,ticker,date,time,headline,neg,neu,pos,compound
0,CINF,2021-04-13,09:09AM,Cincinnati Financial (CINF) Up 22% YTD: Will the Rally Last?,0.0,1.0,0.0,0.0
1,CINF,2021-04-12,09:40AM,Here's Why Hold Strategy is Apt for CNA Financial (CNA),0.0,1.0,0.0,0.0
2,CINF,2021-04-09,09:54AM,Here's Why You Should Hold Palomar (PLMR) in Your Portfolio,0.0,1.0,0.0,0.0
3,CINF,2021-04-06,04:05PM,Cincinnati Financial Schedules Webcast to Discuss First-Quarter 2021 Results,0.0,1.0,0.0,0.0
4,CINF,2021-04-01,09:15AM,Reasons Why Kinsale Capital (KNSL) Stock is a Solid Pick Now,0.0,0.849,0.151,0.1531
5,CINF,2021-03-29,10:30AM,American Financial (AFG) Banks on Premiums Amid Cost Woes,0.266,0.734,0.0,-0.4404
6,CINF,2021-03-26,07:33AM,"The Zacks Analyst Blog Highlights: Cincinnati Financial, W.R. Berkley, Athene and Sun Life Financial",0.0,1.0,0.0,0.0
7,CINF,2021-03-25,10:06AM,Buy These 4 Top-Ranked Insurance Stocks for Better Returns,0.0,0.707,0.293,0.4404
8,CINF,2021-03-25,09:45AM,Reasons Why Markel (MKL) Stock is an Attractive Bet Now,0.0,0.756,0.244,0.4404
9,CINF,2021-03-24,10:30AM,Cincinnati Financial Corporation Announces Internet Availability of Proxy Materials and Webcast for 2021 Annual Meeting of Shareholders,0.0,1.0,0.0,0.0
10,CINF,2021-03-23,08:51AM,Why Should You Hold Reinsurance Group (RGA) in Your Portfolio?,0.0,1.0,0.0,0.0
11,CINF,2021-03-22,09:23AM,Why Should You Retain Axis Capital (AXS) in Your Portfolio?,0.0,1.0,0.0,0.0
12,CINF,2021-03-18,01:26PM,Arch Capital (ACGL) Set to Take Over WLMI With Westpac Group,0.0,1.0,0.0,0.0
13,CINF,2021-03-16,09:33AM,"Axis Capital (AXS), Elpha Secure Join Forces for Cyber Security",0.0,0.5,0.5,0.7184
14,CINF,2021-03-12,11:30AM,Cincinnati Financial (CINF) Up 14.6% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
15,CINF,2021-03-12,09:22AM,Brighthouse (BHF) Stock Up 90.6% in a Year: More Room to Run?,0.0,1.0,0.0,0.0
16,CINF,2021-03-11,10:12AM,Here's Why Alleghany (Y) Stock is an Attractive Bet Right Now,0.0,0.775,0.225,0.4404
17,CINF,2021-03-11,10:09AM,Here's Why You Should Hold Everest Re (RE) in Your Portfolio,0.0,1.0,0.0,0.0
18,CINF,2021-03-10,11:08PM,Should You Buy Cincinnati Financial Corporation (NASDAQ:CINF) For Its Upcoming Dividend?,0.0,1.0,0.0,0.0
19,CINF,2021-03-10,10:15AM,Athene (ATH) Stock Up 60.2% in a Year: More Room to Run?,0.0,1.0,0.0,0.0
20,CINF,2021-03-10,12:36AM,Cincinnati Financial Corporation's (NASDAQ:CINF) Stock's On An Uptrend: Are Strong Financials Guiding The Market?,0.0,0.798,0.202,0.5106
21,CINF,2021-03-05,11:15AM,Here's Why Arch Capital (ACGL) Stock is an Attractive Bet,0.0,0.756,0.244,0.4404
22,CINF,2021-03-05,11:14AM,Travelers (TRV) to Gain From Solid Segmental Performance,0.0,0.545,0.455,0.6124
23,CINF,2021-03-04,10:14AM,W.R. Berkley or Cincinnati Financial: Which is Better Placed?,0.0,0.734,0.266,0.4404
24,CINF,2021-03-02,10:05AM,Chubb Limited (CB) Banks on Solid Premiums Amid Cost Woes,0.358,0.522,0.119,-0.4939
25,CINF,2021-03-01,10:49AM,"FBL Financial (FFG) to Share More Profits, Ups Dividend by 4%",0.0,0.625,0.375,0.659
26,CINF,2021-03-01,10:34AM,Here's Why First American Financial (FAF) is a Solid Bet,0.0,0.833,0.167,0.1531
27,CINF,2021-02-26,10:21AM,Chubb (CB) Board Looks to Recommend Dividend Hike of 2.6%,0.0,0.783,0.217,0.3612
28,CINF,2021-02-12,08:16AM,Buy 5 Large-Cap Stocks at Deep Discount for Spectacular Returns,0.0,1.0,0.0,0.0
29,CINF,2021-02-11,11:01PM,Cincinnati Financial (CINF) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
30,CINF,2021-02-11,09:26AM,"Cincinnati Financial (CINF) Q4 Earnings Top, Revenues Rise Y/Y",0.0,0.816,0.184,0.2023
31,CINF,2021-02-11,09:15AM,Cincinnati Financial Corp. to Host Earnings Call,0.0,1.0,0.0,0.0
32,CINF,2021-02-10,05:25PM,Cincinnati Financial (CINF) Surpasses Q4 Earnings and Revenue Estimates,0.0,1.0,0.0,0.0
33,CINF,2021-02-10,05:05PM,Recap: Cincinnati Financial Q4 Earnings,0.0,1.0,0.0,0.0
34,CINF,2021-02-10,04:05PM,Cincinnati Financial Reports Fourth-Quarter and Full-Year 2020 Results,0.0,1.0,0.0,0.0
35,CINF,2021-02-09,11:02AM,"Insurance Stocks' Q4 Earnings Due on Feb 10: CINF, MFC & More",0.0,1.0,0.0,0.0
36,CINF,2021-02-09,10:33AM,Cincinnati Financial Earnings Preview,0.0,1.0,0.0,0.0
37,CINF,2021-02-09,08:38AM,Is a Surprise Coming for Cincinnati Financial (CINF) This Earnings Season?,0.0,0.811,0.189,0.2732
38,CINF,2021-02-08,11:24AM,Will Cincinnati Financial (CINF) Top Estimates in Q4 Earnings?,0.0,0.816,0.184,0.2023
39,CINF,2021-02-06,09:12AM,30 Dividend Kings of 2021 (Part III),0.0,1.0,0.0,0.0
40,CINF,2021-02-05,10:56AM,Willis Towers (WLTW) to Report Q4 Earnings: What's in Store?,0.0,1.0,0.0,0.0
41,CINF,2021-02-03,12:31PM,Cincinnati Financial (CINF) Expected to Beat Earnings Estimates: What to Know Ahead of Q4 Release,0.0,1.0,0.0,0.0
42,CINF,2021-02-02,09:57AM,"Cincinnati Financial (CINF) Rewards Shareholders, Hikes Dividend",0.0,0.659,0.341,0.4767
43,CINF,2021-02-01,10:27AM,MetLife (MET) to Report Q4 Earnings: What's in the Cards?,0.0,1.0,0.0,0.0
44,CINF,2021-02-01,08:00AM,Cincinnati Financial Corporation Subsidiaries Announce Appointments and Promotions,0.0,1.0,0.0,0.0
45,CINF,2021-01-29,03:05PM,Cincinnati Financial Corporation Increases Regular Quarterly Cash Dividend,0.0,1.0,0.0,0.0
46,CINF,2021-01-29,01:12PM,Aflac (AFL) to Report Q4 Earnings: Is a Beat in the Cards?,0.0,1.0,0.0,0.0
