,ticker,date,time,headline,neg,neu,pos,compound
0,CME,2021-04-14,05:52AM,This Startup Is Building a Chip to Save Traders Vital Microseconds,0.0,0.597,0.403,0.6597
1,CME,2021-04-08,08:00AM,CME Group to Launch Lithium (Fastmarkets) Futures on May 3,0.0,1.0,0.0,0.0
2,CME,2021-04-06,09:30AM,Strong commodity prices and improved financial conditions boost Ag Economy Barometer,0.0,0.468,0.532,0.8442
3,CME,2021-04-06,09:28AM,CME Group (CME) Q1 Volumes Drop Y/Y in All Product Lines,0.174,0.826,0.0,-0.2732
4,CME,2021-04-05,07:30AM,CME Group Reports Q1 and March 2021 Monthly Market Statistics,0.0,1.0,0.0,0.0
5,CME,2021-04-05,04:00AM,Why Ethereum Is On The Rise,0.0,1.0,0.0,0.0
6,CME,2021-04-01,05:13AM,Bitcoin Is Trading Near Record-High Again But Analyst Says We Are Staring At A Meltdown,0.0,1.0,0.0,0.0
7,CME,2021-03-31,08:56AM,CME Group (CME) to Introduce Micro Bitcoin Futures Contract,0.0,1.0,0.0,0.0
8,CME,2021-03-30,05:38PM,Micro Bitcoin Futures To Be Launched On CME Derivatives Exchange In May,0.0,0.88,0.12,0.128
9,CME,2021-03-30,09:40AM,Looking Ahead: Here's Why Rising Rates Will Help CME Group,0.0,0.769,0.231,0.4019
10,CME,2021-03-30,08:00AM,CME Group to Launch Micro Bitcoin Futures on May 3,0.0,1.0,0.0,0.0
11,CME,2021-03-29,02:59PM,CME Group Announces Micro E-mini Equity Options Reach More Than 1 Million Contracts Traded,0.0,0.916,0.084,0.0258
12,CME,2021-03-29,10:40AM,"CME Group (CME) Gains From Transaction Fees, Faces Cost Woes",0.218,0.602,0.18,-0.128
13,CME,2021-03-27,07:30AM,Crypto Shadow Banking Explained and Why 12% Yields Are Common,0.0,1.0,0.0,0.0
14,CME,2021-03-24,01:21PM,"BofA Upgrades CME Group, Bank Of NY Mellon On Expectations For Rising Interest Rates",0.0,0.812,0.188,0.4588
