,ticker,date,time,headline,neg,neu,pos,compound
0,ODP,2021-03-31,12:18PM,Staples Can't Stop Trying to Buy Office Depot,0.0,0.788,0.212,0.2235
1,ODP,2021-03-31,09:25AM,Staples exploring options to purchase assets from competitor ODP,0.0,0.825,0.175,0.1779
2,ODP,2021-03-31,09:24AM,Staples exploring options to purchase assets from competitor ODP,0.0,0.825,0.175,0.1779
3,ODP,2021-03-31,08:00AM,Staples Will Evaluate All Alternatives In Its Pursuit Of The ODP Corporation,0.0,1.0,0.0,0.0
4,ODP,2021-03-26,05:10PM,The ODP Corporation Provides Update On CompuComs Malware Incident And Business Impact,0.0,1.0,0.0,0.0
5,ODP,2021-03-23,07:30PM,Sidoti Virtual Investor Conference,0.0,1.0,0.0,0.0
6,ODP,2021-03-23,08:00AM,"The ODP Corporation to Participate in the Sidoti & Company Spring Virtual Investor Conference Wednesday, March 24, 2021",0.0,1.0,0.0,0.0
7,ODP,2021-03-16,09:02AM,The ODP Corporation (ODP) Turns Down Staples' Latest Proposal,0.0,1.0,0.0,0.0
8,ODP,2021-03-15,09:30AM,SHAREHOLDER ALERT: Purcell Julie & Lefkowitz LLP Is Investigating The ODP Corporation for Potential Breaches of Fiduciary Duty By Its Board of Directors,0.0,0.877,0.123,0.4466
9,ODP,2021-03-15,08:57AM,UPDATE 2-Office Depot-owner ODP turns down latest offer from Staples for some assets,0.0,0.876,0.124,0.1779
10,ODP,2021-03-15,08:30AM,"The ODP Corporation Responds to Proposal by Sycamore Partners, Owner of Staples, to Sign a Letter of Intent to Sell Various ODP Assets to Staples for an Unspecified Price",0.0,0.941,0.059,0.1779
11,ODP,2021-03-03,04:24PM,CompuCom Issues Statement Regarding Malware Incident,0.0,1.0,0.0,0.0
12,ODP,2021-03-02,05:14PM,Market Is Down With ODP; Firm Earns An 83 RS Rating,0.0,1.0,0.0,0.0
13,ODP,2021-02-24,04:20PM,Why ODP Shares Fell Today,0.0,0.645,0.355,0.296
14,ODP,2021-02-24,03:00PM,ODP Corp (ODP) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
15,ODP,2021-02-24,06:50AM,The ODP Corporation Announces Fourth Quarter and Full Year 2020 Results,0.0,1.0,0.0,0.0
16,ODP,2021-02-22,08:00AM,The ODP Corporation Teams Up with Microsoft to Transform How Businesses Buy and Sell,0.0,1.0,0.0,0.0
17,ODP,2021-02-18,09:15AM,"The ODP Corporation Accelerates Digital Transformation with the Acquisition of BuyerQuest Holdings, Inc., a Recognized Leader in Procure-to-Pay Software",0.0,1.0,0.0,0.0
18,ODP,2021-02-16,07:30AM,"Prentis Wilson, B2B Technology Veteran, Joins The ODP Corporation",0.0,1.0,0.0,0.0
19,ODP,2021-02-11,09:30AM,Brit + Co Launches Selfmade Season Three in Collaboration with Office Depot and Block Advisors,0.182,0.818,0.0,-0.4404
20,ODP,2021-02-10,06:30PM,"The ODP Corporation to Announce Fourth Quarter and Full Year 2020 Results Through an Enhanced Earnings Event to be Held on Wednesday, February 24, 2021",0.0,1.0,0.0,0.0
21,ODP,2021-02-09,09:58AM,"Staples and Office Depot Can't Agree On A Deal, What This Means For Investors",0.15,0.85,0.0,-0.2755
22,ODP,2021-02-08,05:50PM,ODP Corp. (ODP) Outpaces Stock Market Gains: What You Should Know,0.0,0.806,0.194,0.34
23,ODP,2021-02-04,09:00AM,"The ODP Corporation Launches Nonprofit Initiative to Help Accelerate the Creation, Growth and Prosperity of Minority-Owned Small Businesses",0.0,0.67,0.33,0.7506
24,ODP,2021-02-03,01:27PM,How ODP Corporation Stock Rose 45.7% in January,0.0,1.0,0.0,0.0
25,ODP,2021-02-02,05:50PM,ODP Corp. (ODP) Outpaces Stock Market Gains: What You Should Know,0.0,0.806,0.194,0.34
26,ODP,2021-01-28,09:52AM,Office Depot Earns Perfect Score in Human Rights Campaigns 2021 Corporate Equality Index,0.0,0.764,0.236,0.5719
27,ODP,2021-01-26,08:00AM,The ODP Corporation Appoints Marcus B. Dunlop to Board of Directors,0.0,1.0,0.0,0.0
28,ODP,2021-01-25,05:50PM,Office Depot (ODP) Stock Sinks As Market Gains: What You Should Know,0.0,0.821,0.179,0.34
29,ODP,2021-01-20,07:52AM,"ODP Turns Down Stapes Buyout Offer, Proposes Alternative Plan",0.0,1.0,0.0,0.0
30,ODP,2021-01-19,08:58AM,"Office Depot Parent Rebuffs Staples Bid, Eyes Alternative Deal",0.0,1.0,0.0,0.0
31,ODP,2021-01-19,08:21AM,ODP's stock slips after WSJ report of rejecting Staples' buyout bid,0.231,0.769,0.0,-0.4588
32,ODP,2021-01-19,08:15AM,"The ODP Corporation Outlines Path Forward for Value Creation in Letter to Sycamore Partners, Owner of Staples",0.0,0.769,0.231,0.5423
33,ODP,2021-01-12,09:44AM,ODP's Shares Rise Sharply on Staples' Takeover Offer,0.0,0.761,0.239,0.296
34,ODP,2021-01-12,09:32AM,"Company News for Jan 12, 2021",0.0,1.0,0.0,0.0
35,ODP,2021-01-11,01:11PM,Staples Seeks $2.1 Billion Deal for Parent of Office Depot,0.0,1.0,0.0,0.0
36,ODP,2021-01-11,01:10PM,ODP's stock soars to more than 3-year high after confirming Staples' buyout bid,0.0,1.0,0.0,0.0
37,ODP,2021-01-11,12:51PM,The ODP Corporation Confirms Receipt of Acquisition Proposal From Staples,0.0,1.0,0.0,0.0
38,ODP,2021-01-11,12:48PM,Why ODP Stock Popped 17% Monday Morning,0.0,1.0,0.0,0.0
39,ODP,2021-01-11,11:25AM,Office Depot Parent Soars on Staples $2.1 Billion Takeover Offer,0.0,1.0,0.0,0.0
40,ODP,2021-01-11,08:26AM,"USR Parent, Inc. Proposes To Acquire ODP",0.0,1.0,0.0,0.0
41,ODP,2021-01-08,07:28AM,"Zacks Value Trader Highlights: Everest Re Group, KB Home, Manulife Financial, ODP Corp and Sanmina Corp",0.0,0.862,0.138,0.34
42,ODP,2021-01-07,12:49PM,Top Classic Value Stocks to Start 2021,0.0,0.543,0.457,0.4939
43,ODP,2021-01-07,11:59AM,Are Options Traders Betting on a Big Move in The ODP Corporation (ODP) Stock?,0.0,1.0,0.0,0.0
44,ODP,2021-01-07,11:50AM,Is Office Depot (ODP) a Great Value Stock Right Now?,0.0,0.519,0.481,0.7579
45,ODP,2021-01-07,09:30AM,"ODP Corporation's (ODP) Shares March Higher, Can It Continue?",0.0,0.784,0.216,0.296
46,ODP,2021-01-07,08:36AM,5 Best Value Picks Based on Discounted PEG,0.0,0.339,0.661,0.7783
47,ODP,2021-01-06,05:21PM,"The ODP Clears Technical Benchmark, Hitting 80-Plus RS Rating",0.0,0.86,0.14,0.0772
48,ODP,2021-01-06,11:40AM,ODP or FIVE: Which Is the Better Value Stock Right Now?,0.0,0.629,0.371,0.6486
49,ODP,2021-01-05,09:41AM,ODP Well-Positioned to Maintain Momentum This Year,0.0,1.0,0.0,0.0
50,ODP,2021-01-04,10:07AM,Top Ranked Growth Stocks to Buy for January 4th,0.0,0.614,0.386,0.5267
51,ODP,2021-01-04,08:48AM,Top Ranked Value Stocks to Buy for January 4th,0.0,0.625,0.375,0.4939
52,ODP,2020-12-31,09:47AM,Top Ranked Growth Stocks to Buy for December 31st,0.0,0.614,0.386,0.5267
53,ODP,2020-12-30,08:03AM,"Zacks.com featured highlights include: LabCorp, Honda Motor, Boise Cascade, ODP Corp and General Motors",0.0,1.0,0.0,0.0
54,ODP,2020-12-29,11:32AM,Top Ranked Value Stocks to Buy for December 29th,0.0,0.625,0.375,0.4939
55,ODP,2020-12-29,10:06AM,5 Low Price-to-Book Value Stocks to Buy in the New Year,0.168,0.64,0.192,0.0772
56,ODP,2020-12-23,02:51PM,"The Zacks Analyst Blog Highlights: Tapestry, MarineMax, ODP, DKS and Target",0.0,1.0,0.0,0.0
57,ODP,2020-12-23,09:44AM,Top Ranked Growth Stocks to Buy for December 23rd,0.0,0.614,0.386,0.5267
58,ODP,2020-12-18,11:42AM,ODP or DKS: Which Is the Better Value Stock Right Now?,0.0,0.629,0.371,0.6486
59,ODP,2020-12-18,11:13AM,"Zacks.com featured highlights include: ODP Corp, LabCorp, Boise Cascade, Koppers Holdings and Greif",0.0,1.0,0.0,0.0
60,ODP,2020-12-16,09:34PM,Is ODP A Good Stock To Buy Now?,0.0,0.674,0.326,0.4404
61,ODP,2020-12-15,10:04AM,"Zacks.com featured highlights include: ODP Corp, Spectrum Brands, JELD-WEN and Boise Cascade",0.0,1.0,0.0,0.0
62,ODP,2020-12-15,08:58AM,Top Ranked Growth Stocks to Buy for December 15th,0.0,0.614,0.386,0.5267
63,ODP,2020-12-14,10:42AM,"Zacks.com featured highlights include: Spectrum Brands, JELD-WEN, Boise Cascade, ODP Corp and General Motors",0.0,1.0,0.0,0.0
64,ODP,2020-12-14,10:27AM,"Zacks.com featured highlights include: ODP Corp, CAI International, Triton International and Monarch Casino & Resort",0.0,1.0,0.0,0.0
65,ODP,2020-12-11,09:18AM,5 Low Price-to-Book Value Stocks to Buy in December,0.2,0.571,0.229,0.0772
66,ODP,2020-12-11,08:12AM,4 Stocks Promising Stellar Returns as Analysts Initiate Coverage,0.0,0.722,0.278,0.4019
67,ODP,2020-12-09,09:53AM,Scoop Up These 4 Stocks From the Promising Miscellaneous Retail Industry,0.0,0.65,0.35,0.5106
