,ticker,date,time,headline,neg,neu,pos,compound
0,MHK,2021-04-12,03:07PM,Restrictive voting laws undermine' purpose of democracy: NextGen America,0.216,0.784,0.0,-0.296
1,MHK,2021-04-12,11:10AM,5 Top Stocks at the Forefront of S&P 500 ETF Rally This Year,0.0,0.859,0.141,0.2023
2,MHK,2021-04-09,01:47PM,Georgia voting laws arent oppressive or racist in any manner: Joe Collins,0.0,0.646,0.354,0.6681
3,MHK,2021-04-08,01:41PM,We will continue to fight in Georgia for 'equal access to the ballot': Rise Strategist,0.157,0.843,0.0,-0.3818
4,MHK,2021-04-05,03:20PM,"Mohawk Industries, Inc. Invites You to Join the First Quarter 2021 Conference Call on the Web",0.0,0.872,0.128,0.296
5,MHK,2021-03-29,03:14PM,Is MHK Stock A Buy or Sell?,0.0,1.0,0.0,0.0
6,MHK,2021-03-26,07:56AM,"Zacks Industry Outlook Highlights: Mohawk Industries, Culp and Select Interior Concepts",0.0,1.0,0.0,0.0
7,MHK,2021-03-25,09:25AM,Textile-Home Furnishing Industry Looks Great: 3 Stocks to Watch,0.0,0.631,0.369,0.6249
8,MHK,2021-03-24,11:50AM,Is Mohawk Industries (MHK) Stock Undervalued Right Now?,0.0,1.0,0.0,0.0
9,MHK,2021-03-13,10:30AM,Mohawk Industries (MHK) Up 18.4% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
10,MHK,2021-03-10,12:20PM,Why Mohawk Industries (MHK) Might be Well Poised for a Surge,0.0,0.661,0.339,0.4767
11,MHK,2021-03-09,03:41AM,Can You Imagine How Mohawk Industries' (NYSE:MHK) Shareholders Feel About The 67% Share Price Increase?,0.0,0.743,0.257,0.5423
12,MHK,2021-02-12,04:00PM,Mohawk Industries Inc (MHK) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
13,MHK,2021-02-12,09:15AM,"Mohawk Industries, Inc. to Host Earnings Call",0.0,1.0,0.0,0.0
14,MHK,2021-02-12,07:39AM,Mohawk's (MHK) Shares Jump on Q4 Earnings and Revenue Beat,0.0,0.804,0.196,0.296
15,MHK,2021-02-11,05:35PM,Mohawk Industries (MHK) Surpasses Q4 Earnings and Revenue Estimates,0.0,1.0,0.0,0.0
16,MHK,2021-02-11,04:43PM,Mohawk Industries: Q4 Earnings Insights,0.0,1.0,0.0,0.0
17,MHK,2021-02-11,04:06PM,Mohawk Industries Reports Q4 Results,0.0,1.0,0.0,0.0
18,MHK,2021-02-10,04:27PM,"Markel Gayner Cuts Rollins, Mohawk Industries",0.306,0.694,0.0,-0.296
19,MHK,2021-02-10,03:43PM,Mohawk Industries Names James F. Brunk Chief Financial Officer,0.0,1.0,0.0,0.0
20,MHK,2021-02-10,10:58AM,Earnings Outlook for Mohawk Industries,0.0,1.0,0.0,0.0
21,MHK,2021-02-10,08:50AM,Why Mohawk (MHK) Might Surprise This Earnings Season,0.0,0.769,0.231,0.2732
22,MHK,2021-02-08,04:36PM,Tom Gayner's Top 5 Trades of the 4th Quarter,0.0,0.795,0.205,0.2023
23,MHK,2021-02-08,09:16AM,Will Mohawk (MHK) Surpass Estimates This Earnings Season?,0.0,1.0,0.0,0.0
24,MHK,2021-02-05,05:53AM,We're Watching These Trends At Mohawk Industries (NYSE:MHK),0.0,1.0,0.0,0.0
25,MHK,2021-01-27,04:56PM,"Mohawk Capital Luxembourg S.A. -- Moody's announces completion of a periodic review of ratings of Mohawk Industries, Inc.",0.0,1.0,0.0,0.0
26,MHK,2021-01-26,12:31PM,Is Mohawk (MHK) Destined to be the Next Amazon? Avory & Co Says Mohawk is on its Way There,0.0,0.909,0.091,0.1779
27,MHK,2021-01-18,07:38AM,Calculating The Intrinsic Value Of Signet Jewelers Limited (NYSE:SIG),0.168,0.619,0.212,0.128
28,MHK,2021-01-14,02:10PM,Signet Pops on Upbeat Holiday Sales. CEO Says to Expect More Gains.,0.0,0.65,0.35,0.659
29,MHK,2021-01-14,11:38AM,"Signet stock soars, holiday e-commerce sales jump 60% year-over-year",0.0,0.748,0.252,0.4019
30,MHK,2021-01-14,07:00AM,Signet expects fourth-quarter sales to beat consensus estimates,0.0,1.0,0.0,0.0
31,MHK,2021-01-14,06:50AM,Signet Jewelers Reports Strong Fiscal 2021 Holiday Season Sales,0.0,0.538,0.462,0.7184
32,MHK,2021-01-12,11:10AM,Signet Jewelers Reports Holiday Sales This Week. The Stock Is Gaining.,0.0,0.621,0.379,0.6705
33,MHK,2021-01-11,11:46AM,Signets Holiday Results Could Shine. The Stock Already Shows It.,0.0,0.769,0.231,0.4019
