,ticker,date,time,headline,neg,neu,pos,compound
0,PBR,2021-04-13,07:04PM,Itausa S.A. -- Moody's rates Ba3/A1.br Itaúsa's senior unsecured debentures due 2030,0.191,0.809,0.0,-0.3818
1,PBR,2021-04-13,06:55PM,Itausa S.A. -- Moody's rates Ba3/A1.br Itaúsa's senior unsecured debentures due 2030,0.191,0.809,0.0,-0.3818
2,PBR,2021-04-13,12:47PM,Petrobras (PBR) Inks Sepia-Atapu Surplus Pact With Brazil,0.0,1.0,0.0,0.0
3,PBR,2021-04-12,07:41PM,Petrobras Announces Final Results And Settlement Of Cash Tender Offers,0.0,1.0,0.0,0.0
4,PBR,2021-04-12,03:37PM,Petrobras cuts crude sales to China as domestic fuel margins improve -outgoing CEO,0.295,0.45,0.255,-0.2023
5,PBR,2021-04-12,08:35AM,"At Brazil's Petrobras, a 'Spartan' military man takes the reins",0.0,1.0,0.0,0.0
6,PBR,2021-04-12,08:07AM,"At Brazil's Petrobras, a 'Spartan' military man takes the reins",0.0,1.0,0.0,0.0
7,PBR,2021-04-09,06:46PM,"Brazil's Petrobras, government agree on rules for potential Sepia, Atapu sale",0.0,0.8,0.2,0.3612
8,PBR,2021-04-09,12:54PM,Petrobras (PBR) Postpones Production From Mero 1 to Next Year,0.208,0.792,0.0,-0.2732
9,PBR,2021-04-08,12:37PM,Petrobras (PBR) to Operate 6 Blocks in Foz do Amazonas Basin,0.174,0.826,0.0,-0.2263
10,PBR,2021-04-08,10:40AM,10 Best Value Stocks To Buy Now According To Howard Marks,0.0,0.577,0.423,0.765
11,PBR,2021-04-08,10:33AM,UPDATE 2-Petrobras natural gas hikes seen enduring even as shares dip,0.0,0.657,0.343,0.5719
12,PBR,2021-04-08,10:08AM,"EMERGING MARKETS-Latam FX boosted by dovish Fed, stocks muted",0.0,0.762,0.238,0.3612
13,PBR,2021-04-07,08:05PM,Petrobras Announces Expiration And Expiration Date Results Of Cash Tender Offers,0.0,1.0,0.0,0.0
14,PBR,2021-04-07,02:13PM,Petrobras Announces Consideration For Cash Tender Offers,0.0,1.0,0.0,0.0
15,PBR,2021-04-07,12:24PM,Petrobras (PBR) Ends Sale of Mangue Seco 3 & 4 Wind Farms,0.0,1.0,0.0,0.0
16,PBR,2021-04-05,12:35PM,Petrobras (PBR) Hits Record March S-10 Diesel Despite Coronavirus,0.0,1.0,0.0,0.0
17,PBR,2021-03-31,12:40PM,Petrobras (PBR) Finalizes RLAM Refinery Sale to Mubadala,0.0,1.0,0.0,0.0
18,PBR,2021-03-31,08:35AM,Petrobras Announces Commencement Of Cash Tender Offers,0.0,1.0,0.0,0.0
19,PBR,2021-03-30,07:31AM,"The Zacks Analyst Blog Highlights: Halliburton, TechnipFMC, Baker Hughes, Petrobras and Schlumberger",0.0,1.0,0.0,0.0
20,PBR,2021-03-29,05:48PM,UPDATE 2-Brazil's Petrobras fires manager after probe into share trades,0.0,0.804,0.196,0.296
21,PBR,2021-03-26,11:10AM,"Addicted to Cheap Fuel, Emerging Markets Face a Climate Dilemma",0.175,0.825,0.0,-0.1779
22,PBR,2021-03-25,11:05AM,EMERGING MARKETS-Mexican peso outperforms with c.bank decision on tap; Petrobras falls,0.0,1.0,0.0,0.0
23,PBR,2021-03-24,07:29PM,UPDATE 3-Petrobras top managers quit for clashing with incoming CEO's plans - source,0.0,0.859,0.141,0.2023
24,PBR,2021-03-24,05:52PM,UPDATE 2-Petrobras signs contract to sell RLAM refinery to Mubadala Capital,0.0,1.0,0.0,0.0
25,PBR,2021-03-23,12:11PM,Petrobras (PBR) to Sell Stake in 2 Deepwater Campos Basin Fields,0.0,1.0,0.0,0.0
26,PBR,2021-03-19,09:08AM,Why Equinor's (EQNR) BM-C-33 Concept Selection is Crucial,0.0,1.0,0.0,0.0
27,PBR,2021-03-18,06:00PM,Heavy-Handed Government Intervention To Hurt Brazils Oil Boom,0.327,0.673,0.0,-0.5267
28,PBR,2021-03-18,05:34PM,UPDATE 1-Banco do Brasil CEO quits in latest shakeup for state firms,0.127,0.873,0.0,-0.1531
29,PBR,2021-03-17,06:18AM,Insight: How a Petrobras sacking ended Bolsonaro's free-market flirtation,0.0,0.722,0.278,0.4019
