,ticker,date,time,headline,neg,neu,pos,compound
0,KGC,2021-04-12,09:05AM,Do Institutions Own Kinross Gold Corporation (TSE:K) Shares?,0.0,0.761,0.239,0.296
1,KGC,2021-04-08,08:00PM,Bidens Gold Boom: Why the Yellow Metal Could Fly in 2021,0.0,1.0,0.0,0.0
2,KGC,2021-04-08,01:58PM,10 Biggest Canadian Mining Companies,0.0,1.0,0.0,0.0
3,KGC,2021-04-07,09:41AM,Is KGC Stock A Buy or Sell?,0.0,1.0,0.0,0.0
4,KGC,2021-04-07,09:07AM,5 Gold Stocks to Keep an Eye on as Gold Prices Stabilize,0.0,1.0,0.0,0.0
5,KGC,2021-04-06,05:00PM,"Kinross to announce Q1 results on May 11, 2021",0.0,1.0,0.0,0.0
6,KGC,2021-04-06,06:43AM,3 of the Best Value Stocks You Can Buy Right Now,0.0,0.548,0.452,0.765
7,KGC,2021-04-05,05:51AM,3 Value Stocks That'll Make You Richer in April (and Beyond),0.0,0.58,0.42,0.7003
8,KGC,2021-03-30,03:46PM,Top Gold Stocks for April 2021,0.0,0.735,0.265,0.2023
9,KGC,2021-03-26,10:24AM,A Look Into Basic Materials Sector Value Stocks,0.0,0.714,0.286,0.34
10,KGC,2021-03-25,07:45AM,"White Gold Corp. Outlines Significant Gold in Soil Anomalies and Completes Structural Geological Interpretation at the Bonanza Property, Yukon",0.0,0.909,0.091,0.2023
11,KGC,2021-03-17,08:41AM,"The Zacks Analyst Blog Highlights: NexPoint Residential Trust, American Homes 4 Rent, Kinross Gold and Newmont Corp",0.0,0.82,0.18,0.5106
12,KGC,2021-03-16,08:22AM,4 Stocks to Gain Ground as Inflation Worries Mount,0.23,0.492,0.279,0.1531
13,KGC,2021-03-15,03:03AM,What We Make Of Kinross Gold's (TSE:K) Returns On Capital,0.0,1.0,0.0,0.0
14,KGC,2021-03-12,11:30AM,Why Is Kinross Gold (KGC) Down 6.5% Since Last Earnings Report?,0.0,1.0,0.0,0.0
