,ticker,date,time,headline,neg,neu,pos,compound
0,AAPL,2021-04-14,08:24AM,Its a Coinbase World. JPMorgan Is Just Living in It.,0.0,1.0,0.0,0.0
1,AAPL,2021-04-14,08:08AM,"Dow Jones Futures: Tesla, Nvidia In Buy Zones; Bitcoin Soars As Coinbase IPO Looms; JPMorgan Earnings Top",0.087,0.815,0.098,0.0516
2,AAPL,2021-04-14,08:00AM,Apple Snaps Back To Life Along With 6 Other Tech Stocks,0.0,1.0,0.0,0.0
3,AAPL,2021-04-14,07:45AM,4 Stocks to Watch as Pandemic Boosts Mobile Payments,0.0,0.753,0.247,0.3182
4,AAPL,2021-04-14,07:39AM,"New Apple TV box will be able to watch you too thanks to built-in camera, reports say",0.0,0.847,0.153,0.4404
5,AAPL,2021-04-14,07:37AM,7 best car phone holders for hands-free access,0.0,0.588,0.412,0.6369
6,AAPL,2021-04-14,06:08AM,"Bitcoin hit $1trn market cap faster than Apple, Amazon and Google",0.0,0.855,0.145,0.1779
7,AAPL,2021-04-14,01:22AM,Apple (NASDAQ:AAPL) Has Rewarded Shareholders With An Exceptional 441% Total Return On Their Investment,0.0,0.802,0.198,0.4939
8,AAPL,2021-04-13,05:21PM,Apple expected to announce new products in late April,0.0,1.0,0.0,0.0
9,AAPL,2021-04-13,04:40PM,4 Dow Jones Stocks To Buy And Watch In April 2021: Apple Jumps 2%,0.0,1.0,0.0,0.0
10,AAPL,2021-04-13,01:52PM,Apple To Hold Virtual 'Spring Loaded' Event On April 20,0.0,1.0,0.0,0.0
11,AAPL,2021-04-13,01:35PM,Apple to hold special event on April 20,0.0,0.722,0.278,0.4019
12,AAPL,2021-04-13,01:18PM,UPDATE 1-Apple to hold special event on April 20,0.0,0.748,0.252,0.4019
13,AAPL,2021-04-13,12:53PM,Apple backs far-reaching emissions disclosure rules,0.194,0.806,0.0,-0.0516
14,AAPL,2021-04-13,12:34PM,UPDATE 2-Apple backs far-reaching emissions disclosure rules,0.167,0.833,0.0,-0.0516
15,AAPL,2021-04-13,12:23PM,"Apple to hold April 20 event, with new iPad Pro devices possible",0.0,1.0,0.0,0.0
16,AAPL,2021-04-13,12:21PM,Amazon stock may be 70% undervalued and the company worth $3 trillion: analyst,0.0,0.753,0.247,0.3818
17,AAPL,2021-04-13,12:07PM,Apple to Hold First Product Unveiling of the Year on April 20,0.0,1.0,0.0,0.0
18,AAPL,2021-04-13,11:48AM,"First-Quarter PC Sales Grew at Fastest Rate in 20 Years, in Boon for Apple, HP, Dell",0.0,1.0,0.0,0.0
