,ticker,date,time,headline,neg,neu,pos,compound
0,FEYE,2021-04-13,05:00AM,Annual FireEye Mandiant M-Trends Report Reveals Global Statistics and Insights From Hundreds of Diverse Intrusions,0.0,1.0,0.0,0.0
1,FEYE,2021-04-07,04:01PM,John Watters Rejoins FireEye Executive Team as President and Chief Operating Officer,0.0,1.0,0.0,0.0
2,FEYE,2021-04-07,07:00AM,"FireEye to Announce First Quarter 2021 Financial Results on April 27, 2021",0.0,1.0,0.0,0.0
3,FEYE,2021-04-05,10:17AM,Top 10 Stocks to Invest in For Beginner Investors,0.0,0.816,0.184,0.2023
4,FEYE,2021-03-31,05:00PM,Companies Must Quickly Report Hacks to U.S. Under Proposed Order,0.0,1.0,0.0,0.0
5,FEYE,2021-03-28,05:41AM,"What Kind Of Shareholders Own FireEye, Inc. (NASDAQ:FEYE)?",0.0,1.0,0.0,0.0
6,FEYE,2021-03-25,08:00AM,FireEye Recognized by Leading Independent Research Firm As a Strong Performer for Managed Detection & Response Service,0.0,0.809,0.191,0.5106
7,FEYE,2021-03-24,07:00AM,FireEye and FireEye CEO Recognized as Microsoft Security 20/20 Partner Awards Finalists for Top Managed Detection and Response Team and Security Industry Changemaker,0.0,0.664,0.336,0.8225
8,FEYE,2021-03-23,12:05PM,FireEye Named a Leader in External Threat Intelligence by Leading Independent Research Firm,0.206,0.606,0.188,-0.0772
9,FEYE,2021-03-16,08:00AM,Mandiant Introduces New Services to Counter Dynamic Insider Threats,0.226,0.565,0.21,-0.0516
10,FEYE,2021-03-10,05:53PM,Verkada Says It Notified FBI of Major Hack of Surveillance Data,0.0,1.0,0.0,0.0
11,FEYE,2021-03-10,04:00PM,FireEye Schedules Monthly Threat Briefings for Investors and Financial Analysts,0.274,0.726,0.0,-0.5267
12,FEYE,2021-03-09,05:00AM,"Chinas Microsoft Hack, Russias SolarWinds Attack Threaten to Overwhelm U.S.",0.514,0.486,0.0,-0.7506
13,FEYE,2021-03-08,03:01AM,Microsoft Attack Blamed on China Morphs Into Global Crisis,0.632,0.368,0.0,-0.8834
14,FEYE,2021-03-06,09:47AM,"Microsoft Server Flaws Raise Alarms at White House, DHS",0.208,0.792,0.0,-0.2732
15,FEYE,2021-03-05,05:10AM,FireEye Is Likely to Slip Still Lower in the Weeks Ahead,0.18,0.82,0.0,-0.296
16,FEYE,2021-03-04,11:30AM,Why Is FireEye (FEYE) Down 3.6% Since Last Earnings Report?,0.0,1.0,0.0,0.0
17,FEYE,2021-03-03,12:00PM,Why You Should Be Buying FireEye's Latest Dip,0.0,1.0,0.0,0.0
18,FEYE,2021-02-26,02:20PM,SolarWindss Security Practices Questioned by Lawmakers,0.179,0.513,0.308,0.25
19,FEYE,2021-02-26,08:41AM,New Strong Sell Stocks for February 26th,0.0,0.645,0.355,0.5106
20,FEYE,2021-02-23,06:39PM,"Senators, Tech Execs Recommend Hack Reporting Requirement",0.0,0.706,0.294,0.3612
21,FEYE,2021-02-23,04:41PM,"Russia assigned more than 1,000 expert engineers to execute SolarWinds hack, says Microsoft exec",0.0,1.0,0.0,0.0
22,FEYE,2021-02-23,02:07PM,"SolarWinds, Microsoft, FireEye, CrowdStrike To Testify In Senate In Russian Cyber Hack Case",0.0,1.0,0.0,0.0
23,FEYE,2021-02-23,12:03PM,"UPDATE 3-SolarWinds, Microsoft, FireEye, CrowdStrike defend actions in major hack -U.S. Senate hearing",0.0,1.0,0.0,0.0
24,FEYE,2021-02-23,10:40AM,"SolarWinds, Microsoft, FireEye, CrowdStrike defend actions in major hack - U.S. Senate hearing",0.0,1.0,0.0,0.0
25,FEYE,2021-02-23,10:35AM,"SolarWinds, Microsoft, FireEye, CrowdStrike executives face Senate grilling",0.0,1.0,0.0,0.0
26,FEYE,2021-02-23,07:00AM,FireEye to Host Threat Briefing and Mandiant Advantage Threat Intelligence Demonstration for Investors and Financial Analysts,0.28,0.453,0.267,-0.3182
27,FEYE,2021-02-23,06:00AM,SolarWinds Hack Grabs Senate Spotlight With CEO in the Hot Seat,0.0,1.0,0.0,0.0
28,FEYE,2021-02-16,09:00AM,Automating Threat Detection Desired for Security Analysts Battling Fear of Missing Incidents and Security Operations Center Inefficiency,0.392,0.36,0.248,-0.6124
29,FEYE,2021-02-11,08:00AM,FireEye Leaders Chris Carter and Kristi Houssiere Recognized as 2021 CRN Channel Chiefs,0.0,1.0,0.0,0.0
30,FEYE,2021-02-10,02:47PM,Tenable CEO on reducing cybersecurity risks amid work from home surge,0.174,0.826,0.0,-0.2732
31,FEYE,2021-02-09,07:00AM,FireEye Announces Participation in Upcoming Investor Conferences,0.0,1.0,0.0,0.0
32,FEYE,2021-02-08,09:02AM,"Zoom Video, FireEye, Ford, Magna and NIO highlighted as Zacks Bull and Bear of the Day",0.0,1.0,0.0,0.0
33,FEYE,2021-02-08,07:09AM,Bear Of The Day: FireEye (FEYE),0.0,1.0,0.0,0.0
34,FEYE,2021-02-04,04:43PM,Top 25 Fastest Growing Large Cities in the US,0.0,0.667,0.333,0.3612
35,FEYE,2021-02-04,04:39PM,BofA Upgrades FireEye On Execution Of Transformation Plan,0.0,1.0,0.0,0.0
36,FEYE,2021-02-04,11:32AM,FireEye (FEYE) Rebounds After Analyst Upgrade,0.0,1.0,0.0,0.0
37,FEYE,2021-02-04,08:00AM,FireEye Announces Bryan Palma Joins Company as EVP of FireEye Products,0.0,1.0,0.0,0.0
38,FEYE,2021-02-03,02:18PM,FireEye stock falls as analysts debate effects of massive SolarWinds hack,0.0,1.0,0.0,0.0
39,FEYE,2021-02-03,09:04AM,"FireEye (FEYE) Q4 Earnings & Revenues Top Estimates, Up Y/Y",0.0,0.816,0.184,0.2023
40,FEYE,2021-02-03,08:00AM,"FireEye Recognizes Carahsoft, NTT Communications, Sopra Steria, NTT Australia and rSolutions as Partners of the Year",0.0,1.0,0.0,0.0
41,FEYE,2021-02-03,01:01AM,FireEye (FEYE) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
42,FEYE,2021-02-02,05:55PM,FireEye (FEYE) Q4 Earnings and Revenues Beat Estimates,0.0,1.0,0.0,0.0
43,FEYE,2021-02-02,04:37PM,"FireEye reports record earnings, sees potential for first $1 billion sales year as massive hack puts spotlight on security",0.0,0.882,0.118,0.34
44,FEYE,2021-02-02,04:26PM,Recap: FireEye Q4 Earnings,0.0,1.0,0.0,0.0
45,FEYE,2021-02-02,04:01PM,FireEye Reports Financial Results for Fourth Quarter and Full Year 2020,0.0,1.0,0.0,0.0
46,FEYE,2021-02-02,02:45PM,"FireEye, Inc. to Host Earnings Call",0.0,1.0,0.0,0.0
47,FEYE,2021-02-01,10:09AM,FireEye's Earnings Outlook,0.0,1.0,0.0,0.0
48,FEYE,2021-02-01,08:09AM,What's in the Offing for FireEye's (FEYE) Q4 Earnings?,0.0,1.0,0.0,0.0
49,FEYE,2021-01-29,06:00AM,Suspected Russian Hackers Gained Edge Through Tech Firm Attacks,0.358,0.448,0.194,-0.296
50,FEYE,2021-01-27,02:25PM,Microsoft CEO Satya Nadella: There is a big crisis right now for cybersecurity,0.272,0.728,0.0,-0.6249
51,FEYE,2021-01-26,05:50PM,FireEye (FEYE) Dips More Than Broader Markets: What You Should Know,0.0,1.0,0.0,0.0
52,FEYE,2021-01-22,10:37AM,Unusual Options Activity Insight: FireEye,0.0,1.0,0.0,0.0
53,FEYE,2021-01-21,02:36PM,"Scott+Scott Attorneys at Law LLP Investigates FireEye, Inc.s Directors and Officers for Breach of Fiduciary Duties  FEYE",0.0,1.0,0.0,0.0
54,FEYE,2021-01-19,08:10PM,Suspected Russian Hackers Targeted Cyber Firm Malwarebytes,0.241,0.759,0.0,-0.2263
55,FEYE,2021-01-14,07:39AM,"Zacks Market Edge Highlights: CrowdStrike Holdings, Zscaler, FireEye, Qualys and McAfee",0.0,1.0,0.0,0.0
