,ticker,date,time,headline,neg,neu,pos,compound
0,NOV,2021-03-25,04:11PM,NOV Inc. -- Moody's downgrades NOV to Baa2; outlook negative,0.291,0.709,0.0,-0.5719
1,NOV,2021-03-18,07:30AM,NexTier Announces Successful Field Testing of NOV Electric Frac System,0.0,0.703,0.297,0.5859
2,NOV,2021-03-17,12:52PM,NOV Shares Take a Beating After Downbeat Revenue Outlook,0.268,0.536,0.196,-0.2023
3,NOV,2021-03-16,12:55PM,"Energy sector suffers broad selloff, as NOV's stock tumble and crude oil decline weigh",0.342,0.553,0.106,-0.6908
4,NOV,2021-03-16,06:45AM,"NOV warns of revenue miss, as severe weather and COVID-19 weighed",0.412,0.588,0.0,-0.5574
5,NOV,2021-03-16,06:30AM,NOV Provides Operational Update for the First Quarter 2021,0.0,1.0,0.0,0.0
6,NOV,2021-03-11,03:53AM,Does This Valuation Of NOV Inc. (NYSE:NOV) Imply Investors Are Overpaying?,0.0,1.0,0.0,0.0
7,NOV,2021-03-10,09:51PM,CORRECTING and REPLACING NOV Inc. Announces Full Redemption of Its Outstanding 2.60% Senior Notes Due 2022,0.0,0.789,0.211,0.6124
8,NOV,2021-03-08,10:07AM,National Oilwell Varco (NOV) Surges 12.1%: Is This an Indication of Further Gains?,0.0,0.833,0.167,0.34
9,NOV,2021-02-26,11:11AM,A Strange 12 Months Offers Investors Scant Guidance for Rest of 2021,0.153,0.847,0.0,-0.2023
10,NOV,2021-02-24,06:55PM,NOV Announces First Quarter 2021 Earnings Conference Call,0.0,1.0,0.0,0.0
11,NOV,2021-02-05,07:00PM,National Oilwell Varco Inc (NOV) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
12,NOV,2021-02-05,06:54AM,National Oilwell (NOV) Posts Wider-Than-Expected Q4 Loss,0.277,0.723,0.0,-0.3182
13,NOV,2021-02-04,07:25PM,National Oilwell Varco (NOV) Reports Q4 Loss,0.277,0.723,0.0,-0.3182
14,NOV,2021-02-04,06:00PM,NOV Reports Fourth Quarter and Full Year 2020 Results,0.0,1.0,0.0,0.0
15,NOV,2021-01-31,10:05PM,14 Best European Dividend Stocks to Buy Now,0.0,0.625,0.375,0.6369
16,NOV,2021-01-28,12:32PM,Analysts Estimate National Oilwell Varco (NOV) to Report a Decline in Earnings: What to Look Out for,0.0,1.0,0.0,0.0
17,NOV,2021-01-25,05:17AM,NOV Inc. (NYSE:NOV): Is Breakeven Near?,0.0,1.0,0.0,0.0
18,NOV,2021-01-20,11:33AM,NOV Gives Update on Fourth-Quarter 2020 Operational Guidance,0.0,1.0,0.0,0.0
19,NOV,2021-01-20,07:49AM,These Stocks Are More of a Gamble Than an Investment,0.0,1.0,0.0,0.0
20,NOV,2021-01-19,06:45AM,NOV Provides Operational Update for the Fourth Quarter 2020,0.0,1.0,0.0,0.0
21,NOV,2020-12-24,10:25AM,National Oilwell (NOV) Plans to Rename Itself to 'Nov Inc.',0.0,1.0,0.0,0.0
22,NOV,2020-12-21,06:00PM,National Oilwell Varco Announces Plan to Adopt New Corporate Name NOV Inc.,0.0,0.866,0.134,0.1779
23,NOV,2020-12-21,05:09PM,Is NOV A Good Stock To Buy According To Hedge Funds?,0.0,0.756,0.244,0.4404
24,NOV,2020-12-11,08:26AM,The 5 Worst Energy Stocks of 2020,0.402,0.392,0.206,-0.4588
25,NOV,2020-11-25,11:30AM,Why Is National Oilwell Varco (NOV) Up 63% Since Last Earnings Report?,0.0,1.0,0.0,0.0
26,NOV,2020-11-25,02:40AM,National Oilwell Varco's(NYSE:NOV) Share Price Is Down 63% Over The Past Five Years.,0.0,0.845,0.155,0.296
27,NOV,2020-11-25,01:19AM,Here's What We Like About LCNB's (NASDAQ:LCNB) Upcoming Dividend,0.0,0.762,0.238,0.3612
28,NOV,2020-11-24,08:31AM,National Oilwell and NexTier Unite to Test Electric Frack,0.0,1.0,0.0,0.0
29,NOV,2020-11-24,08:02AM,Oilfield Services Players Seek Electric Fracturing Supremacy,0.0,0.833,0.167,0.0516
30,NOV,2020-11-24,01:41AM,Would Shareholders Who Purchased LCNB's (NASDAQ:LCNB) Stock Three Years Be Happy With The Share price Today?,0.0,0.704,0.296,0.7096
31,NOV,2020-11-20,08:15AM,NOV and NexTier to Test Electric Frac Prototype,0.0,1.0,0.0,0.0
32,NOV,2020-11-18,06:30AM,NexTier and National Oilwell Varco Announce Agreement to Partner on Field Test of Electric Frac System,0.0,0.824,0.176,0.4939
33,NOV,2020-11-16,04:05PM,LCNB Corp. Announces Fourth Quarter Dividend,0.0,1.0,0.0,0.0
