,ticker,date,time,headline,neg,neu,pos,compound
0,F,2021-04-14,07:46AM,"Ford to offer hands-free driving in some car, truck models later this year",0.0,1.0,0.0,0.0
1,F,2021-04-14,07:40AM,"Ford to offer hands-free driving in some car, truck models later this year",0.0,1.0,0.0,0.0
2,F,2021-04-13,05:45PM,Ford Motor Company (F) Stock Sinks As Market Gains: What You Should Know,0.0,0.833,0.167,0.34
3,F,2021-04-13,04:34PM,"Ford, GM among Michigan companies opposing Republican-backed voting limits",0.0,1.0,0.0,0.0
4,F,2021-04-13,04:11PM,Ford Partners With Nio On Charging As Chinese Auto Giant Geely Eyes EV Deal,0.0,1.0,0.0,0.0
5,F,2021-04-13,12:06PM,"Michigan-based companies, including GM and Ford, object to GOP voting restrictions",0.0,1.0,0.0,0.0
6,F,2021-04-13,07:30AM,3 Legacy Automakers to Watch As the Shift to EVs Speeds Up,0.0,1.0,0.0,0.0
7,F,2021-04-12,11:24PM,Biden Reassures Chip Summit of Bipartisan Support for Funds,0.0,0.574,0.426,0.6369
8,F,2021-04-12,03:53PM,How the End to a South Korean Battery Battle Paves the Way for Ford and Volkswagens Electric-Vehicle Race,0.14,0.86,0.0,-0.3818
9,F,2021-04-12,02:25PM,Is Ford Stock A Buy? Auto Giant Flashes Multiple Entries After Finding Key Support,0.0,0.816,0.184,0.4019
10,F,2021-04-12,02:09PM,Chip shortage pain to be spread out pretty evenly: Autoblog Editor-in-Chief,0.321,0.485,0.194,-0.2732
11,F,2021-04-12,12:27PM,White House virtual summit to focus on global chip shortage,0.182,0.818,0.0,-0.25
12,F,2021-04-12,10:28AM,Samsung SDI to supply battery cells to EV startup Rivian,0.0,1.0,0.0,0.0
13,F,2021-04-12,09:52AM,Corporate Americas response to the Georgia voting law,0.0,1.0,0.0,0.0
14,F,2021-04-12,08:06AM,"Auto Stock Roundup: GM & F's Strong Q1 China Sales, PCAR-Romeo Deal and More",0.0,0.784,0.216,0.5106
15,F,2021-04-12,08:01AM,China Auto Sales on Fast Track: Will it Hit a Speed Bump?,0.0,1.0,0.0,0.0
16,F,2021-04-11,09:10PM,"LG, SK Reach $1.8 Billion Settlement to End EV Battery Spat",0.0,0.901,0.099,0.0258
