,ticker,date,time,headline,neg,neu,pos,compound
0,AEP,2021-04-14,01:06AM,"We Think The Compensation For American Electric Power Company, Inc.'s (NASDAQ:AEP) CEO Looks About Right",0.0,1.0,0.0,0.0
1,AEP,2021-03-31,08:48AM,AEP Energy And Opdenergy To Provide 100% Clean Energy,0.0,0.465,0.535,0.7096
2,AEP,2021-03-31,01:22AM,Should You Be Adding American Electric Power Company (NASDAQ:AEP) To Your Watchlist Today?,0.0,1.0,0.0,0.0
3,AEP,2021-03-29,03:02PM,Top Utilities Stocks for April 2021,0.0,0.735,0.265,0.2023
4,AEP,2021-03-24,08:37AM,AEP Receives Gallup's Exceptional Workplace Award For Second Consecutive Year,0.0,0.72,0.28,0.5423
5,AEP,2021-03-22,08:26AM,AEP Releases Climate Scenario Analysis,0.0,1.0,0.0,0.0
6,AEP,2021-03-04,11:21PM,"Is American Electric Power Company, Inc.'s (NASDAQ:AEP) 11% ROE Better Than Average?",0.0,0.791,0.209,0.4404
7,AEP,2021-03-04,09:00AM,"AEP Energy Partners Seeks Wind, Solar and Storage Projects in PJM",0.0,0.826,0.174,0.2732
8,AEP,2021-03-02,11:00AM,"AEP, Dominion Energy, Duke Energy, Entergy Corp., Southern Co. and Tennessee Valley Authority Plan to Add Electric Vehicle Fast Chargers to Connect Atlantic Coast, Midwest, Gulf Coast and Central Plains Destinations",0.0,0.836,0.164,0.5423
9,AEP,2021-02-28,03:43PM,12 Stocks and Funds to Play the Coming Green Boom for Utilities,0.0,0.821,0.179,0.34
10,AEP,2021-02-25,08:30AM,Abercrombie & Fitch Co. Commits to Renewable Energy in Its Global Home Office and Distribution Centers,0.0,0.802,0.198,0.296
11,AEP,2021-02-25,06:57AM,AEP Reports Strong 2020 Earnings; Raises 2021 Operating Earnings Guidance,0.0,0.732,0.268,0.5106
12,AEP,2021-02-18,10:17AM,AEP Schedules Live Webcast Of Quarterly Earnings Call,0.0,1.0,0.0,0.0
13,AEP,2021-02-09,05:10PM,AEP to Sell Racine Hydro Plant,0.0,1.0,0.0,0.0
14,AEP,2021-02-08,09:29AM,"AEP Receives Perfect Score, Named One of the Best Places to Work for LGBTQ Equality",0.0,0.622,0.378,0.836
15,AEP,2021-02-07,01:12AM,Did You Participate In Any Of American Electric Power Company's (NASDAQ:AEP) Respectable 59% Return?,0.0,0.818,0.182,0.4404
16,AEP,2021-02-01,10:00AM,AEP Recognized As One Of Fortune's World's Most Admired Companies For Eighth Consecutive Year,0.0,0.783,0.217,0.5563
17,AEP,2021-01-29,08:00PM,Bragar Eagel & Squire is Investigating Certain Officers and Directors of American Electric Power and Zoom on Behalf of Long-Term Stockholders and Encourages Investors to Contact the Firm,0.0,0.833,0.167,0.6124
18,AEP,2021-01-28,08:00AM,Conner Named Vice President Of FERC And RTO Strategy & Policy,0.0,1.0,0.0,0.0
19,AEP,2021-01-27,08:00AM,AEP Included In Bloomberg Gender-Equality Index For Third Consecutive Year,0.0,1.0,0.0,0.0
20,AEP,2021-01-24,08:40AM,12 Best Utility Stocks To Buy Now,0.0,0.588,0.412,0.6369
