,ticker,date,time,headline,neg,neu,pos,compound
0,DLTR,2021-04-13,07:30AM,"Dollar Tree, Inc. Announces the Addition of Alasdair James as Executive Vice President, Merchandising and Supply Chain",0.0,1.0,0.0,0.0
1,DLTR,2021-04-12,11:30AM,Is Dollar Tree Stock a Buy?,0.0,1.0,0.0,0.0
2,DLTR,2021-04-09,02:42PM,How dollar stores could provide a shot in the arm for the U.S.s COVID vaccination drive,0.0,1.0,0.0,0.0
3,DLTR,2021-04-09,09:43AM,Dollar Tree (DLTR) Ramps Up Hiring Ahead of Store Openings,0.0,1.0,0.0,0.0
4,DLTR,2021-04-08,07:30AM,Dollar Tree and Family Dollar Hiring at U.S. Stores and Distribution Centers,0.0,1.0,0.0,0.0
5,DLTR,2021-04-02,11:30AM,Dollar Tree (DLTR) Up 13.9% Since Last Earnings Report: Can It Continue?,0.0,1.0,0.0,0.0
6,DLTR,2021-03-23,10:02AM,Is Dollar Tree (DLTR) Stock A Buy or Sell?,0.0,1.0,0.0,0.0
7,DLTR,2021-03-19,02:39AM,What We Make Of Dollar Tree's (NASDAQ:DLTR) Returns On Capital,0.0,1.0,0.0,0.0
8,DLTR,2021-03-18,05:14PM,"Five Below Reverses Lower Despite Strong Earnings, Guidance; Dollar General, Ollie's Bargain Outlet Also Report",0.262,0.642,0.096,-0.477
9,DLTR,2021-03-16,05:59PM,Wells Fargo Commercial Mortgage Trust 2016-LC25 -- Moody's affirms six classes of WFCMT 2016-LC25,0.0,0.694,0.306,0.6486
10,DLTR,2021-03-16,05:55PM,Wells Fargo Commercial Mtg Tr 2016-LC25 -- Moody's affirms six classes of WFCMT 2016-LC25,0.0,0.867,0.133,0.25
11,DLTR,2021-03-16,08:00AM,Do Dollar Tree's Combo Stores Spell the End of the Dollar Store Concept?,0.0,1.0,0.0,0.0
12,DLTR,2021-03-08,12:01PM,"For fuboTV Stock, What's the Winning Edge?",0.0,0.638,0.362,0.5267
13,DLTR,2021-03-05,10:15AM,7 Recession-Proof Stocks to Buy,0.0,1.0,0.0,0.0
14,DLTR,2021-03-04,12:22PM,"Dollar Tree expanding in fresh food, higher prices, and new store formats",0.0,0.827,0.173,0.3182
