,ticker,date,time,headline,neg,neu,pos,compound
0,CHD,2021-04-08,01:52AM,"What Is The Ownership Structure Like For Church & Dwight Co., Inc. (NYSE:CHD)?",0.0,0.815,0.185,0.3612
1,CHD,2021-04-07,11:00AM,Church & Dwight (CHD) Gains on Pandemic-Led Rise in Demand,0.138,0.642,0.22,0.2263
2,CHD,2021-03-29,01:13PM,Is CHD Stock A Buy or Sell?,0.0,1.0,0.0,0.0
3,CHD,2021-03-26,07:30AM,3 Unknown but Amazing Dividend Stocks,0.0,0.435,0.565,0.7351
4,CHD,2021-03-25,12:55PM,CORRECTING and REPLACING Church & Dwight to Report First Quarter 2021 Results,0.0,1.0,0.0,0.0
5,CHD,2021-03-15,09:06AM,Church & Dwight (CHD) Sees High Demand but Cost Woes Stay,0.389,0.611,0.0,-0.6249
6,CHD,2021-03-09,01:05AM,Church & Dwight (NYSE:CHD) Shareholders Have Enjoyed A 78% Share Price Gain,0.0,0.44,0.56,0.836
7,CHD,2021-03-05,10:15AM,7 Recession-Proof Stocks to Buy,0.0,1.0,0.0,0.0
8,CHD,2021-02-28,11:30AM,Why Is Church & Dwight (CHD) Down 9.4% Since Last Earnings Report?,0.0,1.0,0.0,0.0
9,CHD,2021-02-18,06:31PM,"Church & Dwight Co., Inc. -- Moody's announces completion of a periodic review of ratings of Church & Dwight Co., Inc.",0.0,1.0,0.0,0.0
10,CHD,2021-02-17,04:38PM,Clorox wipes can be found in stores again  its CEO explains why,0.0,1.0,0.0,0.0
11,CHD,2021-02-11,11:29AM,Church & Dwight to Present at 2021 CAGNY Virtual Conference,0.0,1.0,0.0,0.0
12,CHD,2021-02-07,01:29AM,"Should You Buy Church & Dwight Co., Inc. (NYSE:CHD) For Its Upcoming Dividend?",0.0,1.0,0.0,0.0
13,CHD,2021-02-02,12:34PM,Trojan parent Church & Dwight expects revived sales of condoms and dry shampoo in 2021 as people get closer again,0.0,1.0,0.0,0.0
14,CHD,2021-02-01,08:47AM,A Look Into Church & Dwight's Debt,0.385,0.615,0.0,-0.3612
15,CHD,2021-02-01,01:56AM,Church & Dwights 4Q Profit Tops Analysts Estimates; Street Sees 14% Upside,0.254,0.42,0.326,0.0943
16,CHD,2021-01-29,10:14AM,"Church & Dwight (CHD) Q4 Earnings Match Estimates, Sales Up Y/Y",0.0,1.0,0.0,0.0
17,CHD,2021-01-29,08:15AM,"Church & Dwight Co., Inc. to Host Earnings Call",0.0,1.0,0.0,0.0
18,CHD,2021-01-29,08:05AM,Church & Dwight (CHD) Q4 Earnings Meet Estimates,0.0,1.0,0.0,0.0
19,CHD,2021-01-29,07:17AM,Recap: Church & Dwight Q4 Earnings,0.0,1.0,0.0,0.0
20,CHD,2021-01-29,06:55AM,Church & Dwight Reports Q4 And Full Year Results,0.0,1.0,0.0,0.0
21,CHD,2021-01-28,10:09AM,Earnings Outlook For Church & Dwight Co,0.0,1.0,0.0,0.0
22,CHD,2021-01-27,09:44AM,Church & Dwight (CHD) Queued for Q4 Earnings: What's in Store?,0.0,1.0,0.0,0.0
23,CHD,2021-01-22,12:30PM,Earnings Preview: Church & Dwight (CHD) Q4 Earnings Expected to Decline,0.0,1.0,0.0,0.0
24,CHD,2021-01-20,11:49AM,"Procter & Gamble (PG) Q2 Earnings & Sales Beat, FY21 View Up",0.0,1.0,0.0,0.0
25,CHD,2021-01-20,09:19AM,"P&G raises full-fiscal year sales and profit outlooks, 'building on strong momentum' amid COVID-19",0.0,0.659,0.341,0.7351
26,CHD,2021-01-20,08:59AM,Church & Dwight (CHD) Gains From Strong Demand Across Brands,0.114,0.455,0.432,0.6369
27,CHD,2021-01-13,12:10PM,Why the Earnings Surprise Streak Could Continue for Church & Dwight (CHD),0.0,0.826,0.174,0.2732
28,CHD,2021-01-12,10:13AM,Best Selling At-Home Beauty Collection Upgrades a Favorite,0.0,0.267,0.733,0.9001
29,CHD,2021-01-11,12:22AM,We're Watching These Trends At Church & Dwight (NYSE:CHD),0.0,1.0,0.0,0.0
30,CHD,2021-01-06,02:41PM,Church & Dwight to Report Fourth Quarter and Year End 2020 Results,0.0,1.0,0.0,0.0
31,CHD,2021-01-05,10:13AM,Finishing Touch Flawless Launches New Campaign Featuring Halle Berry,0.0,0.708,0.292,0.5106
32,CHD,2020-12-29,10:12AM,"The Gold Standard in Women's Beauty Devices Gets a Facelift, Goes Global",0.0,0.725,0.275,0.5859
33,CHD,2020-12-29,08:31AM,3 Stocks to Keep Soaring as the 'Do-it-Yourself' Trend is Likely to Stay,0.0,1.0,0.0,0.0
34,CHD,2020-12-23,10:59AM,8 Pet Stocks That Will Make You Purr,0.0,1.0,0.0,0.0
35,CHD,2020-12-22,10:04AM,Amelia Gray Hamlin a Social Ambassador to the Finishing Touch Flawless Brand,0.0,0.752,0.248,0.5106
36,CHD,2020-12-22,08:39AM,Favorable Demand to Keep Church & Dwight (CHD) Cheering in 2021,0.101,0.47,0.43,0.7096
37,CHD,2020-12-15,11:54PM,I Ran A Stock Scan For Earnings Growth And Church & Dwight (NYSE:CHD) Passed With Ease,0.0,0.683,0.317,0.6249
38,CHD,2020-12-15,10:02AM,Dove Cameron Joins Finishing Touch Flawless Brand as Ambassador,0.0,0.708,0.292,0.5106
39,CHD,2020-12-14,08:11AM,Here's How General Mills (GIS) Looks Ahead of Q2 Earnings,0.0,1.0,0.0,0.0
40,CHD,2020-12-08,10:15AM,"Ashley Graham and ""Pretty Big Deal"" Partner with Finishing Touch Flawless",0.0,0.581,0.419,0.7579
41,CHD,2020-12-08,06:54AM,What Does Church & Dwight's Debt Look Like?,0.25,0.5,0.25,0.0
42,CHD,2020-12-07,04:42PM,The Market Is Looking Past the Pandemic. That Could Hurt Some Winners.,0.206,0.606,0.188,-0.0772
43,CHD,2020-12-07,08:08AM,Here's How United Natural (UNFI) Looks Ahead of Q1 Earnings,0.0,0.602,0.398,0.6486
44,CHD,2020-12-04,02:09PM,Not Your Dads Playboy: PLBY Group Will Turn Heads,0.0,1.0,0.0,0.0
45,CHD,2020-12-03,06:11PM,"Church & Dwight Co., Inc. -- Moody's says Church & Dwight's acquisition of ZICAM is credit negative due to higher leverage, but ratings unaffected",0.097,0.828,0.075,-0.1406
46,CHD,2020-12-03,07:47AM,5 Soaps & Cleaning Products Stocks Worth a Look Amid Coronavirus Woes,0.246,0.593,0.161,-0.25
47,CHD,2020-12-02,10:18AM,Church & Dwight (CHD) Boosts Portfolio With ZICAM Brand,0.0,0.753,0.247,0.3182
48,CHD,2020-12-01,02:25PM,Halle Berry Named Collaborative Partner of the Finishing Touch Flawless Brand,0.0,0.752,0.248,0.5106
49,CHD,2020-12-01,07:00AM,"Gryphon Investors Sells Matrixx, Maker of Zicam Cold Remedy Brand, to Church & Dwight",0.0,1.0,0.0,0.0
50,CHD,2020-12-01,06:55AM,Church & Dwight Acquires Zicam Brand for $530 Million,0.0,1.0,0.0,0.0
51,CHD,2020-11-23,08:06AM,How Much is Church & Dwight's (NYSE:CHD) CEO Getting Paid?,0.0,1.0,0.0,0.0
52,CHD,2020-11-04,02:01AM,Clorox vs Church & Dwight: Which Staples Stock Is A Better Pick?,0.0,0.756,0.244,0.4404
53,CHD,2020-11-01,08:03AM,"Church & Dwight Co., Inc. Just Beat EPS By 27%: Here's What Analysts Think Will Happen Next",0.0,1.0,0.0,0.0
54,CHD,2020-10-30,05:01AM,Church & Dwight Co.Inc. (CHD) Q3 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
55,CHD,2020-10-29,11:21AM,"Church & Dwight (CHD) Q3 Earnings Top Estimates, Sales Up Y/Y",0.0,0.833,0.167,0.2023
56,CHD,2020-10-29,08:15AM,Church & Dwight (CHD) Q3 Earnings and Revenues Top Estimates,0.0,0.816,0.184,0.2023
57,CHD,2020-10-29,08:15AM,"Church & Dwight Co., Inc. to Host Earnings Call",0.0,1.0,0.0,0.0
58,CHD,2020-10-29,07:43AM,Recap: Church & Dwight Co Q3 Earnings,0.0,1.0,0.0,0.0
59,CHD,2020-10-29,06:55AM,Church & Dwight Reports Q3 Results,0.0,1.0,0.0,0.0
60,CHD,2020-10-28,12:57PM,"Church & Dwight Co., Inc. Declares 479th Regular Quarterly Dividend",0.0,1.0,0.0,0.0
61,CHD,2020-10-28,09:20AM,Mondelez (MDLZ) Queued for Q3 Earnings: What's in the Offing?,0.0,1.0,0.0,0.0
62,CHD,2020-10-28,09:13AM,Estee Lauder (EL) to Report Q1 Earnings: What's in Store?,0.0,1.0,0.0,0.0
63,CHD,2020-10-28,08:44AM,Why Earnings Season Could Be Great for Church & Dwight (CHD),0.0,0.687,0.313,0.6249
64,CHD,2020-10-27,11:55AM,Here's How Pilgrim's Pride (PPC) Looks Ahead of Q3 Earnings,0.0,0.789,0.211,0.34
65,CHD,2020-10-26,09:15AM,All You Should Know Before Church & Dwight (CHD) Q3 Earnings,0.0,1.0,0.0,0.0
66,CHD,2020-10-26,08:14AM,Here's How Kraft Heinz (KHC) Looks Ahead of Q3 Earnings,0.0,1.0,0.0,0.0
67,CHD,2020-10-22,12:34PM,Church & Dwight (CHD) Expected to Beat Earnings Estimates: Should You Buy?,0.0,1.0,0.0,0.0
68,CHD,2020-10-20,08:03AM,"P&G raises annual sales outlook, CFO says consumers' buying 'habits will last beyond COVID'",0.0,1.0,0.0,0.0
