,ticker,date,time,headline,neg,neu,pos,compound
0,SPG,2021-04-13,10:42AM,Mall REITs Like Simon and Brookfield Need a (Different) Contingency Plan,0.0,0.783,0.217,0.3612
1,SPG,2021-04-08,08:25AM,Spark Power and Bullfrog Power Will Offer Solar Solutions in California,0.0,0.714,0.286,0.3818
2,SPG,2021-04-08,07:22AM,Is Macerich the Dividend Stock for You?,0.0,1.0,0.0,0.0
3,SPG,2021-04-04,07:00AM,2 Retail REITS to Buy in April,0.0,1.0,0.0,0.0
4,SPG,2021-03-31,02:03PM,Wells Fargo Commercial Mortgage Trust 2014-LC16 -- Moody's affirms four and downgrades three classes of WFCM 2014-LC16,0.0,0.739,0.261,0.6486
5,SPG,2021-03-30,06:59AM,Simon Property Group Declares First Quarter 2021 Dividend Of $1.30 Per Common Share,0.0,0.845,0.155,0.296
6,SPG,2021-03-30,06:44AM,Did Business Growth Power Simon Property Group's (NYSE:SPG) Share Price Gain of 102%?,0.0,0.549,0.451,0.802
7,SPG,2021-03-23,12:01AM,Apparel Retails Year in Bankruptcy Court,0.0,1.0,0.0,0.0
8,SPG,2021-03-18,04:26PM,"Simon International Finance, S.C.A. -- Moody's announces completion of a periodic review of ratings of Simon Property Group, L.P.",0.0,1.0,0.0,0.0
9,SPG,2021-03-17,10:33AM,A Top Real Estate Fund Looks Beyond REITs. Heres Why Thats Paying Off.,0.0,0.859,0.141,0.2023
10,SPG,2021-03-17,07:45AM,1 Reason Simon Property Group Could Keep Winning,0.0,0.638,0.362,0.5267
11,SPG,2021-03-16,05:59PM,Wells Fargo Commercial Mortgage Trust 2016-LC25 -- Moody's affirms six classes of WFCMT 2016-LC25,0.0,0.694,0.306,0.6486
12,SPG,2021-03-16,05:55PM,Wells Fargo Commercial Mtg Tr 2016-LC25 -- Moody's affirms six classes of WFCMT 2016-LC25,0.0,0.867,0.133,0.25
13,SPG,2021-03-16,04:15PM,Simon Property Group Announces Offering Of Euro-Denominated Notes,0.0,1.0,0.0,0.0
14,SPG,2021-03-16,02:15PM,Simon Property Flashes Improved Relative Strength As Malls Reopen,0.0,0.526,0.474,0.743
15,SPG,2021-03-16,10:25AM,Retail properties to substantially benefit from reopening: strategist,0.0,0.68,0.32,0.5095
16,SPG,2021-03-16,06:38AM,"Zacks Industry Outlook Highlights: Simon Property Group, Agree Realty and Urstadt Biddle Properties",0.0,0.828,0.172,0.3612
17,SPG,2021-03-15,09:06AM,3 Retail REIT Stocks Set to Escape Pandemic-Led Industry Weakness,0.243,0.609,0.148,-0.2732
18,SPG,2021-03-14,03:00PM,3 Retail REITS to Buy Now,0.0,1.0,0.0,0.0
19,SPG,2021-03-13,10:57AM,Is Macerich a Buy?,0.0,1.0,0.0,0.0
