,ticker,date,time,headline,neg,neu,pos,compound
0,PEG,2021-04-14,07:07AM,Public Service Enterprise (PEG) Buys New Jersey Wind Farm Stake,0.0,1.0,0.0,0.0
1,PEG,2021-04-14,01:50AM,Public Service Enterprise Group Incorporated's (NYSE:PEG) CEO Compensation Is Looking A Bit Stretched At The Moment,0.0,1.0,0.0,0.0
2,PEG,2021-04-12,05:00PM,PSEG and Ørsted Complete PSEG's Acquisition of 25% Interest in Ocean Wind,0.0,0.786,0.214,0.4588
3,PEG,2021-04-01,07:26AM,Is Public Service Enterprise Group Incorporated (NYSE:PEG) Trading At A 38% Discount?,0.0,1.0,0.0,0.0
4,PEG,2021-03-28,11:30AM,Why Is PSEG (PEG) Up 6.1% Since Last Earnings Report?,0.0,1.0,0.0,0.0
5,PEG,2021-03-25,04:53PM,PSEG Foundation Announces $1 Million in Grants to Historically Black Colleges and Universities,0.0,0.863,0.137,0.2263
6,PEG,2021-03-04,02:34PM,CERAWEEK-U.S. utilities look at improving power supply as more work from home,0.0,0.797,0.203,0.4215
7,PEG,2021-03-03,06:45AM,Public Service Enterprise Group Stock: Wind at Its Back or Off the Grid?,0.0,1.0,0.0,0.0
8,PEG,2021-03-01,11:42PM,"Earnings Beat: Public Service Enterprise Group Incorporated Just Beat Analyst Forecasts, And Analysts Have Been Updating Their Models",0.0,1.0,0.0,0.0
9,PEG,2021-03-01,09:30AM,"Company News for Mar 1, 2021",0.0,1.0,0.0,0.0
10,PEG,2021-02-26,07:30PM,Public Service Enterprise Group Inc (PEG) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
11,PEG,2021-02-26,11:48AM,Public Service Enterprise (PEG) Q4 Earnings Miss Estimates,0.186,0.814,0.0,-0.1531
12,PEG,2021-02-26,09:05AM,PSEG (PEG) Q4 Earnings and Revenues Lag Estimates,0.255,0.745,0.0,-0.34
13,PEG,2021-02-26,07:30AM,PSEG Announces 2020 Results,0.0,1.0,0.0,0.0
14,PEG,2021-02-25,10:05AM,Earnings Preview for Public Service Enterprise,0.0,1.0,0.0,0.0
15,PEG,2021-02-19,08:16PM,PayPal Stock Passes Mastercard and Looks to a High-Growth Future.,0.0,1.0,0.0,0.0
16,PEG,2021-02-19,12:46PM,Top Utilities Stocks for March 2021,0.0,0.735,0.265,0.2023
17,PEG,2021-02-19,07:20AM,3 High-Yield Dividend Stocks I'd Buy Right Now,0.0,1.0,0.0,0.0
18,PEG,2021-02-18,05:26AM,What You Need To Know About Public Service Enterprise Group Incorporated's (NYSE:PEG) Investor Composition,0.0,1.0,0.0,0.0
19,PEG,2021-02-17,08:00AM,"PSEG Announces Retirement of Joe Forline, Vice President of Gas Operations, PSE&G",0.0,1.0,0.0,0.0
20,PEG,2021-02-16,11:32AM,PSEG Increases Common Stock Dividend,0.0,1.0,0.0,0.0
