,ticker,date,time,headline,neg,neu,pos,compound
0,DG,2021-04-14,08:56AM,"Dollar General to Boost Workforce 13% by Hiring 20,000 New Employees",0.0,0.787,0.213,0.4019
1,DG,2021-04-14,07:55AM,"Dollar General to hire up to 20,000 workers as economy rebounds",0.0,1.0,0.0,0.0
2,DG,2021-04-14,07:47AM,"Dollar General to hire up to 20,000 workers as economy rebounds",0.0,1.0,0.0,0.0
3,DG,2021-04-14,07:12AM,"Dollar General aims to hire 20,000 at nationwide hiring events",0.0,1.0,0.0,0.0
4,DG,2021-04-14,06:55AM,"Dollar General Plans to Hire Up to 20,000 New Employees through National Hiring Events",0.0,1.0,0.0,0.0
5,DG,2021-04-09,02:42PM,How dollar stores could provide a shot in the arm for the U.S.s COVID vaccination drive,0.0,1.0,0.0,0.0
6,DG,2021-04-09,11:23AM,Dollar General Corporation -- Moody's announces completion of a periodic review of ratings of Dollar General Corporation,0.0,1.0,0.0,0.0
7,DG,2021-04-05,12:00PM,3 Recession-Proof Stocks to Buy Now,0.0,1.0,0.0,0.0
8,DG,2021-03-30,06:09PM,Moran Foods LLC -- Moody's announces completion of a periodic review of ratings of Moran Foods LLC,0.0,1.0,0.0,0.0
9,DG,2021-03-29,04:53PM,"The Latest From Dollar General, Petco, and Five Below",0.0,1.0,0.0,0.0
10,DG,2021-03-27,08:30AM,Buy These 2 Stocks Before Another Market Rally,0.0,1.0,0.0,0.0
11,DG,2021-03-27,05:19AM,Dollar General's (NYSE:DG) Returns Have Hit A Wall,0.0,1.0,0.0,0.0
12,DG,2021-03-26,01:10PM,3 Stocks with Low 12-Month and Forward PEG Ratios,0.231,0.769,0.0,-0.2732
13,DG,2021-03-23,01:45PM,Is Dollar General (DG) Stock A Buy or Sell?,0.0,1.0,0.0,0.0
14,DG,2021-03-22,01:16PM,Dollar General Stock Is a Buy After Earnings. Evercore Sees a Bargain.,0.0,0.833,0.167,0.2023
15,DG,2021-03-22,09:59AM,Dollar General Upgraded as Evercore Sees Attractive Valuation,0.0,0.707,0.293,0.4404
16,DG,2021-03-22,09:51AM,ROCE Insights For Dollar General,0.0,1.0,0.0,0.0
17,DG,2021-03-22,09:00AM,"Got $1,000? Here Are 3 Stocks to Consider Buying Right Now",0.0,1.0,0.0,0.0
18,DG,2021-03-22,07:04AM,Five Below Downgraded to In-Line by Evercore on Recent Run,0.0,1.0,0.0,0.0
19,DG,2021-03-22,07:02AM,Dollar General (DG) Soars 5%: Is Further Upside Left in the Stock?,0.0,1.0,0.0,0.0
20,DG,2021-03-20,07:30AM,"Dollar General, Williams-Sonoma, and Other Companies That Raised Their Dividends This Week",0.0,1.0,0.0,0.0
21,DG,2021-03-19,06:22PM,Dollar General Stock Is Sliding Because Earnings Show the Pandemic Winner May Be Reopening Loser,0.168,0.644,0.188,0.1027
22,DG,2021-03-19,03:34PM,"Dollar General: Forget Guidance, Think Long Term",0.241,0.759,0.0,-0.2263
23,DG,2021-03-19,01:52PM,Why Dollar General Stock Climbed Today,0.0,1.0,0.0,0.0
