,ticker,date,time,headline,neg,neu,pos,compound
0,DHR,2021-04-13,12:10PM,Will Danaher (DHR) Beat Estimates Again in Its Next Earnings Report?,0.0,1.0,0.0,0.0
1,DHR,2021-04-13,11:40AM,SSUMY vs. DHR: Which Stock Should Value Investors Buy Now?,0.0,0.789,0.211,0.34
2,DHR,2021-04-13,07:10AM,Danaher stock rises after upbeat revenue outlook,0.0,1.0,0.0,0.0
3,DHR,2021-04-13,07:00AM,Danaher Provides Update On First Quarter 2021 Financial Performance,0.0,1.0,0.0,0.0
4,DHR,2021-04-13,05:31AM,Danaher Rises After Lifting Estimate of Revenue Growth,0.0,0.729,0.271,0.3818
5,DHR,2021-04-12,12:51PM,Alphyn Capital: Colfax (CFX) has the Potential to Compound at Attractive Rates for Many Years,0.0,0.828,0.172,0.4404
6,DHR,2021-04-08,12:54PM,Covid-19 Vaccines Are Ramping Up. That Could Fuel Gains For Danaher Stock.,0.0,0.821,0.179,0.34
7,DHR,2021-03-31,03:22AM,How Much Are Danaher Corporation (NYSE:DHR) Insiders Spending On Buying Shares?,0.0,0.82,0.18,0.296
8,DHR,2021-03-29,06:26AM,"Renishaw Attracts Interest From Danaher, Hexagon",0.0,0.412,0.588,0.6908
9,DHR,2021-03-25,05:00PM,Danaher Schedules First Quarter 2021 Earnings Conference Call,0.0,1.0,0.0,0.0
10,DHR,2021-03-23,04:15PM,/C O R R E C T I O N -- Beckman Coulter Diagnostics/,0.0,1.0,0.0,0.0
11,DHR,2021-03-22,05:15PM,"Fidelity Investments Canada ULC Announces Cash Distributions for Fidelity High Dividend Factor ETFs, Fixed Income ETFs, Monthly High Income ETFs, Low Volatility Factor ETFs, High Quality Factor ETFs and Value Factor ETFs",0.061,0.87,0.07,0.0772
12,DHR,2021-03-18,02:14PM,Beckman Coulter Offers $4/High-throughput Antigen Test to Support U.S. Government Initiative to Expand COVID-19 Testing,0.0,0.722,0.278,0.6124
13,DHR,2021-03-16,01:09PM,Is Danaher (DHR) Stock A Buy or Sell?,0.0,1.0,0.0,0.0
14,DHR,2021-03-15,02:52PM,Billionaire Dan Loebs Top 10 Stock Picks,0.0,0.769,0.231,0.2023
15,DHR,2021-03-15,10:28AM,Danahers IDT Snaps Up Swift Biosciences,0.0,0.735,0.265,0.2023
16,DHR,2021-03-06,04:09PM,Top Insider Buys Highlight for the Week of March 5,0.0,0.625,0.375,0.4939
17,DHR,2021-03-04,04:15PM,Danaher To Present At Barclays Global Healthcare Conference,0.0,1.0,0.0,0.0
18,DHR,2021-03-03,10:02AM,"Benzinga's Top Ratings Upgrades, Downgrades For March 3, 2021",0.0,0.816,0.184,0.2023
19,DHR,2021-03-03,09:34AM,Honeywell (HON) Displays Solid Prospects Amid Headwinds,0.0,0.568,0.432,0.4215
20,DHR,2021-03-01,06:25AM,February Ends in Green Amid Extreme Volatility: 5 Top Picks,0.0,0.816,0.184,0.2023
21,DHR,2021-03-01,12:46AM,A Look At The Fair Value Of Danaher Corporation (NYSE:DHR),0.0,0.598,0.402,0.5719
22,DHR,2021-02-27,11:30AM,Why Is Danaher (DHR) Down 3.9% Since Last Earnings Report?,0.0,1.0,0.0,0.0
23,DHR,2021-02-27,07:30AM,"Home Depot, Best Buy, and Other Companies Raising Their Dividends",0.0,0.682,0.318,0.6369
24,DHR,2021-02-26,11:42AM,"Danaher (DHR) to Gain on Segmental Strength, Inorganic Actions",0.0,0.515,0.485,0.765
25,DHR,2021-02-25,03:00PM,Media advisory - Minister Ng to announce winner at inaugural Greater Vancouver Business Reinvention Awards,0.0,0.542,0.458,0.8519
26,DHR,2021-02-24,05:00PM,"Media Advisory - Prime Minister's itinerary for Thursday, February 25, 2021",0.0,1.0,0.0,0.0
27,DHR,2021-02-23,04:15PM,Danaher Announces Quarterly Dividends,0.0,1.0,0.0,0.0
28,DHR,2021-02-22,04:15PM,Danaher To Present At Cowen Healthcare Conference,0.0,1.0,0.0,0.0
29,DHR,2021-02-16,04:18PM,Why 3M is spending $1 billion to help improve Mother Earth,0.0,0.616,0.384,0.6808
30,DHR,2021-02-14,12:39PM,15 Best Momentum Stocks to Buy Now,0.0,0.588,0.412,0.6369
