,ticker,date,time,headline,neg,neu,pos,compound
0,INTU,2021-04-12,12:54PM,"West Virginia will now give you $12,000 to move to its state and work remotely",0.0,1.0,0.0,0.0
1,INTU,2021-04-06,12:46PM,Intuit (INTU) & Practice Ignition Boost Productivity of Tax Pros,0.0,0.748,0.252,0.4019
2,INTU,2021-04-05,08:00AM,Intuit ProConnect Announces Practice Ignition Partnership to Increase Efficiency for Tax Professionals,0.0,0.676,0.324,0.5859
3,INTU,2021-04-05,06:35AM,"At US$395, Is Intuit Inc. (NASDAQ:INTU) Worth Looking At Closely?",0.0,0.826,0.174,0.2263
4,INTU,2021-03-31,08:00AM,Intuit TurboTax Survey Reveals 43% of Latino Millennials and Gen Z Reported that Having a Higher Education Means a Better Future for Them and Their Families,0.0,0.884,0.116,0.4404
5,INTU,2021-03-25,11:30AM,Intuit (INTU) Down 8.7% Since Last Earnings Report: Can It Rebound?,0.0,1.0,0.0,0.0
6,INTU,2021-03-24,10:50AM,Amazon couldnt have found a better pick for its new cloud CEO: analyst,0.171,0.709,0.121,-0.1793
7,INTU,2021-03-23,09:00AM,Mint and Rocket Mortgage Introduce Fully Digital Mortgage Solution to Empower Home Buyers,0.0,0.824,0.176,0.3744
8,INTU,2021-03-22,07:19AM,"The Zacks Analyst Blog Highlights: PayPal, Wells Fargo, Lockheed Martin, Intuit and Equinix",0.0,0.857,0.143,0.25
9,INTU,2021-03-20,01:28PM,Is Intuit (INTU) Stock A Buy or Sell?,0.0,1.0,0.0,0.0
10,INTU,2021-03-15,02:52PM,Billionaire Dan Loebs Top 10 Stock Picks,0.0,0.769,0.231,0.2023
11,INTU,2021-03-13,02:55AM,Intuit Inc.'s (NASDAQ:INTU) Stock Been Rising: Are Strong Financials Guiding The Market?,0.0,0.769,0.231,0.5106
12,INTU,2021-03-09,04:43PM,CORRECTING and REPLACING QuickBooks Adds E-signature Capabilities to Help Growing Businesses Accelerate the Estimate Process,0.0,0.747,0.253,0.5267
13,INTU,2021-03-09,07:21AM,Intuit Canada Report Highlights Canadian Tech Workers Are Optimistic About Canadas Role as a Global Innovator but Expect Organizations to Step up in Bettering Society,0.0,0.933,0.067,0.1655
14,INTU,2021-03-08,11:57AM,"After Sharp Selloff, Enterprise Software Group Looks Cheap, Morgan Stanley Says",0.0,1.0,0.0,0.0
15,INTU,2021-03-02,10:06AM,Intuit Inc. -- Moody's announces completion of a periodic review of ratings of Intuit Inc.,0.0,1.0,0.0,0.0
16,INTU,2021-03-02,07:23AM,"The Zacks Analyst Blog Highlights: Tesla, Intel, Verizon, Costco and Intuit",0.0,1.0,0.0,0.0
17,INTU,2021-02-25,05:50PM,Analysts Voice Cautious Optimism On Intuit Following Q2 Earnings,0.118,0.588,0.294,0.4767
18,INTU,2021-02-24,07:42PM,Intuit CFO Michelle Clatterbuck to Present at Morgan Stanley Technology Virtual Conference,0.0,1.0,0.0,0.0
19,INTU,2021-02-24,04:01PM,Tax season 2021: Intuit benefits from 10 million people opening brokerage accounts last year,0.0,0.833,0.167,0.3818
20,INTU,2021-02-23,05:04PM,Intuit down in after-hours trading following mixed earnings report,0.0,1.0,0.0,0.0
21,INTU,2021-02-23,04:55PM,"TurboTax Maker Intuit Narrowly Beats Lowered Sales, Earnings Targets",0.158,0.842,0.0,-0.128
22,INTU,2021-02-23,04:12PM,Recap: Intuit Q2 Earnings,0.0,1.0,0.0,0.0
23,INTU,2021-02-23,04:11PM,Intuit shares dip 3% on Q2 results,0.0,0.732,0.268,0.296
24,INTU,2021-02-23,04:00PM,Intuit Reports Second Quarter Results and Reiterates Full Year Guidance; Small Business Online Ecosystem Revenue Grew 22 Percent,0.0,1.0,0.0,0.0
25,INTU,2021-02-23,02:30PM,"Intuit, Inc. to Host Earnings Call",0.0,1.0,0.0,0.0
26,INTU,2021-02-23,08:00AM,How The Relative Strength Rating Helps You Pick Outstanding Growth Stocks,0.0,0.361,0.639,0.9081
27,INTU,2021-02-23,05:59AM,15 Most Valuable Cloud Computing Companies,0.0,0.596,0.404,0.5256
28,INTU,2021-02-22,10:22AM,Earnings Preview for Intuit,0.0,1.0,0.0,0.0
29,INTU,2021-02-22,06:30AM,Intuit TurboTax Helps Canadians in Need of Help This Tax Season With Little Lifts Campaign,0.0,0.71,0.29,0.6486
30,INTU,2021-02-19,08:16PM,PayPal Stock Passes Mastercard and Looks to a High-Growth Future.,0.0,1.0,0.0,0.0
31,INTU,2021-02-18,08:01AM,"If You Had Bought Intuit (NASDAQ:INTU) Stock Five Years Ago, You Could Pocket A 321% Gain Today",0.0,0.815,0.185,0.5267
32,INTU,2021-02-16,08:00AM,"Intuit TurboTax Launches #LeadingConEducación, A Multi-Year Educational Program",0.0,1.0,0.0,0.0
33,INTU,2021-02-16,05:32AM,Former SAC Capital Portfolio Manager Tor Minesuks Top 10 Stock Picks for 2021,0.0,0.87,0.13,0.2023
34,INTU,2021-02-11,09:00AM,"Credit Karma Brings Credit Karma Money to the Masses With TurboTax Integration, Its First With Intuit",0.0,0.729,0.271,0.6369
35,INTU,2021-02-10,09:48AM,Intuit (INTU) Updates Q2 Outlook to Reflect Late Tax-Season Opening,0.0,1.0,0.0,0.0
36,INTU,2021-02-09,08:00AM,Intuit Adjusts Second Quarter Outlook Reflecting the Impact of a Late Opening to the Tax Season; Reiterates Full-Year Guidance,0.0,1.0,0.0,0.0
37,INTU,2021-02-03,08:00AM,TurboTax Launches 2021 Integrated Marketing Communication Program to Empower and Educate the Latino Community this Tax Season,0.0,1.0,0.0,0.0
38,INTU,2021-02-02,06:00AM,Intuit Partners with Octopus Energy to Provide Renewable Options to UK QuickBooks Employees & Customers,0.0,0.861,0.139,0.2732
39,INTU,2021-02-01,09:42AM,"Vericel, Intuit, Mosaic, Ally Financial and D.R. Horton highlighted as Zacks Bull and Bear of the Day",0.0,1.0,0.0,0.0
