,ticker,date,time,headline,neg,neu,pos,compound
0,V,2021-04-14,06:08AM,"Bitcoin hit $1trn market cap faster than Apple, Amazon and Google",0.0,0.855,0.145,0.1779
1,V,2021-04-14,03:41AM,"Bitcoin hits another record above $64,000 ahead of Coinbase IPO",0.0,1.0,0.0,0.0
2,V,2021-04-11,07:16AM,Cryptocurrency platform Coinbase gears up for historic listing,0.0,1.0,0.0,0.0
3,V,2021-04-10,10:46AM,10 Best Tech Stocks to Buy According to Billionaire Ken Griffin,0.0,0.704,0.296,0.6369
4,V,2021-04-10,05:09AM,"Bitcoin flirts with all time highs as it heads back over $60,000",0.0,0.866,0.134,0.1779
5,V,2021-04-09,12:15PM,3 Reasons Why the Ethereum Bull Run Shows No Signs of Slowing Down,0.167,0.833,0.0,-0.296
6,V,2021-04-09,10:17AM,Visa (V) Aims to Boost Startups Through Accelerator Program,0.0,0.748,0.252,0.4019
7,V,2021-04-08,12:46PM,Visa (V) Achieves a Milestone of 1 Billion Touch-Free Payments,0.0,1.0,0.0,0.0
8,V,2021-04-08,12:17PM,Visas Incentives to Banks Examined by Justice Department,0.0,0.513,0.487,0.6908
9,V,2021-04-08,08:30AM,SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims  On Behalf of Investors Visa Inc. - V,0.0,0.804,0.196,0.4466
10,V,2021-04-07,12:40PM,Plaid valued at $13.4 billion in new funding round,0.0,0.734,0.266,0.4404
11,V,2021-04-07,07:51AM,"The Zacks Analyst Blog Highlights: Google, Visa, PayPal, Bristol-Myers Squibb and Target",0.0,1.0,0.0,0.0
12,V,2021-04-07,03:00AM,One Billion Additional Touch-free Visa Payments Made as Consumers Embrace Contactless Commerce,0.0,0.827,0.173,0.3182
13,V,2021-04-07,02:00AM,COVID leads to 400 million extra UK contactless payments for Visa,0.0,1.0,0.0,0.0
14,V,2021-04-06,10:00PM,Visa selects five startups across Asia Pacific for first accelerator program,0.0,1.0,0.0,0.0
15,V,2021-04-06,09:00PM,JD Global Sales Joins Hands with Visa to Reach a Partnership in Cross-border eCommerce,0.0,0.916,0.084,0.0258
16,V,2021-04-06,04:05PM,"Visa Inc. to Announce Fiscal Second Quarter 2021 Financial Results on April 27, 2021",0.0,1.0,0.0,0.0
