,ticker,date,time,headline,neg,neu,pos,compound
0,MNST,2021-04-02,11:59AM,"With Valuations Stretched, Monster Beverage Is Running Out Of Fizz",0.0,1.0,0.0,0.0
1,MNST,2021-03-27,11:31AM,Why Is Monster Beverage (MNST) Up 7.4% Since Last Earnings Report?,0.0,1.0,0.0,0.0
2,MNST,2021-03-25,10:27AM,Keurig Dr Pepper CEO: we expect 'very strong' growth in 2021,0.0,0.582,0.418,0.7559
3,MNST,2021-03-24,10:32AM,Is Monster Beverage (MNST) Stock A Buy or Sell?,0.0,1.0,0.0,0.0
4,MNST,2021-03-22,06:31AM,Shareholders Would Enjoy A Repeat Of Monster Beverage's (NASDAQ:MNST) Recent Growth In Returns,0.0,0.633,0.367,0.7003
5,MNST,2021-03-17,10:30AM,"3 Beverage Stocks to Buy Now, According to Goldman Sachs",0.0,1.0,0.0,0.0
6,MNST,2021-03-12,03:13PM,This Is a Great Time to Buy the Dip in Celsius Stock,0.0,0.709,0.291,0.6249
7,MNST,2021-03-11,11:54AM,"Monster Beverage's (MNST) Rally Continues, Will it Sustain?",0.0,1.0,0.0,0.0
8,MNST,2021-03-09,10:25AM,Quant Genius Billionaire Jim Simons Top 10 Stock Picks,0.0,0.816,0.184,0.2023
9,MNST,2021-03-09,12:32AM,"Morgan Stanley Raises Monster Beverages Target Price to $106, Reiterates Overweight Rating",0.185,0.815,0.0,-0.3612
10,MNST,2021-03-01,09:12AM,3 Food and Beverage Stocks Likely to Grow in 2021,0.0,1.0,0.0,0.0
11,MNST,2021-02-28,09:45AM,Skateboarder Nyjah Huston on going to the Olympics: 'I'm stoked',0.0,1.0,0.0,0.0
12,MNST,2021-02-27,12:42PM,"RBC: Keurig Dr Pepper Growth 'Gets Another Jolt', 'Monster' Results From Monster Beverage",0.0,0.822,0.178,0.3818
13,MNST,2021-02-26,12:01PM,Monster Beverage's (MNST) Q4 Earnings & Sales Beat Estimates,0.0,1.0,0.0,0.0
14,MNST,2021-02-26,09:57AM,"Dow Jones Today Lags, Techs Open Higher As Nvidia, Etsy, Monster Rally; Salesforce Takes Earnings Hit",0.143,0.857,0.0,-0.3612
15,MNST,2021-02-26,05:00AM,Monster Beverage Corp (MNST) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
16,MNST,2021-02-25,05:55PM,Monster Beverage (MNST) Tops Q4 Earnings and Revenue Estimates,0.0,0.708,0.292,0.5106
17,MNST,2021-02-25,04:10PM,"Monster Beverage Reports 2020 Fourth Quarter And Full Year Financial Results, Including $165.1 Million Non-Recurring Tax Benefit",0.0,0.842,0.158,0.4588
18,MNST,2021-02-22,01:59AM,The Monster Beverage (NASDAQ:MNST) Share Price Is Up 106% And Shareholders Are Boasting About It,0.0,0.864,0.136,0.296
19,MNST,2021-02-18,08:05AM,"Monster Beverage to Report Financial Results for 2020 Fourth Quarter and Full Year on February 25, 2021",0.0,1.0,0.0,0.0
20,MNST,2021-02-11,03:30PM,Factors to Note Before Service Corporation's (SCI) Q4 Earnings,0.0,1.0,0.0,0.0
21,MNST,2021-02-09,09:38AM,Molson Coors (TAP) to Report Q4 Earnings: Is a Beat in Store?,0.0,1.0,0.0,0.0
22,MNST,2021-02-09,09:37AM,Is PepsiCo (PEP) Likely to Deliver an Earnings Beat in Q4?,0.0,1.0,0.0,0.0
23,MNST,2021-02-08,04:12PM,Only one US stock has done better than Amazon in the Jeff Bezos era,0.0,0.723,0.277,0.5574
24,MNST,2021-02-08,08:44AM,3 Beverage Stocks to Watch Out for in Q4 Earnings Season,0.0,1.0,0.0,0.0
25,MNST,2021-02-05,08:05AM,15 Fastest Growing Beverage Brands in 2020,0.0,0.779,0.221,0.1779
