,ticker,date,time,headline,neg,neu,pos,compound
0,MUR,2021-04-12,12:13PM,"Murphy Oil (MUR) to Gain on Cost Savings, High-Margin Assets",0.0,0.611,0.389,0.6249
1,MUR,2021-04-09,08:55AM,Is Murphy Oil (MUR) Stock a Solid Choice Right Now?,0.0,0.833,0.167,0.1531
2,MUR,2021-04-07,11:29AM,Murphy Oil Corporation Announces Dividend,0.0,1.0,0.0,0.0
3,MUR,2021-03-30,05:19AM,Announcing: Murphy Oil (NYSE:MUR) Stock Increased An Energizing 192% In The Last Year,0.0,0.683,0.317,0.6249
4,MUR,2021-03-29,06:44PM,Murphy Oil Corporation Schedules First Quarter 2021 Earnings Release and Conference Call,0.0,1.0,0.0,0.0
5,MUR,2021-03-18,02:24PM,Murphy Oil's (MUR) Arm Sells 50% Stake in King's Quay Project,0.0,1.0,0.0,0.0
6,MUR,2021-03-17,05:25PM,Murphy Oil Corporation Announces Transaction Closing for Kings Quay Floating Production System,0.0,1.0,0.0,0.0
7,MUR,2021-03-10,10:53AM,Investors Are Scared to Bet Against Oil. These 7 Stocks Are an Exception.,0.209,0.791,0.0,-0.4404
8,MUR,2021-03-09,04:13PM,Murphy Oil Stock's RS Rating Geysers Past Key 80 Mark,0.0,1.0,0.0,0.0
9,MUR,2021-03-05,04:43PM,"Pete Najarian Bought Calls In Western Digital, Murphy Oil And More",0.0,1.0,0.0,0.0
10,MUR,2021-03-03,12:56PM,Murphy Oil (MUR) Prices Senior Notes Worth $550M at 6.375%,0.0,0.826,0.174,0.2263
11,MUR,2021-03-02,05:59PM,Murphy Oil Corporation Announces Pricing of $550 Million of 6.375% Senior Notes Due 2028,0.0,1.0,0.0,0.0
12,MUR,2021-03-02,12:28PM,Murphy Oil Corporation -- Moody's changes Murphy Oil's outlook to stable; rates proposed notes Ba3,0.0,0.864,0.136,0.296
13,MUR,2021-03-02,07:24AM,Murphy Oil Corporation Announces Offering of $550 Million of Senior Notes Due 2028,0.0,1.0,0.0,0.0
14,MUR,2021-02-27,11:31AM,Why Is Murphy Oil (MUR) Up 26.3% Since Last Earnings Report?,0.0,1.0,0.0,0.0
15,MUR,2021-02-09,09:47AM,"Murphy Oil (MUR) to Gain on Cost Savings, High-Margin Assets",0.0,0.611,0.389,0.6249
