,ticker,date,time,headline,neg,neu,pos,compound
0,TRQ,2021-04-13,07:00PM,3 Gold Stocks to Watch This Summer,0.0,1.0,0.0,0.0
1,TRQ,2021-04-09,02:44AM,"UPDATE 4-Rio Tinto, Turquoise Hill reach deal on Oyu Tolgoi expansion",0.0,0.901,0.099,0.0258
2,TRQ,2021-04-09,02:00AM,Turquoise Hill Resources and Rio Tinto Reach Binding Agreement on Funding Plan for Oyu Tolgoi,0.0,0.751,0.249,0.5106
3,TRQ,2021-03-30,08:38AM,UPDATE 1-Turquoise Hill's Oyu Tolgoi declares force majeure on some Chinese contracts,0.0,1.0,0.0,0.0
4,TRQ,2021-03-30,08:00AM,Oyu Tolgoi declares force majeure due to delayed copper concentrate shipments to Chinese customers,0.128,0.872,0.0,-0.2263
5,TRQ,2021-03-24,08:00PM,Rio Tinto accused of concealing real reasons for Mongolia mine delay,0.333,0.667,0.0,-0.5423
6,TRQ,2021-03-18,08:00AM,/R E P E A T -- Notice to the media - Government of Canada officials to hold a technical briefing on COVID-19 vaccines in Canada/,0.0,1.0,0.0,0.0
7,TRQ,2021-03-12,05:15PM,S&P Dow Jones Indices Announces Changes to the S&P/TSX Composite Index,0.0,1.0,0.0,0.0
8,TRQ,2021-03-11,09:00AM,AI-Powered Robot Vacuum Cleaner Dreame Bot L10 Pro Aims to Deliver the Most Intelligent Cleaning Experience,0.0,0.737,0.263,0.6115
9,TRQ,2021-03-09,04:09PM,Top Copper Stocks for Q2 2021,0.0,0.735,0.265,0.2023
10,TRQ,2021-03-09,04:00PM,Turquoise Hill Resources Ltd (TRQ) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
11,TRQ,2021-03-09,07:02AM,Enterprise Digital Imaging to Help Healthcare Providers Future-proof their IT Strategy,0.0,0.787,0.213,0.4019
12,TRQ,2021-03-09,05:15AM,Turquoise Hill Resources Ltd. to Host Earnings Call,0.0,1.0,0.0,0.0
13,TRQ,2021-03-08,05:08PM,"Turquoise Hills profit jumps 41% on higher copper, gold production",0.0,0.756,0.244,0.4404
14,TRQ,2021-03-08,05:00PM,Turquoise Hill announces financial results and review of operations for 2020,0.0,1.0,0.0,0.0
15,TRQ,2021-03-08,05:00PM,Turquoise Hill announces financial results and review of operations for 2020,0.0,1.0,0.0,0.0
