,ticker,date,time,headline,neg,neu,pos,compound
0,X,2021-04-13,08:49AM,Why United States Steel Corp (X) Stock Might be a Great Pick,0.0,0.566,0.434,0.7845
1,X,2021-04-12,08:30AM,"United States Steel Corporation to Release First Quarter 2021 Financial Results on April 29, 2021",0.0,0.833,0.167,0.4215
2,X,2021-04-08,07:01AM,"Will Steel Stocks Post Blowout Q1 on Price Rally, Solid Demand?",0.124,0.744,0.132,0.0258
3,X,2021-04-07,04:48PM,Arkansas Development Finance Authority -- Moody's upgrades United States Steel's CFR to B3; outlook positive,0.0,0.609,0.391,0.7717
4,X,2021-04-07,04:45PM,"Hoover (City of) AL, Industrial Devel. Board -- Moody's upgrades United States Steel's CFR to B3; outlook positive",0.0,0.714,0.286,0.7506
5,X,2021-04-05,01:47PM,Is U.S. Steel (X) Stock A Buy or Sell?,0.0,1.0,0.0,0.0
6,X,2021-04-04,05:30AM,"15 Best Stocks in the Past Week: Xpeng, Marvell, Nvidia",0.0,0.682,0.318,0.6369
7,X,2021-04-01,08:30PM,Why United States Steel Stock Soared Higher in March,0.0,0.741,0.259,0.4215
8,X,2021-04-01,09:41AM,Bidens Rust Belt Revival Plan Risks Luring More Foreign Steel,0.189,0.811,0.0,-0.2732
9,X,2021-04-01,06:49AM,Cabot (CBT) Stock Up 38% in 6 Months: What's Driving It?,0.0,1.0,0.0,0.0
10,X,2021-03-31,03:08PM,3 Steel Stocks Heating Up This Week: Do The Charts Say It's Time To Buy?,0.0,1.0,0.0,0.0
11,X,2021-03-31,07:59AM,"Dow Jones Futures Fall, Tech Futures Rise: Market Rally Awaits Biden Infrastructure Plan; GM Leads 7 Stocks In Buy Range",0.0,0.933,0.067,0.0772
12,X,2021-03-31,06:03AM,"Dow Jones Futures: GM Leads 7 Stocks In Buy Range Amid Choppy Market Rally; Apple, AMD Extend Slump",0.0,0.904,0.096,0.1779
13,X,2021-03-30,11:20AM,U.S. Steel Clears Deep Handle,0.0,0.755,0.245,0.0772
14,X,2021-03-30,09:15AM,"U.S. Steel (X) Soars to 52-Week High, Time to Cash Out?",0.0,1.0,0.0,0.0
