,ticker,date,time,headline,neg,neu,pos,compound
0,NDAQ,2021-04-12,04:05PM,"Nasdaq Announces End-of-Month Open Short Interest Positions in Nasdaq Stocks as of Settlement Date March 31, 2021",0.0,0.842,0.158,0.4588
1,NDAQ,2021-04-12,03:41PM,"Should you buy Coinbase? The valuation is ridiculous, based on this math",0.185,0.815,0.0,-0.3612
2,NDAQ,2021-04-08,05:15PM,Nasdaq March 2021 Volumes and 1Q21 Statistics,0.0,1.0,0.0,0.0
3,NDAQ,2021-03-26,07:00PM,Franklin Wireless Approved for Nasdaq Listing,0.0,0.641,0.359,0.4215
4,NDAQ,2021-03-26,06:20AM,Should You Invest in the First Trust NASDAQ Clean Edge Smart Grid Infrastructure ETF (GRID)?,0.0,0.58,0.42,0.8271
5,NDAQ,2021-03-24,04:05PM,"Nasdaq Announces Mid-Month Open Short Interest Positions in Nasdaq Stocks as of Settlement Date March 15, 2021",0.0,0.842,0.158,0.4588
6,NDAQ,2021-03-18,09:05AM,Nasdaq to Hold First Quarter 2021 Investor Conference Call,0.0,1.0,0.0,0.0
7,NDAQ,2021-03-17,12:58PM,"Nasdaq (NDAQ) Ties Up With PureStream, Offers Execution Platform",0.0,1.0,0.0,0.0
8,NDAQ,2021-03-16,06:59AM,Nasdaq to Deliver Execution Platform Technology to PureStream,0.0,1.0,0.0,0.0
9,NDAQ,2021-03-16,06:48AM,Nasdaq to host stock trading venue for PureStream Trading Technologies,0.0,1.0,0.0,0.0
10,NDAQ,2021-03-12,09:15AM,NASDAQ Rises 2.5% While S&P Hits New Record,0.0,1.0,0.0,0.0
11,NDAQ,2021-03-10,09:00AM,Nasdaq Foundation Grant Program to Engage More Communities in Markets and Entrepreneurship,0.0,0.671,0.329,0.5994
12,NDAQ,2021-03-09,04:05PM,"Nasdaq Announces End-of-Month Open Short Interest Positions in Nasdaq Stocks as of Settlement Date February 26, 2021",0.0,0.842,0.158,0.4588
13,NDAQ,2021-03-06,06:24PM,"Soccer Stock Market in Liquidity Talks, Slashes Payouts",0.205,0.795,0.0,-0.2023
14,NDAQ,2021-03-06,01:56AM,"Be Sure To Check Out Nasdaq, Inc. (NASDAQ:NDAQ) Before It Goes Ex-Dividend",0.0,0.827,0.173,0.3182
15,NDAQ,2021-03-04,11:17AM,"Nasdaq (NDAQ) Reports Mixed February Volumes, Shares Gain",0.0,0.517,0.483,0.6808
16,NDAQ,2021-03-04,06:20AM,Should You Invest in the First Trust NASDAQ Clean Edge Smart Grid Infrastructure ETF (GRID)?,0.0,0.58,0.42,0.8271
17,NDAQ,2021-03-03,04:05PM,Nasdaq February 2021 Volumes,0.0,1.0,0.0,0.0
18,NDAQ,2021-02-24,04:05PM,"Nasdaq Announces Mid-Month Open Short Interest Positions in Nasdaq Stocks as of Settlement Date February 12, 2021",0.0,0.842,0.158,0.4588
19,NDAQ,2021-02-23,05:32PM,Nasdaq pushed to add disabled people to its board diversity proposal,0.0,1.0,0.0,0.0
20,NDAQ,2021-02-22,05:10PM,"Watch Replay: Nasdaq and PBHFA Host Air Mobility  Investing in the Flight of the Future Featuring Archer, United Airlines",0.0,0.865,0.135,0.4215
21,NDAQ,2021-02-18,01:40PM,"Nasdaq and PBHFA Host Air Mobility  Investing in the Flight of the Future Featuring Archer, United Airlines on Feb. 22",0.0,0.872,0.128,0.4215
22,NDAQ,2021-02-12,01:41PM,U.S. Senate Republicans ask SEC to reject Nasdaq diversity rules,0.231,0.769,0.0,-0.4019
23,NDAQ,2021-02-12,01:38PM,U.S. Senate Republicans ask SEC to reject Nasdaq diversity rules,0.231,0.769,0.0,-0.4019
24,NDAQ,2021-02-12,10:56AM,Republicans Urge SEC to Reject Nasdaqs Proposed Diversity Rule,0.252,0.748,0.0,-0.4019
25,NDAQ,2021-02-11,04:05PM,Nasdaq Completes Acquisition of Verafin,0.0,1.0,0.0,0.0
26,NDAQ,2021-02-10,05:01PM,"How NYSE, Nasdaqs battle with SEC over market data could affect retail investors",0.178,0.822,0.0,-0.3818
27,NDAQ,2021-02-10,06:20AM,Should You Invest in the First Trust NASDAQ Clean Edge Smart Grid Infrastructure ETF (GRID)?,0.0,0.58,0.42,0.8271
28,NDAQ,2021-02-09,10:35PM,"Nasdaq, New York Stock Exchange sue SEC over planned overhaul of public data feeds",0.0,1.0,0.0,0.0
29,NDAQ,2021-02-09,10:29PM,"Nasdaq, New York Stock Exchange sue SEC over planned overhaul of public data feeds",0.0,1.0,0.0,0.0
30,NDAQ,2021-02-09,07:00PM,US stock exchanges sue SEC over data rule changes,0.0,1.0,0.0,0.0
31,NDAQ,2021-02-09,04:05PM,"Nasdaq Announces End-of-Month Open Short Interest Positions in Nasdaq Stocks as of Settlement Date January 29, 2021",0.0,0.842,0.158,0.4588
32,NDAQ,2021-02-08,04:34PM,Digital Museum Exhibit To Highlight Nasdaq's 50th Anniversary,0.0,0.745,0.255,0.34
33,NDAQ,2021-02-08,04:05PM,"Delisting of Securities of Tandy Leather Factory, Inc. and Technical Communications Corporation from The Nasdaq Stock Market",0.0,0.879,0.121,0.296
34,NDAQ,2021-02-08,04:04PM,Nasdaq Receives Investment Canada Act Approval and Announces Expected Closing Date for its Acquisition of Verafin,0.0,0.829,0.171,0.4767
35,NDAQ,2021-02-08,09:20AM,This Day In Market History: Nasdaq Opens For Business,0.0,1.0,0.0,0.0
36,NDAQ,2021-02-08,07:00AM,Nasdaq Celebrates 50 Years of Innovation,0.0,0.388,0.612,0.743
37,NDAQ,2021-02-05,10:00AM,Nasdaq Recognized as a Best Place to Work for LGBTQ Equality for the Third Consecutive Year,0.0,0.769,0.231,0.6369
