,ticker,date,time,headline,neg,neu,pos,compound
0,COTY,2021-04-09,09:00AM,How Kim Kardashian is earning her money as billion-dollar empire expands,0.0,0.877,0.123,0.1027
1,COTY,2021-04-07,06:10PM,Gen Z: What do they look for in personal care,0.0,0.738,0.262,0.4939
2,COTY,2021-03-22,01:00PM,Coty (COTY) Poised on E-Commerce Strength & Saving Efforts,0.0,0.536,0.464,0.6369
3,COTY,2021-03-10,11:28AM,Saks CEO on new standalone business: 'Its a win for consumers and e-commerce',0.0,0.743,0.257,0.5859
4,COTY,2021-03-09,03:34AM,Christian Louboutin valued at $2.7 billion as Italian dynasty takes stake in luxury shoe maker,0.0,0.828,0.172,0.4404
5,COTY,2021-03-08,01:51PM,There was already a shift in the makeup industry towards clean beauty: Coty CEO,0.0,0.629,0.371,0.7579
6,COTY,2021-03-06,06:27PM,15 Biggest Cosmetic Companies In The World,0.0,1.0,0.0,0.0
7,COTY,2021-03-04,09:47AM,Coty (COTY) to Team Up With LanzaTech for its Fragrance Business,0.0,1.0,0.0,0.0
8,COTY,2021-03-03,08:30AM,Coty to produce more sustainable fragrances,0.0,1.0,0.0,0.0
9,COTY,2021-03-03,07:30AM,Coty to Partner With LanzaTech to Pioneer New Sustainable Fragrance Production,0.0,1.0,0.0,0.0
10,COTY,2021-03-02,05:15AM,Coty (COTY) Soars 5.2%: Is Further Upside Left in the Stock?,0.0,1.0,0.0,0.0
11,COTY,2021-02-26,11:12AM,How e-commerce is transforming luxury retail,0.0,1.0,0.0,0.0
12,COTY,2021-02-18,06:53PM,Coty Inc. -- Moody's announces completion of a periodic review of ratings of Coty Inc.,0.0,1.0,0.0,0.0
13,COTY,2021-02-18,05:30AM,15 Youngest Tech Billionaires,0.0,1.0,0.0,0.0
14,COTY,2021-02-13,01:25PM,Coty Stock Tumbled This Week. Its Time to Buy.,0.0,1.0,0.0,0.0
15,COTY,2021-02-10,12:06PM,Coty (COTY) Stock Slips 15% Despite Q2 Earnings & Sales Beat,0.0,1.0,0.0,0.0
16,COTY,2021-02-09,10:20AM,Coty Tanks 14% As Quarterly Sales Fail To Impress; Street Says Hold,0.213,0.61,0.177,-0.1531
17,COTY,2021-02-09,08:40AM,Coty seeks skin-care balm as makeup demand slump shaves millions off revenue,0.12,0.88,0.0,-0.128
18,COTY,2021-02-09,08:15AM,Coty (COTY) Q2 Earnings and Revenues Top Estimates,0.0,0.795,0.205,0.2023
19,COTY,2021-02-09,07:02AM,"Coty stock falls after adjusted profit tops expectations, while sales falls shy",0.116,0.523,0.36,0.6369
20,COTY,2021-02-09,06:45AM,Coty Maintains Momentum in Q2,0.0,1.0,0.0,0.0
21,COTY,2021-02-09,06:15AM,"Coty, Inc. to Host Earnings Call",0.0,1.0,0.0,0.0
22,COTY,2021-02-08,07:00PM,Coty/Estée Lauder: the line on beauty,0.0,0.568,0.432,0.5859
23,COTY,2021-02-04,04:45PM,Gucci Beauty Flagship Store Debuts on Tmall Luxury Pavilion,0.0,0.574,0.426,0.6369
24,COTY,2021-01-28,05:51AM,"Zacks Industry Outlook Highlights: Estee Lauder, Helen of Troy, Coty, Nu Skin Enterprises and e.l.f. Beauty",0.0,0.798,0.202,0.5859
25,COTY,2021-01-27,08:54AM,5 Cosmetics Stocks Looking Good Amid Industry Challenges,0.0,0.543,0.457,0.4939
26,COTY,2021-01-27,08:25AM,"Coty to shutter German fragrance factory, 300 workers impacted",0.0,1.0,0.0,0.0
27,COTY,2021-01-27,08:10AM,"Coty Announces Consolidation of Fragrance Manufacturing Operations with Intended Closure of Site in Cologne, Germany",0.0,1.0,0.0,0.0
28,COTY,2021-01-22,08:15AM,Coty Announces Stéphane Delbos as New Chief Procurement Officer,0.0,1.0,0.0,0.0
29,COTY,2021-01-19,01:22PM,Top Consumer Staples Stocks for February 2021,0.0,0.769,0.231,0.2023
30,COTY,2021-01-19,08:07AM,Coty (COTY) Gains on Brand Strength & E-Commerce Amid Low Traffic,0.143,0.476,0.381,0.5423
31,COTY,2021-01-06,09:21AM,Coty (COTY) Aids Beauty Categories With Kim Kardashian West Deal,0.0,0.703,0.297,0.5859
32,COTY,2021-01-05,07:00AM,Coty Completes Purchase of 20% Stake in Kim Kardashian West Business,0.0,1.0,0.0,0.0
33,COTY,2020-12-23,12:05PM,4 Red-Hot Growth Stocks That Should Double In 2021,0.0,0.729,0.271,0.3818
34,COTY,2020-12-23,10:02AM,Will Coty's (COTY) Stock Sustain the Robust Momentum in 2021?,0.0,0.789,0.211,0.34
35,COTY,2020-12-21,08:24AM,Chinas unstoppable global luxury-market share nearly doubles amid pandemic,0.164,0.636,0.2,0.1027
36,COTY,2020-12-21,08:00AM,Coty Announces Appointment of New Directors to Its Board,0.0,1.0,0.0,0.0
37,COTY,2020-12-09,05:09PM,Top Cosmetics Stocks for Q1 2021,0.0,0.735,0.265,0.2023
38,COTY,2020-12-09,08:00AM,Coty Promotes Laurent Mercier to Chief Financial Officer,0.0,0.745,0.255,0.34
39,COTY,2020-12-08,06:08AM,Coty Rally on Pause as Wells Fargo Doubts Story,0.196,0.625,0.179,-0.0516
40,COTY,2020-12-06,11:30AM,Why Is Coty (COTY) Up 132% Since Last Earnings Report?,0.0,1.0,0.0,0.0
41,COTY,2020-12-02,03:00AM,Coty Strengthens Consumer Beauty Business With Senior Talent,0.0,0.342,0.658,0.8625
42,COTY,2020-12-01,07:00AM,Coty Completes Sale of Wella Stake to KKR,0.0,1.0,0.0,0.0
43,COTY,2020-11-30,11:03AM,5 Goldilocks midcap stocks to buy now,0.0,1.0,0.0,0.0
44,COTY,2020-11-29,09:32AM,Top Insider Buys Highlight for the Week of Nov. 27,0.0,0.656,0.344,0.4939
45,COTY,2020-11-24,04:46PM,Liabilities Are Still Weighing On Coty's (NYSE:COTY) Earnings A Year After The Turnaround Plan,0.13,0.87,0.0,-0.2023
46,COTY,2020-11-19,01:53PM,Tesla Stock Is Going Into the S&P 500. Heres How the Index Might Make Room for It.,0.0,1.0,0.0,0.0
