,ticker,date,time,headline,neg,neu,pos,compound
0,CMI,2021-04-14,06:16AM,Cummins (CMI) Sees Hammer Chart Pattern: Time to Buy?,0.0,1.0,0.0,0.0
1,CMI,2021-04-13,06:00AM,Cummins and Tula Study of Diesel Dynamic Skip Fire (dDSF) Shows 74% Reduction in NOx Emissions,0.126,0.737,0.137,0.0516
2,CMI,2021-04-12,11:24PM,Biden Reassures Chip Summit of Bipartisan Support for Funds,0.0,0.574,0.426,0.6369
3,CMI,2021-04-12,11:45AM,Why Cummins (CMI) is a Top Dividend Stock for Your Portfolio,0.0,0.833,0.167,0.2023
4,CMI,2021-04-06,03:18AM,Cummins (NYSE:CMI) Will Be Hoping To Turn Its Returns On Capital Around,0.0,0.797,0.203,0.4215
5,CMI,2021-04-02,09:00AM,Cummins Chairman and CEO Tom Linebarger Issues Statement on Voting Rights,0.0,1.0,0.0,0.0
6,CMI,2021-03-30,09:25AM,"Automotive Power Leader Cummins Inc. Completes Deployment of One Network Control Tower for Demand Driven Inbound Supply, Inventory Optimization and Visibility",0.065,0.823,0.113,0.2732
7,CMI,2021-03-26,11:45AM,This is Why Cummins (CMI) is a Great Dividend Stock,0.0,0.661,0.339,0.6249
8,CMI,2021-03-24,10:47AM,Is Cummins (CMI) Stock A Buy or Sell?,0.0,1.0,0.0,0.0
9,CMI,2021-03-16,07:49AM,"Cummins (CMI) Strikes Deal With Hino, Hits 52-Week High",0.238,0.762,0.0,-0.3612
10,CMI,2021-03-15,07:43AM,Cummins and Hino Trucks Announce Medium and Heavy-Duty Engine Offering,0.0,1.0,0.0,0.0
11,CMI,2021-03-11,01:00AM,Is Cummins Inc.'s (NYSE:CMI) Stock's Recent Performance Being Led By Its Attractive Financial Prospects?,0.0,0.702,0.298,0.6249
12,CMI,2021-03-10,11:45AM,Why Cummins (CMI) is a Top Dividend Stock for Your Portfolio,0.0,0.833,0.167,0.2023
13,CMI,2021-03-09,07:20AM,Cummins: Debt Insights,0.556,0.444,0.0,-0.3612
14,CMI,2021-03-08,08:06AM,Cummins Introduces New Heavy-Duty Powertrain for Natural Gas Customers,0.0,0.762,0.238,0.3612
15,CMI,2021-03-03,10:00AM,Why Clean Energy Fuels Stock Rocketed Higher in February,0.0,0.593,0.407,0.5859
16,CMI,2021-03-03,08:12AM,Why Shares in Westport Fuel Systems Surged in February,0.0,0.784,0.216,0.296
17,CMI,2021-03-02,09:32AM,"Auto Stock Roundup: GT Announces CTB Buyout, OSK Wins USPS Contract and More",0.0,0.627,0.373,0.7603
18,CMI,2021-03-01,08:10AM,Cummins Names Lamb-Hale Vice President and General Counsel,0.0,1.0,0.0,0.0
19,CMI,2021-02-25,08:00AM,Cummins Promotes Five Leaders to Vice President,0.0,0.714,0.286,0.34
20,CMI,2021-02-25,06:37AM,UPDATE 1-Daimler Trucks says zero-emission vehicles will cost thousands of jobs,0.0,1.0,0.0,0.0
21,CMI,2021-02-23,11:59AM,Cummins Will Build Medium-duty Engines For Daimler Trucks,0.0,1.0,0.0,0.0
22,CMI,2021-02-23,08:00AM,Daimler Truck AG and Cummins Inc. Announce Global Plan for Medium Duty Commercial Vehicle Engines,0.0,1.0,0.0,0.0
23,CMI,2021-02-15,12:15PM,10 Emerging Energy Technologies You Can Invest In Today,0.0,0.792,0.208,0.2732
24,CMI,2021-02-13,01:10AM,"Cummins Inc. (NYSE:CMI) Looks Interesting, And It's About To Pay A Dividend",0.107,0.687,0.206,0.3182
25,CMI,2021-02-12,09:00AM,Cummins Makes Several Key Leadership Appointments,0.0,1.0,0.0,0.0
26,CMI,2021-02-11,09:00AM,Cummins Promotes Two Top Executives,0.0,0.417,0.583,0.4939
27,CMI,2021-02-10,08:55AM,"Cummins Reaches Our Target, Time to Nail Down Some Profits",0.0,0.661,0.339,0.4767
28,CMI,2021-02-09,03:50PM,Cummins Inc. Declares Quarterly Common Stock Dividend,0.0,1.0,0.0,0.0
29,CMI,2021-02-08,11:17AM,Why Westport Fuel Systems Stock Jumped Over 40% Monday Morning,0.0,1.0,0.0,0.0
30,CMI,2021-02-08,09:15AM,"Auto Stock Roundup: Q4 Earnings Snapshots of HOG, F, CMI & More",0.0,1.0,0.0,0.0
31,CMI,2021-02-06,04:26PM,"Amazon Clicks Buy, Orders Over 1,000 Natural Gas Engines for Its Fleet",0.0,0.704,0.296,0.4939
32,CMI,2021-02-05,04:30PM,Cummins Inc (Ex. Cummins Engine Inc) (CMI) Q4 2020 Earnings Call Transcript,0.0,1.0,0.0,0.0
33,CMI,2021-02-05,11:45AM,Why Cummins (CMI) is a Great Dividend Stock Right Now,0.0,0.661,0.339,0.6249
34,CMI,2021-02-05,01:00AM,Cummins and Isuzu Announce Global Mid-Range Powertrain and Advanced Engineering Collaboration,0.0,0.833,0.167,0.25
35,CMI,2021-02-04,01:36PM,"Cummins' (CMI) Q4 Earnings & Sales Beat Estimates, Rise Y/Y",0.0,1.0,0.0,0.0
36,CMI,2021-02-04,08:55AM,Cummins (CMI) Q4 Earnings and Revenues Top Estimates,0.0,0.795,0.205,0.2023
37,CMI,2021-02-04,07:53AM,Cummins: Q4 Earnings Insights,0.0,1.0,0.0,0.0
38,CMI,2021-02-04,07:30AM,Cummins Reports Fourth Quarter and Full Year 2020 Results,0.0,1.0,0.0,0.0
39,CMI,2021-02-02,10:00AM,Cummins VP and Chief Administrative Officer Marya Rose Retiring;VP and General Counsel Sharon Barner Named Successor,0.0,0.888,0.112,0.2263
40,CMI,2021-02-01,08:04AM,Cummins (CMI) to Report Q4 Earnings: What's in the Cards?,0.0,1.0,0.0,0.0
41,CMI,2021-01-28,12:32PM,Cummins (CMI) Reports Next Week: Wall Street Expects Earnings Growth,0.0,0.776,0.224,0.3818
42,CMI,2021-01-28,09:48AM,"Zacks.com featured highlights include: FedEx, Broadcom, Cummins, AGCO Corp and TTEC Holdings",0.0,1.0,0.0,0.0
43,CMI,2021-01-26,07:00AM,Cummins Hydrogen Technology Powers the Largest Proton Exchange Membrane (PEM) Electrolyzer in Operation in the World,0.0,1.0,0.0,0.0
44,CMI,2021-01-25,12:00PM,Are You Looking for a Top Momentum Pick? Why Cummins (CMI) is a Great Choice,0.0,0.651,0.349,0.7096
45,CMI,2021-01-25,12:13AM,Shareholders Of Cummins (NYSE:CMI) Must Be Happy With Their 219% Total Return,0.0,0.748,0.252,0.5719
46,CMI,2021-01-22,08:20AM,PACCAR (PCAR) Gears Up for Q4 Earnings: Factors at Play,0.0,0.789,0.211,0.34
47,CMI,2021-01-21,12:10PM,Will Cummins (CMI) Beat Estimates Again in Its Next Earnings Report?,0.0,1.0,0.0,0.0
48,CMI,2021-01-21,10:40AM,"Cummins' (CMI) Shares March Higher, Can It Continue?",0.0,0.761,0.239,0.296
49,CMI,2021-01-04,02:30PM,"Cummins Selects Rudd Resources As Communications Partner For Diversity, Equity And Inclusion Initiatives",0.0,1.0,0.0,0.0
50,CMI,2021-01-03,04:38PM,2020 Portfolio Review: What a Year,0.0,1.0,0.0,0.0
51,CMI,2020-12-31,03:52PM,"4 Top Stock Trades for Monday: AAPL, GLD, MRNA, CMI",0.0,0.816,0.184,0.2023
52,CMI,2020-12-30,01:12AM,How Does Cummins' (NYSE:CMI) CEO Pay Compare With Company Performance?,0.135,0.865,0.0,-0.1027
53,CMI,2020-12-24,07:35AM,4 Auto Stocks Poised to Continue Their Winning Streaks in 2021,0.0,0.597,0.403,0.6597
54,CMI,2020-12-21,05:00PM,3 Stocks You Didn't Know Were Betting on Renewable Energy,0.0,0.792,0.208,0.2732
55,CMI,2020-12-17,08:47AM,Make Your Yuletide Splurge Profitable With These Auto Stocks,0.0,0.734,0.266,0.4404
56,CMI,2020-12-14,02:53PM,Is CMI A Good Stock To Buy Now?,0.0,0.674,0.326,0.4404
57,CMI,2020-12-14,10:57AM,Companies that stand to benefit from COVID-19 vaccine distribution,0.0,0.727,0.273,0.4588
58,CMI,2020-12-14,09:40AM,Is Cummins Inc. (CMI) a Profitable Stock to Pick Right Now?,0.0,0.756,0.244,0.4404
59,CMI,2020-12-11,09:15PM,5 Things to Know About Brexit,0.0,1.0,0.0,0.0
