,ticker,date,time,headline,neg,neu,pos,compound
0,ED,2021-04-12,01:43PM,Battery Project Enhances Reliability To Con Edison Customers On City Island,0.0,1.0,0.0,0.0
1,ED,2021-04-04,11:04AM,"Forget the Fourth Stimulus Check, These 3 Energy Dividend Aristocrats Will Pay You for Life",0.201,0.671,0.128,-0.0516
2,ED,2021-03-24,10:00AM,First-Of-Its-Kind All-Electric Utility Bucket Truck Makes Clean Energy Breakthrough,0.0,0.593,0.407,0.5859
3,ED,2021-03-23,02:55AM,Returns On Capital Signal Tricky Times Ahead For Consolidated Edison (NYSE:ED),0.138,0.862,0.0,-0.1531
4,ED,2021-03-22,03:24PM,Con Edison & Partners Placing Solar Panels On NYC Housing Authority Developments,0.0,0.885,0.115,0.0772
5,ED,2021-03-20,11:30AM,Why Is Con Ed (ED) Up 3.3% Since Last Earnings Report?,0.0,1.0,0.0,0.0
6,ED,2021-03-06,09:57AM,3 Top Energy Dividend Stocks to Buy in March,0.0,0.606,0.394,0.4404
7,ED,2021-03-01,11:18AM,3 Dividend Stocks to Bankroll Your Retirement,0.0,1.0,0.0,0.0
8,ED,2021-02-27,10:20AM,3 Dividend Stocks to Buy on Sale,0.0,1.0,0.0,0.0
9,ED,2021-02-21,03:57AM,"Calculating The Fair Value Of Consolidated Edison, Inc. (NYSE:ED)",0.0,0.598,0.402,0.5719
10,ED,2021-02-18,05:28PM,Con Edison Reports 2020 Earnings,0.0,1.0,0.0,0.0
11,ED,2021-02-18,05:23PM,Consolidated Edison: Q4 Earnings Insights,0.0,1.0,0.0,0.0
12,ED,2021-02-18,11:00AM,Climate Crisis: a special conversation with Bill Gates,0.347,0.424,0.229,-0.34
13,ED,2021-02-13,09:23AM,Got $3000? Here Are 3 Solar Stocks to Buy and Hold for the Long Term,0.0,1.0,0.0,0.0
14,ED,2021-02-11,05:05AM,Like Dividends? These 3 High-Yield Stocks Have Kept Shareholders Flush for More Than a Century,0.0,0.828,0.172,0.3612
15,ED,2021-02-03,01:45PM,Con Edison Customers Made 2020 an Impressive Year for Solar Energy,0.0,0.625,0.375,0.6597
16,ED,2021-01-27,11:00AM,Con Edison Outlines Pathway To Climate Resiliency And Adaptation,0.0,1.0,0.0,0.0
17,ED,2021-01-25,06:57AM,"What Kind Of Shareholders Hold The Majority In Consolidated Edison, Inc.'s (NYSE:ED) Shares?",0.0,0.845,0.155,0.296
18,ED,2021-01-22,06:28PM,Con Edison To Report 2020 Earnings On February 18,0.0,1.0,0.0,0.0
19,ED,2021-01-21,04:48PM,Con Edison Declares Common Stock Dividend And Updates 2020 Guidance,0.0,1.0,0.0,0.0
20,ED,2021-01-19,03:29PM,Con Edison Applauds United States Court Of Appeals Clean Energy Ruling,0.0,0.412,0.588,0.8402
21,ED,2021-01-19,12:30PM,Con Edison Can 'Connect' Customers With Solar Energy And Savings,0.0,0.811,0.189,0.2732
22,ED,2021-01-01,10:32AM,Barrons Best Income Investments for 2021,0.0,0.543,0.457,0.6369
23,ED,2020-12-30,07:59AM,These Stocks Have Been Left Behind in the Rally. They May Be Ripe for Picking.,0.0,1.0,0.0,0.0
24,ED,2020-12-27,01:53AM,"Read This Before Selling Consolidated Edison, Inc. (NYSE:ED) Shares",0.0,0.784,0.216,0.296
25,ED,2020-12-22,02:42PM,3 Utilities Offering High Total Returns,0.0,1.0,0.0,0.0
26,ED,2020-12-22,04:42AM,15 Largest Utility Companies in the World,0.0,1.0,0.0,0.0
27,ED,2020-12-16,10:21PM,Is ED A Good Stock To Buy Now?,0.0,0.674,0.326,0.4404
28,ED,2020-12-10,03:14PM,Con Edison Test Driving E-School Buses Toward Improved Reliability And Cleaner Air,0.0,0.676,0.324,0.5859
29,ED,2020-12-05,11:32AM,Why Is Con Ed (ED) Down 5.5% Since Last Earnings Report?,0.0,1.0,0.0,0.0
30,ED,2020-12-01,04:59PM,Con Edison Announces Public Offering Of Common Shares,0.0,0.761,0.239,0.296
31,ED,2020-12-01,01:14AM,"Is Consolidated Edison, Inc.'s (NYSE:ED) ROE Of 7.5% Impressive?",0.0,0.708,0.292,0.5106
32,ED,2020-11-20,06:30AM,Con Edison Wins 2020 ReliabilityOne® Award For Outstanding Metropolitan Service Area Performance In The Northeast Region,0.0,0.537,0.463,0.9042
33,ED,2020-11-19,06:33AM,"All EV By 2030, Say UK Govt and Tesla-Backed Lobby Group",0.0,0.901,0.099,0.0258
34,ED,2020-11-14,09:10AM,3 Dividend Stocks I'd Buy Right Now,0.0,1.0,0.0,0.0
35,ED,2020-11-06,10:55AM,"Consolidated Edison (ED) Q3 Earnings Miss, Revenues Down Y/Y",0.167,0.833,0.0,-0.1531
36,ED,2020-11-05,06:45PM,Consolidated Edison (ED) Q3 Earnings and Revenues Miss Estimates,0.167,0.833,0.0,-0.1531
37,ED,2020-11-05,05:15PM,Con Edison Reports 2020 Third Quarter Earnings,0.0,1.0,0.0,0.0
38,ED,2020-11-05,07:20AM,Shareholders Of Consolidated Edison (NYSE:ED) Must Be Happy With Their 53% Return,0.0,0.748,0.252,0.5719
39,ED,2020-11-04,08:39AM,"Utility Stock Q3 Earnings Roster for Nov 5: DUK, D & More",0.0,1.0,0.0,0.0
40,ED,2020-10-30,12:41PM,What's in Store for Consolidated Edison (ED) in Q3 Earnings?,0.0,1.0,0.0,0.0
41,ED,2020-10-29,04:07PM,"Scott+Scott Attorneys at Law LLP Continues to Investigate Consolidated Edison, Inc.'s Directors and Officers for Breach of Fiduciary Duties - ED",0.0,1.0,0.0,0.0
42,ED,2020-10-29,12:35PM,Analysts Estimate Consolidated Edison (ED) to Report a Decline in Earnings: What to Look Out for,0.0,1.0,0.0,0.0
43,ED,2020-10-27,12:24PM,A Trio of High Dividend Yield Stock Picks,0.0,1.0,0.0,0.0
44,ED,2020-10-22,04:34PM,Con Edison Declares Common Stock Dividend,0.0,1.0,0.0,0.0
45,ED,2020-10-21,06:22PM,Con Edison To Report 3rd Quarter 2020 Earnings On November 5,0.0,1.0,0.0,0.0
46,ED,2020-10-20,12:32PM,Goldman Sachs Downgrades Consolidated Edison Despite Positive View On Utilities,0.245,0.755,0.0,-0.4449
47,ED,2020-10-20,08:57AM,What Does Consolidated Edison's Debt Look Like?,0.25,0.5,0.25,0.0
48,ED,2020-10-15,12:55PM,"Consolidated Edison Company of New York, Inc. -- Moody's announces completion of a periodic review of ratings of Consolidated Edison, Inc.",0.0,1.0,0.0,0.0
49,ED,2020-10-10,09:38AM,Should We Be Excited About The Trends Of Returns At Consolidated Edison (NYSE:ED)?,0.0,0.833,0.167,0.34
50,ED,2020-09-29,07:05AM,3 Coronavirus-Proof Dividend Aristocrats,0.0,1.0,0.0,0.0
51,ED,2020-09-28,10:19AM,Con Edison Providing Smart Gas Detectors In Major Breakthrough For Customer Safety,0.0,0.645,0.355,0.6705
52,ED,2020-09-24,11:02AM,Price Over Earnings Overview: Consolidated Edison,0.0,1.0,0.0,0.0
53,ED,2020-09-23,12:47PM,Mountain Valley seeks U.S. OK to restart work on WV-VA natgas pipe,0.0,0.789,0.211,0.4466
54,ED,2020-09-17,04:58PM,Con Edison Names Timothy Cawley Chief Executive Officer; Con Edison of New York Names Matthew Ketschke President,0.0,1.0,0.0,0.0
55,ED,2020-09-15,12:15AM,"Hedge Funds Never Been This Bullish On Consolidated Edison, Inc. (ED)",0.0,1.0,0.0,0.0
56,ED,2020-09-14,09:09AM,"A Look At The Intrinsic Value Of Consolidated Edison, Inc. (NYSE:ED)",0.0,0.789,0.211,0.34
57,ED,2020-09-09,01:10PM,Con Edison To Install Weather Stations To Gather Climate Change Data,0.0,1.0,0.0,0.0
58,ED,2020-09-08,03:00PM,Equitrans on track to finish Mountain Valley natgas pipe in early 2021,0.0,1.0,0.0,0.0
59,ED,2020-09-05,11:32AM,Why Is Con Ed (ED) Down 1.2% Since Last Earnings Report?,0.0,1.0,0.0,0.0
60,ED,2020-09-04,10:10AM,Fleeing the city for the suburbs? Consider these 5 ways the move could affect your finances,0.0,1.0,0.0,0.0
61,ED,2020-09-03,05:19PM,"Analyst Report: Consolidated Edison, Inc.",0.0,1.0,0.0,0.0
62,ED,2020-09-03,04:54PM,"Analyst Report: Consolidated Edison, Inc.",0.0,1.0,0.0,0.0
63,ED,2020-09-01,01:31PM,"Scott+Scott Attorneys at Law LLP Investigates Consolidated Edison, Inc.'s Directors and Officers for Breach of Fiduciary Duties - ED",0.0,1.0,0.0,0.0
64,ED,2020-08-28,02:00PM,Oil Prices Fall As Hurricane Fears Subside,0.318,0.682,0.0,-0.4215
65,ED,2020-08-19,04:16PM,New Yorks ConEd Faces Steep Penalties for Storm Response,0.0,1.0,0.0,0.0
66,ED,2020-08-18,12:13PM,"What You Need To Know About Consolidated Edison, Inc.'s (NYSE:ED) Investor Composition",0.0,1.0,0.0,0.0
67,ED,2020-08-15,09:05AM,3 Great Stocks for Your IRA,0.0,0.494,0.506,0.6249
68,ED,2020-08-14,07:20AM,"Buy Utility Stocks Now, Goldman Sachs Says. They Could Be a Great Source of Dividends.",0.0,0.76,0.24,0.6249
69,ED,2020-08-12,12:26PM,New York Prepared for Another Sandy But Got Isaias Instead,0.0,0.826,0.174,0.2263
70,ED,2020-08-12,12:21PM,MVP Southgate natgas pipe startup seen in 2021 despite N.Carolina permit denial,0.0,1.0,0.0,0.0
71,ED,2020-08-10,03:10PM,"At Least 160,000 in New York Region Have No Power Six Days After Isaias",0.145,0.855,0.0,-0.296
