,ticker,date,time,headline,neg,neu,pos,compound
0,QQQ,2021-04-14,07:38AM,Stock market news live updates: Stock futures trade higher amid big bank earnings,0.0,1.0,0.0,0.0
1,QQQ,2021-04-13,04:05PM,Stock market news live updates: Stocks mixed after US officials call for pause of J&J vaccine rollout,0.0,1.0,0.0,0.0
2,QQQ,2021-04-12,04:01PM,Stock market news live updates: Stocks pull back from record levels as investors await earnings,0.0,0.909,0.091,0.1027
3,QQQ,2021-04-12,06:19AM,What Warren Buffett said about the 'Buffett Indicator': Morning Brief,0.0,1.0,0.0,0.0
4,QQQ,2021-04-11,12:20PM,"Bank earnings, retail sales: What to know this week",0.0,1.0,0.0,0.0
5,QQQ,2021-04-09,02:50PM,Stock market news live updates: Wall Street roars to new records ahead of earnings season,0.0,1.0,0.0,0.0
6,QQQ,2021-04-09,01:09PM,It's time to play defense as the bull market turns two: Strategist,0.0,0.719,0.281,0.4404
7,QQQ,2021-04-09,11:51AM,The Invesco QQQ ETF Is Finally Ready to Join the Rally,0.0,0.657,0.343,0.5719
8,QQQ,2021-04-09,06:00AM,Digital divide is 'a serious issue': Gerald Chertavian,0.157,0.843,0.0,-0.0772
9,QQQ,2021-04-08,04:06PM,Stock market news live updates: S&P 500 reaches record high as tech soars; yields steady,0.0,0.921,0.079,0.0516
10,QQQ,2021-04-08,06:00AM,Corporations increased interest in hiring diverse candidates after killing of George Floyd: Year Up CEO,0.205,0.558,0.237,-0.0772
11,QQQ,2021-04-07,04:04PM,Stock market news live updates: Stocks drift near record highs,0.0,1.0,0.0,0.0
12,QQQ,2021-04-07,10:29AM,"Amazon, JPMorgan Chase looking for talent beyond college graduate pond: Gerald Chertavian",0.0,0.69,0.31,0.5423
13,QQQ,2021-04-07,05:59AM,What's good for America might be bad for stocks,0.261,0.522,0.216,-0.1531
14,QQQ,2021-04-06,12:56PM,"Stock market news live updates: Stocks edge lower, S&P 500 turns negative after touching fresh high",0.278,0.613,0.108,-0.5574
