,ticker,date,time,headline,neg,neu,pos,compound
0,JD,2021-04-13,11:03PM,"Meituan, ByteDance Pledge to Comply With Chinas Antitrust Laws",0.0,1.0,0.0,0.0
1,JD,2021-04-13,04:32AM,China Warns 34 Tech Firms to Curb Excess in Antitrust Review,0.123,0.877,0.0,-0.1027
2,JD,2021-04-12,04:31PM,"China Fines Alibaba $2.8 Billion, But BABA Stock Jumps; JD.com, Pinduoduo, Tencent Fall",0.0,1.0,0.0,0.0
3,JD,2021-04-12,02:28AM,Record Alibaba Fine Shows Chinas Big Tech Cant Fight Back,0.0,0.668,0.332,0.4559
4,JD,2021-04-08,05:45PM,"JD.com, Inc. (JD) Outpaces Stock Market Gains: What You Should Know",0.0,0.806,0.194,0.34
5,JD,2021-04-08,07:15AM,"Is JD Stock A Buy Right Now? Here's What JD.com Earnings, Charts Show",0.0,1.0,0.0,0.0
6,JD,2021-04-08,01:47AM,Tencent Bets Billions on Gamers With More Fans Than NBA Stars,0.0,1.0,0.0,0.0
7,JD,2021-04-07,04:26AM,JD Digits Plans Finance Holding Company as China Tightens Rules,0.0,1.0,0.0,0.0
8,JD,2021-04-01,09:46AM,"Cathie Wood Storms Back as ARKK, Space Fund Lure $1 Billion",0.0,1.0,0.0,0.0
9,JD,2021-04-01,04:53AM,Did You Miss JD.com's (NASDAQ:JD) Impressive 215% Share Price Gain?,0.097,0.364,0.539,0.8074
10,JD,2021-03-31,12:12PM,ARKs Sam Korus on firms newly-launched Space Exploration & Innovation ETF,0.0,0.64,0.36,0.5423
11,JD,2021-03-31,04:34AM,Chinese Fresh Food Chain Qiandama Weighs Hong Kong IPO,0.0,0.777,0.223,0.3182
12,JD,2021-03-30,08:30PM,"Alibaba, DST Leads $750 Million Investment in Chinas Nice Tuan",0.0,0.763,0.237,0.4215
13,JD,2021-03-29,04:40AM,Rout in China Tech Shares Is a Buying Opportunity for Some,0.0,0.615,0.385,0.6124
14,JD,2021-03-26,06:18AM,Meituan Flags More Losses After Delving into Hot Commerce Arenas,0.25,0.75,0.0,-0.4576
15,JD,2021-03-25,08:15AM,"Is JD Stock A Buy Right Now? Here's What JD.com Earnings, Charts Show",0.0,1.0,0.0,0.0
16,JD,2021-03-25,04:33AM,China Tech Giants Dive as Delisting Threat Joins Crackdown Fears,0.437,0.563,0.0,-0.7351
17,JD,2021-03-24,10:45AM,Influencers with Andy Serwer: Ray Dalio,0.0,1.0,0.0,0.0
18,JD,2021-03-23,12:46PM,JD.com Has A Bright Future As More Than Just An E-Commerce Company,0.0,0.775,0.225,0.4404
19,JD,2021-03-23,05:27AM,Bilibili Poised to Raise $2.6 Billion in Hong Kong Listing,0.0,0.818,0.182,0.25
20,JD,2021-03-23,05:20AM,Baidu CEO Engineers $66 Billion Comeback After Missteps,0.0,1.0,0.0,0.0
21,JD,2021-03-22,09:01PM,JD.com to Invest $800 Million in Chinese Delivery Specialist Dada Nexus,0.0,1.0,0.0,0.0
22,JD,2021-03-22,09:28AM,UPDATE 1-China's JD.com to invest $800 mln in Dada Group,0.0,1.0,0.0,0.0
23,JD,2021-03-22,09:26AM,Dada Nexus Shares Surge On $800M Investment From JD.com,0.0,0.784,0.216,0.296
24,JD,2021-03-22,09:10AM,JD.com to invest $800 million in Dada,0.0,1.0,0.0,0.0
25,JD,2021-03-22,08:25AM,JD and Dada Announce Equity Investment,0.0,1.0,0.0,0.0
26,JD,2021-03-18,06:26PM,"Roblox Goes Public, and the Future of CRISPR and Gene Editing",0.0,1.0,0.0,0.0
27,JD,2021-03-17,08:32PM,Chinas Third Richest Person Cedes Control of E-Commerce Phenom,0.0,0.702,0.298,0.5267
28,JD,2021-03-17,01:20AM,Alibaba to Open Up Deals App in Concession to Antitrust Campaign,0.0,1.0,0.0,0.0
29,JD,2021-03-16,01:20PM,10 Best Hong Kong Stocks To Buy For 2021,0.0,0.656,0.344,0.6369
30,JD,2021-03-16,10:27AM,Is JD.Com (JD) Stock A Buy or Sell?,0.0,1.0,0.0,0.0
31,JD,2021-03-16,03:36AM,Xi Warns Against Tech Excess in Sign Crackdown Will Widen,0.135,0.865,0.0,-0.1027
32,JD,2021-03-15,12:30PM,Better Buy: Etsy vs. JD.com,0.0,0.58,0.42,0.4404
33,JD,2021-03-15,10:20AM,"JD.com Is Still Undervalued, Despite What the Bears Say",0.0,1.0,0.0,0.0
34,JD,2021-03-15,09:15AM,"JD.com Grows Revenue 31%, May Avoid Listing Logistics Unit",0.216,0.784,0.0,-0.296
35,JD,2021-03-15,08:47AM,JD.com's (JD) Earnings and Revenues Beat Estimates in Q4,0.0,1.0,0.0,0.0
36,JD,2021-03-13,05:57AM,3 Highlights From JD.Com's Earnings Report,0.0,1.0,0.0,0.0
37,JD,2021-03-12,05:28PM,"4 Top Stock Trades for Monday: Bitcoin, BABA, JD, FB",0.0,0.816,0.184,0.2023
