,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2013-01-02,64.120003,64.665001,63.66,64.230003,52.462607999999996,4572800,52.462607999999996,4572800,0.17155332946568863,1.1069661001941349,,52.536106000000004
1,1,2013-01-03,64.125,65.175003,64.04499799999999,64.32,52.536106000000004,3647200,52.536106000000004,3647200,0.30409356725145137,0.8829003587797518,,53.455002
2,2,2013-01-04,64.41999799999999,65.489998,64.150002,65.445,53.455002,2994800,53.455002,2994800,1.5911239239715607,0.7249698383619216,,53.20179399999999
3,3,2013-01-07,65.199997,65.245003,64.58000200000001,65.135002,53.20179399999999,2467200,53.20179399999999,2467200,-0.09968558740884013,0.5972504291460309,52.817905333333336,53.165043000000004
4,4,2013-01-08,65.04499799999999,65.199997,64.5,65.089996,53.165043000000004,2360400,53.165043000000004,2360400,0.06917980072811557,0.5713966897520636,53.06430066666667,53.455002
5,5,2013-01-09,65.29499799999999,65.889999,65.139999,65.445,53.455002,2188200,53.455002,2188200,0.22972969537421634,0.5297111661224646,53.273946333333335,53.536678
6,6,2013-01-10,65.550003,65.875,64.964996,65.54499799999999,53.536678,3252600,53.536678,3252600,-0.007635392480472121,0.7873770857005431,53.273946333333335,53.48768199999999
7,7,2013-01-11,65.724998,66.04499799999999,65.339996,65.485001,53.48768199999999,3058200,53.48768199999999,3058200,-0.36515330133597335,0.7403174701744454,53.38557433333333,53.638785999999996
8,8,2013-01-14,65.510002,66.0,65.489998,65.66999799999999,53.638785999999996,1664800,53.638785999999996,1664800,0.24423140759481654,0.40300847699510056,53.49312066666667,53.679607
9,9,2013-01-15,65.489998,65.824997,65.20500200000001,65.720001,53.679607,1659200,53.679607,1659200,0.3512032478608358,0.40165285021039815,53.554382000000004,53.646938
10,10,2013-01-16,65.485001,65.904999,65.324997,65.68,53.646938,2030600,53.646938,2030600,0.2977765855115585,0.4915599551815541,53.602025000000005,53.773552
11,11,2013-01-17,66.099998,66.135002,65.584999,65.834999,53.773552,3135400,53.773552,3135400,-0.40090621485344535,0.7590057537064142,53.65511033333335,54.108433
12,12,2013-01-18,66.040001,66.260002,65.400002,66.245003,54.108433,4041200,54.108433,4041200,0.3104209522952509,0.9782783861320281,53.700032333333354,54.61076
13,13,2013-01-22,66.230003,66.910004,66.190002,66.860001,54.61076,4833400,54.61076,4833400,0.9512274973020922,1.1700511609251076,53.84297433333335,55.276447
14,14,2013-01-23,66.760002,68.095001,66.760002,67.675003,55.276447,7295400,55.276447,7295400,1.3705826431820713,1.7660427937710577,54.16424833333335,54.65976
15,15,2013-01-24,67.224998,67.75,66.065002,66.91999799999999,54.65976,8240600,54.65976,8240600,-0.45370027381779443,1.9948532289318992,54.66521333333335,55.039574
16,16,2013-01-25,67.264999,67.709999,66.629997,67.385002,55.039574,5000400,55.039574,5000400,0.1784033327644842,1.2104778882546257,54.84898900000002,54.263626
17,17,2013-01-28,67.599998,67.599998,66.165001,66.434998,54.263626,4223000,54.263626,4223000,-1.72337283205246,1.0222878413925456,54.991927000000025,55.0355
18,18,2013-01-29,66.394997,67.489998,66.349998,67.379997,55.0355,5077200,55.0355,5077200,1.4835455147320804,1.229069341301973,54.654320000000034,53.569351
19,19,2013-01-30,66.985001,66.985001,65.25,65.584999,53.569351,7019000,53.569351,7019000,-2.090023108307486,1.6991329288975319,54.77956666666669,53.68779
20,20,2013-01-31,65.629997,66.214996,65.459999,65.730003,53.68779,3792200,53.68779,3792200,0.15237849241406087,0.9180014094550819,54.28949233333335,54.708778
21,21,2013-02-01,66.41999799999999,67.07,66.190002,66.980003,54.708778,4580200,54.708778,4580200,0.8431270955473439,1.1087574641596345,54.09754700000002,53.90424
22,22,2013-02-04,66.375,66.739998,65.885002,65.995003,53.90424,4016200,53.90424,4016200,-0.5725001883239217,0.9722264808431781,53.98863966666668,54.37389399999999
23,23,2013-02-05,66.25,66.775002,66.055,66.57,54.37389399999999,3359600,54.37389399999999,3359600,0.483018867924518,0.8132792403368212,54.10026933333336,54.414738
24,24,2013-02-06,66.175003,66.675003,66.175003,66.620003,54.414738,3918800,54.414738,3918800,0.6724593575008877,0.9486482578378185,54.32897066666669,53.908333
25,25,2013-02-07,66.514999,66.665001,65.754997,66.0,53.908333,4032600,53.908333,4032600,-0.7742599530069948,0.9761965307126638,54.23095733333336,54.377968
26,26,2013-02-08,66.190002,66.58000200000001,66.099998,66.574997,54.377968,3439800,54.377968,3439800,0.5816512892687166,0.832693752503452,54.2323216666667,54.488243000000004
27,27,2013-02-11,66.529999,67.129997,66.459999,66.709999,54.488243000000004,2562400,54.488243000000004,2562400,0.27055464107250715,0.6202960844859717,54.233679666666696,54.998741
28,28,2013-02-12,66.739998,67.425003,66.629997,67.334999,54.998741,2777400,54.998741,2777400,0.891520853806433,0.6723424699700818,54.25818133333337,55.25194200000001
29,29,2013-02-13,67.459999,67.894997,67.404999,67.644997,55.25194200000001,4591800,55.25194200000001,4591800,0.27423362398805745,1.111565548213661,54.6216506666667,55.611323999999996
30,30,2013-02-14,67.305,68.089996,67.25,68.084999,55.611323999999996,3769200,55.611323999999996,3769200,1.1589020132233703,0.91243365658934,54.91297533333337,55.880878
31,31,2013-02-15,68.144997,68.514999,68.125,68.415001,55.880878,5727600,55.880878,5727600,0.3962198428154603,1.386515709296695,55.2873356666667,56.16675600000001
32,32,2013-02-19,68.660004,68.815002,68.059998,68.764999,56.16675600000001,4356600,56.16675600000001,4356600,0.15292017751703363,1.05462922325616,55.58138133333336,55.019176
33,33,2013-02-20,68.879997,69.0,67.339996,67.360001,55.019176,7028400,55.019176,7028400,-2.206730641988858,1.7014084452861393,55.886319333333354,54.827213
34,34,2013-02-21,67.18,67.425003,66.940002,67.125,54.827213,4811000,54.827213,4811000,-0.0818696040488342,1.164628653786298,55.688936666666685,55.550082999999994
35,35,2013-02-22,67.264999,68.139999,67.004997,68.010002,55.550082999999994,2995000,55.550082999999994,2995000,1.1075641285596345,0.7250182536042324,55.337715000000024,54.390213
36,36,2013-02-25,68.300003,68.800003,66.574997,66.589996,54.390213,4231600,54.390213,4231600,-2.503670461039371,1.0243696968119098,55.13215733333336,55.27335
37,37,2013-02-26,66.849998,67.239998,66.394997,66.970001,55.27335,3681600,55.27335,3681600,0.1795108505463186,0.8912277804572094,54.92250300000003,56.416462
38,38,2013-02-27,66.974998,68.629997,66.724998,68.355003,56.416462,4601400,56.416462,4601400,2.0604778517499875,1.1138894798445793,55.071215333333356,56.581509
39,39,2013-02-28,68.574997,69.254997,68.220001,68.555,56.581509,5579800,56.581509,5579800,-0.029160774152114634,1.3507368452290138,55.360008333333354,56.358688
40,40,2013-03-01,68.20500200000001,68.775002,67.75,68.285004,56.358688,3058800,56.358688,3058800,0.11729638245592784,0.7404627159013777,56.090440333333355,57.09324300000001
41,41,2013-03-04,68.135002,69.269997,68.040001,69.175003,57.09324300000001,3182600,57.09324300000001,3182600,1.5263828714645136,0.7704317508917631,56.452219666666686,57.394478
42,42,2013-03-05,69.555,69.879997,69.110001,69.540001,57.394478,3330800,57.394478,3330800,-0.021564229746248425,0.806307445444066,56.677813333333354,57.344970999999994
43,43,2013-03-06,70.0,70.41999799999999,69.184998,69.480003,57.344970999999994,2966600,57.344970999999994,2966600,-0.7428528571428622,0.7181432891960988,56.94880300000002,56.544388
44,44,2013-03-07,69.445,69.614998,68.125,68.510002,56.544388,3782400,56.544388,3782400,-1.346386348909199,0.9156290625818527,57.27756400000001,57.23767900000001
45,45,2013-03-08,68.824997,69.565002,68.5,69.349998,57.23767900000001,2666000,57.23767900000001,2666000,0.7628056997953857,0.6453751800029662,57.094612333333345,57.646229000000005
46,46,2013-03-11,69.385002,69.995003,69.364998,69.845001,57.646229000000005,2554200,57.646229000000005,2554200,0.6629660398366728,0.6183110595512289,57.042346000000016,57.361465
47,47,2013-03-12,70.0,70.084999,69.150002,69.5,57.361465,2331600,57.361465,2331600,-0.7142857142857143,0.5644248948593084,57.14276533333336,57.59256
48,48,2013-03-13,69.43,69.900002,69.059998,69.779999,57.59256,2477400,57.59256,2477400,0.5041034135100055,0.5997196065038817,57.41512433333336,58.186809999999994
49,49,2013-03-14,70.0,70.559998,69.760002,70.5,58.186809999999994,3144800,58.186809999999994,3144800,0.7142857142857143,0.7612812700950218,57.53341800000002,58.471554000000005
