,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2013-01-02,27.440001000000002,28.18,27.42,28.0,28.0,69846400,28.0,69846400,2.040812607842098,2.214481214497445,,27.77
1,1,2013-01-03,27.879998999999998,28.469998999999998,27.59,27.77,27.77,63140600,27.77,63140600,-0.3945444904786346,2.001873719649078,,28.76
2,2,2013-01-04,28.01,28.93,27.83,28.76,28.76,72715400,28.76,72715400,2.67761513745091,2.305442904783461,,29.42
3,3,2013-01-07,28.690001000000002,29.790001,28.65,29.42,29.42,83781800,29.42,83781800,2.54443699740547,2.6563032914621516,28.176666666666666,29.059998999999998
4,4,2013-01-08,29.51,29.6,28.860001,29.059998999999998,29.059998999999998,45871300,29.059998999999998,45871300,-1.5249101999322394,1.4543502905600953,28.650000000000002,30.59
5,5,2013-01-09,29.67,30.6,29.49,30.59,30.59,104787700,30.59,104787700,3.100775193798443,3.3222956825318684,29.079999666666666,31.299999
6,6,2013-01-10,30.6,31.450001,30.280001000000002,31.299999,31.299999,95316400,31.299999,95316400,2.287578431372543,3.022007966531192,29.689999666666665,31.719998999999998
7,7,2013-01-11,31.280001000000002,31.959999,31.1,31.719998999999998,31.719998999999998,89598000,31.719998999999998,89598000,1.406643177536969,2.840706004268539,30.316665999999998,30.950001
8,8,2013-01-14,32.080002,32.209998999999996,30.620001000000002,30.950001,30.950001,98892800,30.950001,98892800,-3.522446787877383,3.1353977849832333,31.203332666666665,30.1
9,9,2013-01-15,30.639999,31.709999,29.879998999999998,30.1,30.1,173242600,30.1,173242600,-1.7623988825848136,5.492659367565043,31.323332999999995,29.85
10,10,2013-01-16,30.209999,30.35,29.530001000000002,29.85,29.85,75332700,29.85,75332700,-1.191655120544686,2.3884244425964924,30.923333333333332,30.139999
11,11,2013-01-17,30.08,30.42,30.030001000000002,30.139999,30.139999,40256700,30.139999,40256700,0.199464760638302,1.2763393089358834,30.300000333333333,29.66
12,12,2013-01-18,30.309998999999998,30.440001000000002,29.27,29.66,29.66,49631500,29.66,49631500,-2.144503534955569,1.5735674909133461,30.02999966666667,30.73
13,13,2013-01-22,29.75,30.889999,29.74,30.73,30.73,55243300,30.73,55243300,3.294117647058825,1.751489698493361,29.883333000000004,30.82
14,14,2013-01-23,31.1,31.5,30.799999,30.82,30.82,48899800,30.82,48899800,-0.9003215434083637,1.5503689308637547,30.176666333333333,31.08
15,15,2013-01-24,31.27,31.49,30.809998999999998,31.08,31.08,43845100,31.08,43845100,-0.6076111288775224,1.39010958757734,30.403333333333332,31.540001
16,16,2013-01-25,31.41,31.93,31.129998999999998,31.540001,31.540001,54363600,31.540001,54363600,0.4138841133397009,1.7235987961076489,30.876666666666665,32.470001
17,17,2013-01-28,31.879998999999998,32.509997999999996,31.809998999999998,32.470001,32.470001,59682500,32.470001,59682500,1.850696419407057,1.8922346045643548,31.146666999999997,30.790001
18,18,2013-01-29,32.0,32.07,30.709999,30.790001,30.790001,72976500,30.790001,72976500,-3.7812468749999995,2.3137210844048197,31.696667333333334,31.24
19,19,2013-01-30,30.98,31.49,30.879998999999998,31.24,31.24,87682100,31.24,87682100,0.8392511297611298,2.7799623645268245,31.600001000000002,30.98
20,20,2013-01-31,29.15,31.469998999999998,28.74,30.98,30.98,190744900,30.98,190744900,6.2778730703259065,6.047570065331838,31.500000666666665,29.73
21,21,2013-02-01,31.01,31.02,29.629998999999998,29.73,29.73,85856700,29.73,85856700,-4.127700741696231,2.722088028713617,31.003333666666663,28.110001
22,22,2013-02-04,29.059998999999998,29.200001,28.01,28.110001,28.110001,92362200,28.110001,92362200,-3.2690916472502196,2.9283450089003287,30.649999999999995,28.639999
23,23,2013-02-05,28.26,28.959999,28.040001,28.639999,28.639999,47948200,28.639999,47948200,1.3446532200990728,1.52019843784313,29.606666999999998,29.049999
24,24,2013-02-06,28.74,29.290001,28.66,29.049999,29.049999,38375900,29.049999,38375900,1.0786325678496913,1.2167085152482089,28.826666666666664,28.65
25,25,2013-02-07,29.110001,29.15,28.27,28.65,28.65,34540100,28.65,34540100,-1.5802163661897568,1.0950944157016425,28.599999666666662,28.549999
26,26,2013-02-08,28.889999,29.17,28.51,28.549999,28.549999,37708800,28.549999,37708800,-1.1768778531283433,1.1955580992183026,28.779999333333333,28.26
27,27,2013-02-11,28.610001,28.68,28.040001,28.26,28.26,37361800,28.26,37361800,-1.223351932074378,1.1845564587410466,28.74999933333333,27.370001000000002
28,28,2013-02-12,27.67,28.16,27.1,27.370001000000002,27.370001000000002,93498700,27.370001000000002,93498700,-1.0842031080592687,2.9643777593395257,28.486666333333332,27.91
29,29,2013-02-13,27.360001,28.32,27.309998999999998,27.91,27.91,50164000,27.91,50164000,2.010230189684568,1.5904504118186453,28.060000000000002,28.5
30,30,2013-02-14,28.02,28.629998999999998,28.01,28.5,28.5,35615800,28.5,35615800,1.713062098501072,1.129199501181136,27.846667,28.32
31,31,2013-02-15,28.52,28.75,28.09,28.32,28.32,33109300,28.32,33109300,-0.7012622720897591,1.0497308791170374,27.926667,28.93
32,32,2013-02-19,28.23,29.08,28.120001000000002,28.93,28.93,49396400,28.93,49396400,2.4796315975912124,1.5661136417023866,28.24333333333333,28.459999
33,33,2013-02-20,28.92,29.049999,28.33,28.459999,28.459999,42098200,28.459999,42098200,-1.5905982019363825,1.3347240955032234,28.583333333333332,27.280001000000002
34,34,2013-02-21,28.280001000000002,28.549999,27.15,27.280001000000002,27.280001000000002,49642300,27.280001000000002,49642300,-3.536067767465779,1.5739099050838197,28.569999666666664,27.129998999999998
35,35,2013-02-22,27.620001000000002,27.629998999999998,26.82,27.129998999999998,27.129998999999998,36350200,27.129998999999998,36350200,-1.7740839328717042,1.1524836647733459,28.22333333333333,27.27
36,36,2013-02-25,27.16,27.639999,27.15,27.27,27.27,34652000,27.27,34652000,0.40500736377024826,1.0986422069679391,27.62333299999999,27.389999
37,37,2013-02-26,27.360001,27.459999,26.700001,27.389999,27.389999,31611700,27.389999,31611700,0.10964180885811765,1.0022494474780215,27.22666666666666,26.870001000000002
38,38,2013-02-27,27.34,27.34,26.629998999999998,26.870001000000002,26.870001000000002,44319700,26.870001000000002,44319700,-1.7190892465252299,1.4051567880687108,27.26333266666666,27.25
39,39,2013-02-28,26.84,27.299999,26.34,27.25,27.25,83027800,27.25,83027800,1.5275707898658724,2.6323977095605637,27.176666666666662,27.780001000000002
40,40,2013-03-01,27.049999,28.120001000000002,26.809998999999998,27.780001000000002,27.780001000000002,54064800,27.780001000000002,54064800,2.6987135932981086,1.7141253373912106,27.169999999999998,27.719998999999998
41,41,2013-03-04,27.76,28.059998999999998,27.440001000000002,27.719998999999998,27.719998999999998,32400700,27.719998999999998,32400700,-0.14409582132566184,1.0272647049320704,27.300000666666662,27.52
42,42,2013-03-05,27.879998999999998,28.18,27.209999,27.52,27.52,40622200,27.52,40622200,-1.2912446661135046,1.2879274922051545,27.58333333333333,27.450001
43,43,2013-03-06,28.1,28.129998999999998,27.35,27.450001,27.450001,33532600,27.450001,33532600,-2.31316370106762,1.0631516122986584,27.67333333333333,28.58
44,44,2013-03-07,27.57,28.68,27.469998999999998,28.58,28.58,74540200,28.58,74540200,3.6634022488211753,2.3632982175871975,27.56333333333333,27.959999
