,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2013-01-02,56.200001,56.639998999999996,56.150002,56.59,41.158115,1789700,41.158115,1789700,0.6939483862286819,0.9233673517044347,,41.150845000000004
1,1,2013-01-03,56.57,56.849998,56.450001,56.580002,41.150845000000004,1358700,41.150845000000004,1358700,0.01768074951387673,0.7009997322237332,,41.383571999999994
2,2,2013-01-04,56.689999,56.939999,56.580002,56.900002,41.383571999999994,1520700,41.383571999999994,1520700,0.37044100141896347,0.7845810648359691,,40.983559
3,3,2013-01-07,56.75,56.860001000000004,56.299999,56.349998,40.983559,1310400,40.983559,1310400,-0.7048493392070496,0.6760801126856407,41.230844,40.750824
4,4,2013-01-08,56.23,56.380001,55.82,56.029999,40.750824,2091300,40.750824,2091300,-0.3556837986839771,1.078973091925733,41.172658666666656,40.809013
5,5,2013-01-09,56.169998,56.169998,55.790001000000004,56.110001000000004,40.809013,1756800,40.809013,1756800,-0.10681324930792349,0.9063931181060239,41.03931833333332,40.79446
6,6,2013-01-10,56.32,56.41,55.869999,56.09,40.79446,1928500,40.79446,1928500,-0.40838068181817627,0.9949790119919553,40.847798666666655,40.663555
7,7,2013-01-11,56.209998999999996,56.25,55.720001,55.91,40.663555,1531600,40.663555,1531600,-0.5337110929320594,0.7902047470919775,40.784765666666665,40.539898
8,8,2013-01-14,56.0,56.060001,55.709998999999996,55.740002000000004,40.539898,1388800,40.539898,1388800,-0.46428214285713565,0.7165293501967475,40.755676,40.248985
9,9,2013-01-15,55.16,55.41,54.950001,55.34,40.248985,3054400,40.248985,3054400,0.32632342277013565,1.5758692736469941,40.665971000000006,40.227169
10,10,2013-01-16,55.459998999999996,55.759997999999996,55.189999,55.310001,40.227169,1802900,40.227169,1802900,-0.27046159881827,0.9301776825098761,40.484146,40.205338
11,11,2013-01-17,55.540001000000004,55.57,55.240002000000004,55.279999,40.205338,1484800,40.205338,1484800,-0.46813466928098746,0.7660590287817761,40.33868400000001,40.568993
12,12,2013-01-18,55.240002000000004,55.779999,55.169998,55.779999,40.568993,2388000,40.568993,2388000,0.977547031949768,1.232050754802587,40.227164000000016,40.750824
13,13,2013-01-22,55.740002000000004,56.09,55.599998,56.029999,40.750824,1544200,40.750824,1544200,0.5202672938547661,0.7967055174062625,40.33383333333335,40.743549
14,14,2013-01-23,56.07,56.080002,55.669998,56.02,40.743549,1656200,40.743549,1656200,-0.0891742464776122,0.8544901424221293,40.50838500000001,40.976288000000004
15,15,2013-01-24,56.119999,56.470001,55.970001,56.34,40.976288000000004,1691000,40.976288000000004,1691000,0.3920188950823101,0.8724446509092021,40.687788666666684,41.099926
16,16,2013-01-25,56.330002,56.560001,56.02,56.509997999999996,41.099926,1734400,41.099926,1734400,0.3195384228816388,0.8948361931028505,40.823553666666676,41.070839
17,17,2013-01-28,56.389998999999996,56.529999,56.0,56.470001,41.070839,1505000,41.070839,1505000,0.14187267497558825,0.7764808986507091,40.93992100000002,41.427223
18,18,2013-01-29,56.369999,57.060001,56.310001,56.959998999999996,41.427223,1359300,41.427223,1359300,1.0466560412747148,0.7013092927148897,41.049017666666685,41.296299
19,19,2013-01-30,57.040001000000004,57.040001000000004,56.650002,56.779999,41.296299,965300,41.296299,965300,-0.45582397517841416,0.4980312368555014,41.199329333333345,41.36903
20,20,2013-01-31,56.709998999999996,57.040001000000004,56.650002,56.880001,41.36903,1417900,41.36903,1417900,0.2997742955347324,0.7315430340178343,41.26478700000001,41.49268
21,21,2013-02-01,57.110001000000004,57.110001000000004,56.66,57.049999,41.49268,1844900,41.49268,1844900,-0.10506390990958717,0.9518469168908261,41.364184000000016,41.354485
22,22,2013-02-04,56.849998,57.02,56.799999,56.860001000000004,41.354485,1327800,41.354485,1327800,0.017595427180146332,0.6850573669291772,41.38600300000002,41.267216
23,23,2013-02-05,57.0,57.23,56.700001,56.740002000000004,41.267216,1610300,41.267216,1610300,-0.45613684210525607,0.8308087648486625,41.40539833333335,41.332676
24,24,2013-02-06,56.68,56.91,56.439999,56.830002,41.332676,1445900,41.332676,1445900,0.26464714184897786,0.7459891902718009,41.371460333333346,41.521770000000004
25,25,2013-02-07,56.939999,57.290001000000004,56.709998999999996,57.09,41.521770000000004,1817000,41.521770000000004,1817000,0.2634369558032538,0.9374523540520522,41.318125666666674,41.565403
26,26,2013-02-08,57.119999,57.200001,56.860001000000004,57.150002,41.565403,1482500,41.565403,1482500,0.05252626142378025,0.764872380232343,41.37388733333334,41.605843
27,27,2013-02-11,56.560001,56.75,56.490002000000004,56.59,41.605843,845600,41.605843,845600,0.05303924941586133,0.43627391886979383,41.47328300000001,41.583782
28,28,2013-02-12,56.720001,56.720001,56.290001000000004,56.560001,41.583782,1568200,41.583782,1568200,-0.28208744213527726,0.8090879370525197,41.56433866666668,41.627899
29,29,2013-02-13,56.580002,56.790001000000004,56.470001,56.619999,41.627899,1193600,41.627899,1193600,0.07069105441176834,0.6158190037405226,41.585009333333346,41.436741
30,30,2013-02-14,56.459998999999996,56.759997999999996,56.259997999999996,56.360001000000004,41.436741,1558800,41.436741,1558800,-0.17711300349118367,0.8042381560244023,41.60584133333335,41.598492
31,31,2013-02-15,56.5,56.73,56.299999,56.580002,41.598492,1701000,41.598492,1701000,0.1415964601769918,0.877603992428476,41.54947400000001,41.907284000000004
32,32,2013-02-19,56.650002,57.099998,56.599998,57.0,41.907284000000004,1299100,41.907284000000004,1299100,0.6178252209064342,0.6702500567688613,41.55437733333334,42.046963
33,33,2013-02-20,57.0,57.59,56.900002,57.189999,42.046963,1365300,42.046963,1365300,0.33333157894736887,0.704404897626454,41.647505666666675,42.201363
34,34,2013-02-21,57.049999,57.459998999999996,57.049999,57.400002,42.201363,1707000,42.201363,1707000,0.6135022018142384,0.8806995973400402,41.850913000000006,42.995391999999995
35,35,2013-02-22,57.549999,58.490002000000004,57.509997999999996,58.48,42.995391999999995,2490600,42.995391999999995,2490600,1.6159878647434855,1.2849855987903365,42.05187000000001,42.598380999999996
36,36,2013-02-25,58.59,58.990002000000004,57.919998,57.939999,42.598380999999996,2322000,42.598380999999996,2322000,-1.1094060419866925,1.1979991007753799,42.414572666666665,42.804249
37,37,2013-02-26,58.209998999999996,58.720001,58.080002,58.220001,42.804249,1697400,42.804249,1697400,0.017182614966214264,0.8757466294815374,42.59837866666666,43.061572999999996
38,38,2013-02-27,58.18,58.720001,58.169998,58.57,43.061572999999996,1205500,43.061572999999996,1205500,0.6703334479202485,0.6219586201484584,42.79934066666666,43.377705
39,39,2013-02-28,58.66,59.200001,58.509997999999996,59.0,43.377705,1682400,43.377705,1682400,0.5796113194681273,0.8680076172026266,42.821401,43.392414
