,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2013-01-02,71.980003,72.349998,71.589996,72.18,56.360001000000004,1187200,56.360001000000004,1187200,0.27785078030631705,0.8712949180408236,,56.188198
1,1,2013-01-03,72.209999,72.620003,71.75,71.959999,56.188198,579000,56.188198,579000,-0.3462124407452215,0.4249324103315675,,56.219463
2,2,2013-01-04,72.07,72.269997,71.75,72.0,56.219463,901500,56.219463,901500,-0.09712779242402272,0.6616175611639172,,56.102321999999994
3,3,2013-01-07,72.019997,72.25,71.66999799999999,71.849998,56.102321999999994,749900,56.102321999999994,749900,-0.23604416423400326,0.5503571925866018,56.255887333333334,55.313683
4,4,2013-01-08,71.629997,71.849998,70.610001,70.839996,55.313683,1623400,55.313683,1623400,-1.1028912928755306,1.19142534530616,56.16999433333333,55.727528
5,5,2013-01-09,71.07,71.58000200000001,70.93,71.370003,55.727528,1049800,55.727528,1049800,0.4221232587589754,0.7704560351745761,55.87848933333333,56.110138
6,6,2013-01-10,71.650002,72.16999799999999,71.58000200000001,71.860001,56.110138,830800,56.110138,830800,0.2930900127539372,0.6097303048419106,55.714510999999995,56.086707999999994
7,7,2013-01-11,72.089996,72.150002,71.360001,71.83000200000001,56.086707999999994,1050100,56.086707999999994,1050100,-0.3606519828354434,0.7706762074079084,55.71711633333334,56.414657999999996
8,8,2013-01-14,71.860001,72.519997,71.709999,72.25,56.414657999999996,918700,56.414657999999996,918700,0.5427205602181986,0.6742407692083092,55.974791333333336,56.766026000000004
9,9,2013-01-15,72.220001,72.889999,71.589996,72.699997,56.766026000000004,1102500,56.766026000000004,1102500,0.6646302871139532,0.8091329574966375,56.203834666666665,56.391234999999995
10,10,2013-01-16,72.43,72.559998,71.940002,72.220001,56.391234999999995,665900,56.391234999999995,665900,-0.2899337291177833,0.48870896725352464,56.422464,56.742596
11,11,2013-01-17,72.410004,72.910004,72.059998,72.66999799999999,56.742596,741800,56.742596,741800,0.3590581213059895,0.5444125422866265,56.523973000000005,57.148624
