,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2013-01-02,75.230003,75.959999,74.470001,75.440002,63.872333999999995,1523500,63.872333999999995,1523500,0.27914261813868396,1.2819916225666805,,62.695473
1,1,2013-01-03,75.459999,75.459999,73.879997,74.050003,62.695473,1853400,62.695473,1853400,-1.8685343475819454,1.5595951908533547,,63.296604
2,2,2013-01-04,74.300003,75.300003,73.980003,74.760002,63.296604,1216600,63.296604,1216600,0.6191103383939247,1.0237420466128149,,63.576015000000005
3,3,2013-01-07,74.16999799999999,75.410004,74.16999799999999,75.089996,63.576015000000005,1630800,63.576015000000005,1630800,1.240391027110459,1.3722822041888696,63.288137,63.855396
4,4,2013-01-08,74.57,75.41999799999999,74.529999,75.41999799999999,63.855396,1449200,63.855396,1449200,1.1398658978141336,1.2194698125524341,63.189364000000005,63.592926
5,5,2013-01-09,75.709999,75.709999,74.510002,75.110001,63.592926,1150300,63.592926,1150300,-0.7924950573569541,0.9679520600186758,63.57600500000001,64.20253000000001
6,6,2013-01-10,75.389999,75.83000200000001,74.959999,75.83000200000001,64.20253000000001,1134600,64.20253000000001,1134600,0.5836357684525295,0.9547408565567154,63.67477900000001,63.67760500000001
7,7,2013-01-11,75.75,75.800003,74.860001,75.209999,63.67760500000001,1552600,63.67760500000001,1552600,-0.712872607260731,1.3064786302573208,63.88361733333334,63.745312
8,8,2013-01-14,75.220001,75.550003,74.980003,75.290001,63.745312,954800,63.745312,954800,0.09306035505105537,0.8034431251898042,63.824353666666674,64.464996
9,9,2013-01-15,76.379997,76.889999,75.410004,76.139999,64.464996,1111200,64.464996,1111200,-0.3142157756303655,0.9350502730529016,63.875149000000015,64.38879399999999
10,10,2013-01-16,75.75,76.209999,75.559998,76.050003,64.38879399999999,869800,64.38879399999999,869800,0.39604356435644067,0.7319175013511643,63.96263766666667,65.43019100000001
11,11,2013-01-17,76.379997,77.75,76.32,77.279999,65.43019100000001,1727200,65.43019100000001,1727200,1.1783215964253058,1.4534006764011622,64.19970066666666,65.150795
12,12,2013-01-18,77.5,77.690002,76.529999,76.949997,65.150795,1348800,65.150795,1348800,-0.7096812903225855,1.1349854286300878,64.761327,65.946655
13,13,2013-01-22,76.870003,77.959999,76.510002,77.889999,65.946655,2148700,65.946655,2148700,1.3269103163688,1.8080836228480648,64.98992666666668,66.005928
14,14,2013-01-23,77.699997,78.389999,76.720001,77.959999,66.005928,2373800,66.005928,2373800,0.3346229215427126,1.9975003043313333,65.50921366666668,65.379387
15,15,2013-01-24,77.93,78.08000200000001,75.599998,77.220001,65.379387,3066500,65.379387,3066500,-0.9110727576029903,2.580392064719873,65.70112600000002,65.083061
16,16,2013-01-25,77.300003,77.400002,75.949997,76.870003,65.083061,2071100,65.083061,2071100,-0.5562742345559893,1.742784935673024,65.77732333333334,64.837509
17,17,2013-01-28,76.82,76.870003,76.029999,76.58000200000001,64.837509,2029300,64.837509,2029300,-0.31241603749021835,1.7076111583029636,65.48945866666666,65.07459300000001
18,18,2013-01-29,75.93,77.110001,75.83000200000001,76.860001,65.07459300000001,1789400,65.07459300000001,1789400,1.2248136441459108,1.5057406034924965,65.09998566666667,65.235451
19,19,2013-01-30,76.910004,77.989998,76.849998,77.050003,65.235451,1783200,65.235451,1783200,0.18202963557251028,1.5005234403419132,64.99838766666666,65.049187
