,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2013-01-02,35.279999,35.48,34.939999,35.48,29.883596,537200,29.883596,537200,0.5668962745718908,0.9497355168921723,,29.807778999999996
1,1,2013-01-03,35.459998999999996,35.490002000000004,35.150002,35.389998999999996,29.807778999999996,778300,29.807778999999996,778300,-0.19740553292175866,1.3759850200989905,,30.262611
2,2,2013-01-04,35.490002000000004,35.970001,35.41,35.93,30.262611,555100,30.262611,555100,1.2397801499137577,0.9813815812115503,,29.62248
3,3,2013-01-07,35.799999,35.889998999999996,34.880001,35.169998,29.62248,687600,29.62248,687600,-1.759779378764787,1.215633174637114,29.984661999999997,29.681441999999997
4,4,2013-01-08,35.099998,35.310001,34.830002,35.240002000000004,29.681441999999997,486800,29.681441999999997,486800,0.39887181759954715,0.8606315145627502,29.89762333333333,29.849894
5,5,2013-01-09,35.240002000000004,35.560001,35.130001,35.439999,29.849894,497400,29.849894,497400,0.5675283446351569,0.8793716420367954,29.855510999999993,30.397365999999998
6,6,2013-01-10,35.650002,36.09,35.650002,36.09,30.397365999999998,616500,30.397365999999998,616500,1.2342159195390867,1.0899328856366794,29.717938666666658,30.481594
7,7,2013-01-11,36.209998999999996,36.34,35.75,36.189999,30.481594,1016400,30.481594,1016400,-0.05523336247536494,1.796930713643343,29.976233999999994,31.096457
8,8,2013-01-14,36.220001,36.919998,36.200001,36.919998,31.096457,1032200,31.096457,1032200,1.9326255678457769,1.8248641111989952,30.242951333333327,30.978521
9,9,2013-01-15,36.779999,36.959998999999996,36.27,36.779999,30.978521,1074900,30.978521,1074900,0.0,1.9003550020614222,30.658472333333332,30.574244
10,10,2013-01-16,36.689999,36.759997999999996,36.27,36.299999,30.574244,1145000,30.574244,1145000,-1.0629599635584634,2.0242873545077016,30.85219066666666,31.315439
11,11,2013-01-17,36.599998,37.98,36.599998,37.18,31.315439,1394900,31.315439,1394900,1.58470500462869,2.4660946993910855,30.883073999999993,31.408089
12,12,2013-01-18,37.279999,37.369999,36.98,37.290001000000004,31.408089,786300,31.408089,786300,0.026829399861322885,1.390128512532232,30.95606799999999,32.452498999999996
13,13,2013-01-22,37.310001,38.57,37.279999,38.529999,32.452498999999996,979800,32.452498999999996,979800,3.2698953827420074,1.7322242357612627,31.099257333333327,31.96398
14,14,2013-01-23,38.349998,38.52,37.689999,37.950001,31.96398,893900,31.96398,893900,-1.0430170035471686,1.5803584857593314,31.725342333333327,32.174553
