,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2016-07-05,41.338913,45.472805,40.49791,40.669456,39.810932,7445700,39.810932,7445700,-1.6194354215361233,3.144118231071444,,39.114658
1,1,2016-07-06,39.389122,40.669456,38.736401,39.95816,39.114658,8014300,39.114658,8014300,1.4446577407843695,3.3842226707060283,,39.106464
2,2,2016-07-07,39.849373,40.167362,39.619246999999994,39.949791,39.106464,6556700,39.106464,6556700,0.25199392723192326,2.768717515568199,,41.121582000000004
3,3,2016-07-08,40.133891999999996,42.351463,39.774059,42.008369,41.121582000000004,5071000,41.121582000000004,5071000,4.670558738733852,2.1413464885455085,39.344018,41.875198
4,4,2016-07-11,41.179916,42.870293,40.987446000000006,42.778244,41.875198,7220500,41.875198,7220500,3.8813289468584693,3.049022346784233,39.78090133333333,41.424659999999996
5,5,2016-07-12,42.677826,42.728035,42.058578000000004,42.317993,41.424659999999996,6635700,41.424659999999996,6635700,-0.843138073621655,2.802077084212469,40.70108133333333,41.46563
6,6,2016-07-13,42.317993,42.761505,41.698746,42.359833,41.46563,5813300,41.46563,5813300,0.09887047337051297,2.4547997518954063,41.473813333333325,42.24382
7,7,2016-07-14,42.117153,43.29707,41.799164000000005,43.154812,42.24382,4160500,42.24382,4160500,2.46374440361626,1.756866903094772,41.588495999999985,41.965302
8,8,2016-07-15,43.330544,43.439331,42.351463,42.870293,41.965302,4409300,41.965302,4409300,-1.0621860644076073,1.861928430673183,41.711369999999995,42.014462
9,9,2016-07-18,42.485355,43.163181,42.267784000000006,42.920502,42.014462,1861200,42.014462,1861200,1.0242282311163473,0.7859345463381779,41.891583999999995,42.227436
10,10,2016-07-19,42.711296000000004,43.146442,42.209206,43.138077,42.227436,2335900,42.227436,2335900,0.9992227817203164,0.9863875493183698,42.074527999999994,41.236267
11,11,2016-07-20,43.380753000000006,43.447701,41.849373,42.125523,41.236267,4005300,41.236267,4005300,-2.89351823837637,1.691330130264509,42.06906666666666,41.15435
12,12,2016-07-21,42.175732,42.359833,41.832638,42.04184,41.15435,3620700,41.15435,3620700,-0.3174621841773914,1.528923926459618,41.82605499999999,40.466259
13,13,2016-07-22,41.841003,42.083683,41.246860999999996,41.338913,40.466259,2928500,40.466259,2928500,-1.1999951339598685,1.236626541452479,41.53935099999998,40.122211
14,14,2016-07-25,41.188286,41.380753000000006,40.050209,40.987446000000006,40.122211,3638500,40.122211,3638500,-0.48761436686147214,1.536440386230099,40.952291999999986,40.367954
15,15,2016-07-26,40.635983,41.355647999999995,40.401672,41.238495,40.367954,1877800,40.367954,1877800,1.4827056109359953,0.7929442784836829,40.58093999999999,40.073055
16,16,2016-07-27,41.071129,41.422596,40.76569,40.937236999999996,40.073055,1946200,40.073055,1946200,-0.32600029086125926,0.8218277531073297,40.31880799999999,39.851883
17,17,2016-07-28,40.786609999999996,41.079498,40.456066,40.711296000000004,39.851883,3493100,39.851883,3493100,-0.18465373807725544,1.475041889003809,40.18773999999999,39.491459000000006
18,18,2016-07-29,40.552299,40.836819,40.175732,40.343098,39.491459000000006,5358500,39.491459000000006,5358500,-0.5158795066094778,2.262749982029404,40.09763066666667,39.155609000000005
19,19,2016-08-01,40.259415000000004,40.594143,39.824268,40.0,39.155609000000005,3562300,39.155609000000005,3562300,-0.6443585928906422,1.5042631820441066,39.80546566666667,38.909866
20,20,2016-08-02,39.748955,40.184101,39.481171,39.748955,38.909866,3904400,38.909866,3904400,0.0,1.648722782464422,39.49965033333334,40.367954
21,21,2016-08-03,39.748955,41.405857,39.623432,41.238495,40.367954,5628300,40.367954,5628300,3.7473689559889007,2.3766792430448995,39.185644666666676,40.982327000000005
22,22,2016-08-04,41.49791,41.933056,41.405857,41.866108000000004,40.982327000000005,3640900,40.982327000000005,3640900,0.8872687805241438,1.5374538414800516,39.477809666666666,41.432860999999995
23,23,2016-08-05,42.058578000000004,42.661087,42.058578000000004,42.326359000000004,41.432860999999995,3185800,41.432860999999995,3185800,0.6366858147225029,1.3452773897078054,40.08671566666667,40.998714
24,24,2016-08-08,42.368202000000004,42.569038,41.790794,41.882847,40.998714,2529200,40.998714,2529200,-1.1455643078741116,1.068012924241629,40.92771400000001,41.334557000000004
25,25,2016-08-09,40.778244,42.284519,40.519665,42.225941,41.334557000000004,1288100,41.334557000000004,1288100,3.5501700367480216,0.5439298781099329,41.13796733333334,41.326378000000005
26,26,2016-08-10,42.23431,42.510459999999995,41.924686,42.217575,41.326378000000005,1413000,41.326378000000005,1413000,-0.03962418232949505,0.5966717784095452,41.25537733333334,43.046593
27,27,2016-08-11,42.451881,44.108788,42.426777,43.974895000000004,43.046593,2381300,43.046593,2381300,3.5876243033848216,1.005558744463305,41.21988300000001,43.17767
28,28,2016-08-12,43.514645,44.24268,43.347279,44.108788,43.17767,1538900,43.17767,1538900,1.3653862969581745,0.649835951729971,41.90250933333334,43.955859999999994
29,29,2016-08-15,44.309624,44.995815,44.23431,44.903766999999995,43.955859999999994,1742200,43.955859999999994,1742200,1.340889284007455,0.7356840568613656,42.51688033333334,43.865746
30,30,2016-08-16,44.836819,45.146442,44.577404,44.811714,43.865746,1197700,43.865746,1197700,-0.055991929311480323,0.505756397028388,43.393374333333334,43.751068
31,31,2016-08-17,44.912132,44.962340999999995,44.635983,44.694561,43.751068,1233400,43.751068,1233400,-0.4844370336282399,0.5208315438714317,43.666425333333336,43.546279999999996
32,32,2016-08-18,44.535564,44.786609999999996,44.292889,44.485355,43.546279999999996,1045300,43.546279999999996,1045300,-0.11273911339710976,0.44140198865640307,43.857558000000004,42.530525
33,33,2016-08-19,44.309624,44.309624,43.271965,43.447701,42.530525,1429300,42.530525,1429300,-1.945227519872426,0.603554828648806,43.721031333333336,41.989883
34,34,2016-08-22,43.447701,43.548119,42.74477,42.895396999999996,41.989883,1292600,41.989883,1292600,-1.2711926921058643,0.5458301067035939,43.27595766666667,42.514140999999995
35,35,2016-08-23,42.979079999999996,43.598328,42.794979,43.430962,42.514140999999995,3003800,42.514140999999995,3003800,1.0513998903652773,1.2684236999197394,42.688896,42.136818
36,36,2016-08-24,42.895396999999996,43.330544,42.346443,42.987446000000006,42.136818,827900,42.136818,827900,0.21458945816496358,0.3495998339315375,42.34484966666667,42.341885
37,37,2016-08-25,42.828453,43.422596,42.661087,43.196651,42.341885,1655000,42.341885,1655000,0.8597041784348354,0.6988618494464242,42.213614,42.546951
38,38,2016-08-26,43.213390000000004,43.799164000000005,43.121338,43.405857,42.546951,1120400,42.546951,1120400,0.4453874134845553,0.47311469251950067,42.33094800000001,42.989895000000004
39,39,2016-08-29,43.330544,44.175732,43.146442,43.857742,42.989895000000004,1248500,42.989895000000004,1248500,1.2166890865713536,0.5272078664857163,42.34188466666668,43.153946000000005
40,40,2016-08-30,43.673640999999996,44.74477,43.673640999999996,44.025104999999996,43.153946000000005,1137800,43.153946000000005,1137800,0.8047508564719851,0.4804622430816564,42.626243666666674,43.203171000000005
41,41,2016-08-31,43.907951000000004,44.200835999999995,43.514645,44.075314,43.203171000000005,1976100,43.203171000000005,1976100,0.38116786638482536,0.8344537164296548,42.896930666666684,43.170367999999996
42,42,2016-09-01,44.317993,44.443515999999995,43.631797999999996,44.04184,43.170367999999996,1146500,43.170367999999996,1146500,-0.623117116336926,0.4841360183627343,43.11567066666668,43.785553
43,43,2016-09-02,44.368202000000004,44.74477,44.192467,44.669456,43.785553,1004800,43.785553,1004800,0.6789862703924603,0.42429993131345434,43.175828333333335,43.252384
44,44,2016-09-06,44.769875,44.811714,43.75732,44.125523,43.252384,1546100,43.252384,1546100,-1.4392535158965662,0.6528763174798285,43.38636399999999,43.424622
45,45,2016-09-07,43.874477,44.451881,43.53138,44.301254,43.424622,2083100,43.424622,2083100,0.972722706187475,0.8796369296567046,43.402768333333334,42.924278
46,46,2016-09-08,44.083683,44.317993,43.740584999999996,43.790794,42.924278,1311900,42.924278,1311900,-0.6643932177808337,0.5539799760052954,43.487519666666664,41.464207
47,47,2016-09-09,43.322174,43.523014,42.301254,42.301254,41.464207,2594000,41.464207,2594000,-2.3565761034983996,1.0953762159903468,43.20042800000001,42.005581
48,48,2016-09-12,41.857742,43.046023999999996,41.72385,42.853558,42.005581,2225600,42.005581,2225600,2.379048540172085,0.9398108351226353,42.604369,41.045879
49,49,2016-09-13,42.560669,43.012553999999994,41.815899,41.874477,41.045879,1920500,41.045879,1920500,-1.6122678898679867,0.8109753364724215,42.13135533333334,41.029469
50,50,2016-09-14,41.882847,42.259415000000004,41.539749,41.857742,41.029469,1377000,41.029469,1377000,-0.059941006398147624,0.5814699496602574,41.50522233333334,41.414989
51,51,2016-09-15,41.824268,42.343098,41.422596,42.251045,41.414989,1685100,41.414989,1685100,1.0204051867686037,0.7115722673729119,41.36030966666667,41.226334
52,52,2016-09-16,41.933056,42.167362,41.355647999999995,42.058578000000004,41.226334,2810500,41.226334,2810500,0.2993390226555481,1.1867983249964804,41.16344566666667,41.652878
53,53,2016-09-19,42.184101,43.016735,42.158997,42.493725,41.652878,1165500,41.652878,1165500,0.7339826917254902,0.4921592057581917,41.22359733333334,41.218136
54,54,2016-09-20,42.493725,42.74477,42.016735,42.050209,41.218136,1279100,41.218136,1279100,-1.0437211611831991,0.540129420922611,41.431400333333336,41.816914000000004
55,55,2016-09-21,42.23431,42.686192,42.025104999999996,42.661087,41.816914000000004,1016700,41.816914000000004,1016700,1.010498336542023,0.4293249802611356,41.36578266666667,42.358295
56,56,2016-09-22,42.970711,43.506275,42.920502,43.213390000000004,42.358295,1970800,42.358295,1970800,0.5647544440211905,0.832215669419343,41.56264266666667,41.734901
57,57,2016-09-23,42.928871,43.163181,42.384937,42.577404,41.734901,964600,41.734901,964600,-0.8187194114655368,0.40732455587674965,41.797781666666666,42.013783000000004
58,58,2016-09-26,42.393307,43.087868,42.092048999999996,42.861923,42.013783000000004,1274200,42.013783000000004,1274200,1.1054009067987955,0.5380602831206245,41.970036666666665,42.333687
59,59,2016-09-27,42.761505,43.330544,42.719666,43.188286,42.333687,1429700,42.333687,1429700,0.9980495307637052,0.6037237378571314,42.03565966666667,42.423912
60,60,2016-09-28,43.29707,43.322174,42.970711,43.280334,42.423912,1082300,42.423912,1082300,-0.038653885817203186,0.45702609042650444,42.027457,41.58725
61,61,2016-09-29,42.753139000000004,43.188286,42.368202000000004,42.426777,41.58725,1742400,41.58725,1742400,-0.76336383160077,0.7357685114655284,42.25712733333333,41.751305
62,62,2016-09-30,42.778244,42.903766999999995,42.075314,42.594143,41.751305,2333100,41.751305,2333100,-0.4303612836468891,0.9852051848600919,42.11494966666667,42.153236
63,63,2016-10-03,42.351463,43.230125,42.351463,43.004185,42.153236,1626000,42.153236,1626000,1.5412029567904115,0.6866159318428312,41.92082233333334,41.67749
64,64,2016-10-04,42.895396999999996,43.054394,42.309624,42.518829,41.67749,1449300,41.67749,1449300,-0.8778750782980257,0.612000289065077,41.830597000000004,41.784119
65,65,2016-10-05,42.694561,42.924686,42.343098,42.627617,41.784119,1057000,41.784119,1057000,-0.15679748996599227,0.44634258299992163,41.860677,41.58725
66,66,2016-10-06,42.535564,42.652721,42.259415000000004,42.426777,41.58725,913000,41.58725,913000,-0.25575539564962513,0.3855352680027705,41.871615,40.955643
67,67,2016-10-07,42.259415000000004,42.518829,41.732215999999994,41.782425,40.955643,1261400,40.955643,1261400,-1.1287188902165366,0.5326551884542111,41.682953,40.972061
68,68,2016-10-10,42.033474,42.108788,41.75732,41.799164000000005,40.972061,1220300,40.972061,1220300,-0.5574366753506826,0.5152997672987742,41.442337333333334,40.373267999999996
69,69,2016-10-11,41.774059,41.974895000000004,41.020920000000004,41.188286,40.373267999999996,1675300,40.373267999999996,1675300,-1.4022410415037792,0.7074339917689392,41.17165133333333,40.184605
70,70,2016-10-12,41.338913,41.338913,40.711296000000004,40.995815,40.184605,1935900,40.184605,1935900,-0.8299637680361787,0.8174783409929501,40.766990666666665,40.045165999999995
71,71,2016-10-13,40.694561,41.573223,40.167362,40.853558,40.045165999999995,1445500,40.045165999999995,1445500,0.39070823248345005,0.6103956515859855,40.50997799999999,40.570126
72,72,2016-10-14,41.062763000000004,41.786609999999996,40.845188,41.389122,40.570126,1042400,40.570126,1042400,0.7947809064869709,0.4401773968960438,40.20101299999999,40.242031
73,73,2016-10-17,41.472805,41.49791,40.928871,41.054394,40.242031,1334200,40.242031,1334200,-1.0088803976485288,0.5633966643694375,40.26663233333333,40.266617
74,74,2016-10-18,41.548119,42.108788,41.004185,41.079498,40.266617,1377400,40.266617,1377400,-1.1278994363138288,0.5816388588685828,40.28577433333333,40.512703
75,75,2016-10-19,41.230125,41.670291999999996,40.552299,41.330544,40.512703,908100,40.512703,908100,0.24355735035972423,0.3834661302007841,40.35959133333333,39.946728
76,76,2016-10-20,41.121338,41.154812,40.535564,40.753139000000004,39.946728,1696100,39.946728,1696100,-0.8953964484326775,0.716217270601861,40.34045033333333,39.922112
77,77,2016-10-21,40.351463,40.912132,40.27615,40.728035,39.922112,2039900,39.922112,2039900,0.9332301037015582,0.8613947351575593,40.242016,39.823692
78,78,2016-10-24,40.895396999999996,41.221756,40.46862,40.627617,39.823692,1517200,39.823692,1517200,-0.6547925185809905,0.640672627178317,40.127181,39.306927
79,79,2016-10-25,40.585772999999996,40.585772999999996,40.050209,40.100418,39.306927,1528900,39.306927,1528900,-1.1958747219130172,0.6456132215218355,39.89751066666666,39.183890999999996
80,80,2016-10-26,40.0,40.267784000000006,39.782425,39.974895000000004,39.183890999999996,1881800,39.183890999999996,1881800,-0.06276249999999095,0.7946333705669371,39.68424366666667,38.954205
81,81,2016-10-27,39.907951000000004,39.907951000000004,39.171547,39.740584999999996,38.954205,3757300,38.954205,3757300,-0.41938008794289716,1.5866064211027489,39.43816999999999,41.185326
82,82,2016-10-28,42.033474,43.25523,41.615063,42.016735,41.185326,4754700,41.185326,4754700,-0.03982302295546918,2.007781532062183,39.148340999999995,41.874336
83,83,2016-10-31,42.016735,42.970711,41.874477,42.719666,41.874336,1866200,41.874336,1866200,1.6729786357745302,0.7880459114422457,39.774474,41.414989
84,84,2016-11-01,42.627617,42.694561,41.832638,42.251045,41.414989,2122100,41.414989,2122100,-0.8833991353539725,0.896105577468433,40.671289,41.275555
85,85,2016-11-02,42.217575,42.803349,42.075314,42.108788,41.275555,1035600,41.275555,1035600,-0.2576817830015095,0.43730594035451165,41.49155033333333,41.816914000000004
86,86,2016-11-03,42.083683,42.845188,41.832638,42.661087,41.816914000000004,1369100,41.816914000000004,1369100,1.372037708771833,0.5781339927958303,41.52162666666666,41.923565
87,87,2016-11-04,42.694561,43.230125,42.292889,42.769875,41.923565,1874000,41.923565,1874000,0.1764018606491791,0.7913396410045914,41.502486,42.481339
88,88,2016-11-07,43.154812,43.573223,42.707111,43.338913,42.481339,1689600,42.481339,1689600,0.4266059599564431,0.7134724959665729,41.67201133333333,43.18676
89,89,2016-11-08,43.414227000000004,44.184101,42.987446000000006,44.058578000000004,43.18676,1393300,43.18676,1393300,1.4841931885600548,0.5883529998995183,42.07393933333333,43.851166
90,90,2016-11-09,43.506275,45.129707,43.434311,44.736401,43.851166,2000300,43.851166,2000300,2.827467991686253,0.8446727235333427,42.53055466666666,44.45816
91,91,2016-11-10,45.146442,46.309624,44.933056,45.355647999999995,44.45816,2146500,44.45816,2146500,0.4633942138784595,0.9064090391762836,43.17308833333333,43.801964
92,92,2016-11-11,45.263599,45.807533,44.585772999999996,44.686192,43.801964,1710500,43.801964,1710500,-1.275654196211841,0.7222980021015761,43.832028666666666,44.146465
93,93,2016-11-14,44.903766999999995,45.238495,44.761505,45.037659000000005,44.146465,3143300,44.146465,3143300,0.2981754292463038,1.3273307863232295,44.03709666666666,44.392544
94,94,2016-11-15,45.138077,45.564854,44.928871,45.288703999999996,44.392544,2035600,44.392544,2035600,0.33370274059303184,0.859578961168061,44.13552966666666,44.655025
95,95,2016-11-16,45.012553999999994,45.569038,44.945606,45.556484000000005,44.655025,1832500,44.655025,1832500,1.2083962176418834,0.7738153106408291,44.11365766666666,44.704243
96,96,2016-11-17,45.506275,45.740584999999996,45.121338,45.606693,44.704243,1114200,44.704243,1114200,0.2206684682497033,0.47049659979045666,44.39801133333333,44.810875
97,97,2016-11-18,45.589958,45.815899,45.263599,45.715481,44.810875,1451800,44.810875,1451800,0.27533036990293797,0.6130559716171109,44.583937333333324,44.97493
98,98,2016-11-21,45.397488,46.158997,45.188286,45.882847,44.97493,1662600,44.97493,1662600,1.0691318427134018,0.7020711244046071,44.723380999999996,45.475929
99,99,2016-11-22,45.807533,46.669456,45.656902,46.334728000000005,45.475929,1593200,45.475929,1593200,1.150891492017276,0.6727653767601468,44.830016,45.898441
100,100,2016-11-23,46.535564,46.803349,46.251045,46.694561,45.898441,1177200,45.898441,1177200,0.3416677189084877,0.49709980010171023,45.08724466666667,46.038265
101,101,2016-11-25,46.928871,46.987446000000006,46.401672,46.836819,46.038265,584700,46.038265,584700,-0.19615217250805472,0.24690303526968227,45.44976666666667,45.7257
102,102,2016-11-28,46.928871,47.062763000000004,46.292889,46.518829,45.7257,1259600,45.7257,1259600,-0.8737521088031379,0.5318950970167468,45.80421166666667,45.470711
103,103,2016-11-29,46.326359000000004,46.845188,46.200835999999995,46.259415000000004,45.470711,1288200,45.470711,1288200,-0.144505204909368,0.5439721054120142,45.887468666666656,45.232162
104,104,2016-11-30,46.569038,46.991631,45.857742,46.016735,45.232162,5639100,45.232162,5639100,-1.1859875653862595,2.3812397916696857,45.74489199999999,44.574123
105,105,2016-12-01,46.142258,46.200835999999995,45.188286,45.347279,44.574123,3973700,44.574123,3973700,-1.7228870767442677,1.677986302806801,45.476191,44.812672
106,106,2016-12-02,45.430962,46.050209,45.196651,45.589958,44.812672,3041800,44.812672,3041800,0.3499727784764978,1.2844700747106543,45.092332,44.343815
107,107,2016-12-05,45.832638,45.933056,44.828453,45.112972,44.343815,1697900,44.343815,1697900,-1.5702041850613173,0.7169773620393254,44.872985666666665,44.417843
