,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2013-01-02,37.02,38.759997999999996,36.84,38.73,34.683212,4289000,34.683212,4289000,4.61912479740679,1.8559458681616035,,34.011589
1,1,2013-01-03,38.060001,38.459998999999996,37.59,37.98,34.011589,3413400,34.011589,3413400,-0.21019705175520853,1.4770542379069287,,34.09219
2,2,2013-01-04,38.049999,38.310001,37.959998999999996,38.07,34.09219,1683500,34.09219,1683500,0.05256504737359021,0.7284879620074748,,33.644421
3,3,2013-01-07,37.77,37.919998,37.349998,37.57,33.644421,1693200,33.644421,1693200,-0.5295207836907673,0.7326853681443757,34.26233033333333,33.116066
4,4,2013-01-08,37.5,37.720001,36.919998,36.98,33.116066,1701200,33.116066,1701200,-1.386666666666675,0.7361471464016134,33.916066666666666,33.393688
5,5,2013-01-09,37.099998,37.360001000000004,37.049999,37.290001000000004,33.393688,1467100,33.393688,1467100,0.5121374939157797,0.634846860149193,33.61755899999999,33.895171999999995
6,6,2013-01-10,37.75,38.279999,37.619999,37.849998,33.895171999999995,1638900,33.895171999999995,1638900,0.26489536423840887,0.7091885482233742,33.38472499999999,34.423522999999996
7,7,2013-01-11,37.93,38.459998999999996,37.93,38.439999,34.423522999999996,1684900,34.423522999999996,1684900,1.3445794885315068,0.7290937732024915,33.46830866666665,34.226521000000005
8,8,2013-01-14,38.25,38.610001000000004,37.779999,38.220001,34.226521000000005,1442700,34.226521000000005,1442700,-0.07842875816992564,0.6242884364646177,33.90412766666665,34.101151
9,9,2013-01-15,37.919998,38.439999,37.889998999999996,38.080002,34.101151,2020400,34.101151,2020400,0.42195149904807666,0.8742720988654007,34.18173866666666,34.316055
10,10,2013-01-16,37.98,38.380001,37.98,38.32,34.316055,1219400,34.316055,1219400,0.8952080042127527,0.5276615508594683,34.25039833333333,35.883205
11,11,2013-01-17,38.360001000000004,40.23,38.360001000000004,40.07,35.883205,4481000,35.883205,4481000,4.457765785772519,1.9390285463353103,34.21457566666667,35.927986
12,12,2013-01-18,40.130001,41.220001,39.869999,40.119999,35.927986,4485400,35.927986,4485400,-0.02492399638863719,1.940932524376791,34.76680366666667,35.892174
13,13,2013-01-22,40.09,40.27,39.75,40.080002,35.892174,2084300,35.892174,2084300,-0.024938887503125614,0.9019230526950875,35.37574866666667,35.910076000000004
14,14,2013-01-23,40.27,40.419998,39.650002,40.099998,35.910076000000004,2599800,35.910076000000004,2599800,-0.4221554507077322,1.1249913891458467,35.90112166666666,35.390685999999995
15,15,2013-01-24,39.68,40.189999,38.669998,39.52,35.390685999999995,3701400,35.390685999999995,3701400,-0.40322580645160433,1.6016782551674889,35.910078666666664,37.468272999999996
16,16,2013-01-25,39.970001,42.119999,39.91,41.84,37.468272999999996,5572100,37.468272999999996,5572100,4.678506262734394,2.4111718283943278,35.73097866666666,37.378723
17,17,2013-01-28,41.59,42.240002000000004,41.540001000000004,41.740002000000004,37.378723,3342800,37.378723,3342800,0.3606684299110378,1.4465040447868054,36.256344999999996,37.369766
18,18,2013-01-29,41.540001000000004,41.82,41.029999,41.73,37.369766,2096800,37.369766,2096800,0.45738804869069,0.9073320812220215,36.74589399999999,37.289165000000004
