,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2013-01-02,17.497498999999998,17.6425,17.452499,17.629998999999998,12.778364999999999,8953200,12.778364999999999,8953200,0.7572510791399405,1.1069978711841735,,12.780178
1,1,2013-01-03,17.65,17.7075,17.5825,17.6325,12.780178,4909200,12.780178,4909200,-0.09915014164304983,0.6069867700059581,,12.8436
2,2,2013-01-04,17.66,17.737499,17.612499,17.719998999999998,12.8436,3739200,12.8436,3739200,0.3397451868629541,0.46232480453154867,,12.783802
3,3,2013-01-07,17.7125,17.735001,17.594998999999998,17.637501,12.783802,5578400,12.783802,5578400,-0.42342413549752017,0.6897284685490991,12.800714333333334,12.919702000000001
4,4,2013-01-08,17.645,17.825001,17.5975,17.825001,12.919702000000001,7972400,12.919702000000001,7972400,1.0201246812128124,0.985729105596737,12.802526666666667,12.829101
5,5,2013-01-09,17.827499,17.827499,17.6325,17.700001,12.829101,5231600,12.829101,5231600,-0.7151760322634106,0.6468491782700176,12.849034666666668,12.954134
6,6,2013-01-10,17.764999,17.877501000000002,17.690001000000002,17.872498999999998,12.954134,5876400,12.954134,5876400,0.6051224658104296,0.7265739947981367,12.844201666666669,13.006677
7,7,2013-01-11,17.952499,17.969998999999998,17.855,17.945,13.006677,6177600,13.006677,6177600,-0.04177134336561866,0.763815177704882,12.900979,12.99037
8,8,2013-01-14,17.895,17.987499,17.875,17.922501,12.99037,5605200,12.99037,5605200,0.1536797988264928,0.6930420930574017,12.929970666666668,13.024799
9,9,2013-01-15,17.885,17.9825,17.855,17.969998999999998,13.024799,3957600,13.024799,3957600,0.4752530053116928,0.4893283714201051,12.983727,12.921512
10,10,2013-01-16,17.91,17.9625,17.807501000000002,17.827499,12.921512,5654400,12.921512,5654400,-0.46064209938582135,0.699125314169659,13.007281999999998,12.879839
11,11,2013-01-17,17.74,17.8475,17.655001000000002,17.77,12.879839,5892400,12.879839,5892400,0.16910935738444838,0.7285522780866757,12.978893666666664,12.965008000000001
12,12,2013-01-18,17.825001,17.907498999999998,17.7925,17.887501,12.965008000000001,7058000,12.965008000000001,7058000,0.3506311163741309,0.8726702156567369,12.94205,13.04292
13,13,2013-01-22,17.870001000000002,18.01,17.8675,17.995001000000002,13.04292,8861600,13.04292,8861600,0.6994963234753035,1.0956721993572882,12.922119666666665,13.008494
14,14,2013-01-23,17.9,17.959999,17.8375,17.9475,13.008494,7762800,13.008494,7762800,0.2653631284916368,0.9598135945168769,12.962589,13.064665
15,15,2013-01-24,17.959999,18.0875,17.93,18.025,13.064665,4448400,13.064665,4448400,0.36192095556352066,0.550012211296037,13.005473999999998,13.137146
16,16,2013-01-25,18.1075,18.129998999999998,17.9175,18.125,13.137146,4953200,13.137146,4953200,0.09664503658704013,0.6124270490494402,13.038692999999995,13.119024
17,17,2013-01-28,18.2125,18.2125,17.975,18.1,13.119024,6053200,13.119024,6053200,-0.6177076183939446,0.7484340251364919,13.07010166666666,13.157078
18,18,2013-01-29,18.1325,18.217501000000002,18.035,18.1525,13.157078,7754000,13.157078,7754000,0.1102991865434969,0.9587255387081804,13.106944999999996,13.046544
