,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2013-01-02,12.14,12.21,11.72,11.81,9.285075,6563200,9.285075,6563200,-2.7182866556836904,1.2863908801584272,,9.426591
1,1,2013-01-03,11.87,12.21,11.82,11.99,9.426591,6104600,9.426591,6104600,1.010951979780969,1.1965050230093757,,9.520934
2,2,2013-01-04,11.96,12.11,11.89,12.11,9.520934,6073000,9.520934,6073000,1.254180602006677,1.1903114052904267,,9.599554
3,3,2013-01-07,12.06,12.22,12.02,12.21,9.599554,5150000,9.599554,5150000,1.243781094527366,1.0094028877401116,9.410866666666667,9.292933999999999
4,4,2013-01-08,12.15,12.2,11.75,11.82,9.292933999999999,6884600,9.292933999999999,6884600,-2.71604938271605,1.3493854603758393,9.515693,9.112107
5,5,2013-01-09,11.88,11.94,11.38,11.59,9.112107,8371900,9.112107,8371900,-2.4410774410774487,1.640897094343969,9.471140666666665,9.599554
6,6,2013-01-10,11.78,12.32,11.7,12.21,9.599554,9775300,9.599554,9775300,3.6502546689304034,1.9159642812671673,9.334864999999999,11.171963
7,7,2013-01-11,13.1,14.38,13.01,14.21,11.171963,45788000,11.171963,45788000,8.4732824427481,8.97447367453286,9.334865,11.384236
8,8,2013-01-14,14.0,14.67,13.92,14.48,11.384236,19677200,11.384236,19677200,3.4285714285714315,3.8567422335222763,9.961208000000001,11.337067
9,9,2013-01-15,14.38,14.5,14.2,14.42,11.337067,11247000,11.337067,11247000,0.2781641168289231,2.204418306487968,10.718584333333332,11.533617
10,10,2013-01-16,14.32,14.76,14.32,14.67,11.533617,6923300,11.533617,6923300,2.444134078212288,1.3569706820759444,11.297755333333333,11.494306
11,11,2013-01-17,14.76,14.96,14.54,14.62,11.494306,8322800,11.494306,8322800,-0.9485094850948549,1.6312734668123108,11.418306666666666,11.698717
12,12,2013-01-18,14.71,14.93,14.57,14.88,11.698717,6261700,11.698717,6261700,1.1556764106050301,1.2272967110994673,11.454996666666666,12.099685000000001
13,13,2013-01-22,14.88,15.77,14.75,15.39,12.099685000000001,13799100,12.099685000000001,13799100,3.427419354838708,2.7046313375173927,11.575546666666668,12.107544
14,14,2013-01-23,15.29,15.73,15.13,15.4,12.107544,12233300,12.107544,12233300,0.7194244604316626,2.397733659532254,11.764236000000002,12.060372000000001
15,15,2013-01-24,15.27,15.51,15.26,15.34,12.060372000000001,7004300,12.060372000000001,7004300,0.4584151931892618,1.3728467274947695,11.968648666666668,12.406303
16,16,2013-01-25,15.44,15.82,15.35,15.78,12.406303,9185700,12.406303,9185700,2.2020725388601026,1.8004023506629792,12.089200333333336,12.626441
17,17,2013-01-28,16.18,16.360001,15.93,16.059998999999998,12.626441,10581100,12.626441,10581100,-0.7416625463535353,2.0739015331003676,12.191406333333335,12.571405
18,18,2013-01-29,16.059998999999998,16.200001,15.87,15.99,12.571405,5389900,12.571405,5389900,-0.4358593048480108,1.0564234222583353,12.364372000000003,12.500648
19,19,2013-01-30,16.01,16.139999,15.84,15.9,12.500648,6743100,12.500648,6743100,-0.6870705808869532,1.321651381033077,12.534716333333336,12.783681
20,20,2013-01-31,15.75,16.33,15.62,16.26,12.783681,6401400,12.783681,6401400,3.2380952380952484,1.2546779894329223,12.566164666666667,12.665753
21,21,2013-02-01,16.379998999999998,16.41,15.96,16.110001,12.665753,4504100,12.665753,4504100,-1.648339538970653,0.8828061255670362,12.618578000000001,12.39058
22,22,2013-02-04,16.040001,16.139999,15.73,15.76,12.39058,6202600,12.39058,6202600,-1.7456420358078557,1.2157130779605467,12.650027333333336,12.524236
23,23,2013-02-05,15.96,16.17,15.45,15.93,12.524236,5346100,12.524236,5346100,-0.1879699248120372,1.0478385976985263,12.613338000000004,12.508512
