,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2013-01-02,68.860001,69.220001,68.239998,68.760002,48.06443,918100,48.06443,918100,-0.14522073561979304,0.6570949762923523,,47.868697999999995
1,1,2013-01-03,68.93,69.099998,68.339996,68.480003,47.868697999999995,954400,47.868697999999995,954400,-0.6528318584070947,0.6830753135534484,,48.036457
2,2,2013-01-04,68.5,68.760002,68.300003,68.720001,48.036457,935100,48.036457,935100,0.32116934306568806,0.6692620763870805,,47.959583
3,3,2013-01-07,68.839996,69.120003,68.459999,68.610001,47.959583,873300,47.959583,873300,-0.33410083289371834,0.6250310889838919,47.98986166666666,47.882690000000004
4,4,2013-01-08,68.790001,68.870003,68.309998,68.5,47.882690000000004,872900,47.882690000000004,872900,-0.4215743506094784,0.6247448042757807,47.954912666666665,48.232201
5,5,2013-01-09,68.83000200000001,69.139999,68.650002,69.0,48.232201,976900,48.232201,976900,0.24698241327959358,0.6991788283847064,47.95957666666666,48.385985999999995
6,6,2013-01-10,69.220001,69.459999,68.900002,69.220001,48.385985999999995,911400,48.385985999999995,911400,0.0,0.6522997074314887,48.02482466666667,48.819365999999995
7,7,2013-01-11,69.0,69.839996,68.889999,69.839996,48.819365999999995,1054400,48.819365999999995,1054400,1.2173855072463757,0.7546464905812615,48.166959,49.301685
8,8,2013-01-14,69.910004,70.529999,69.559998,70.529999,49.301685,1261500,49.301685,1261500,0.8868473244544557,0.9028703982058625,48.479184333333336,49.742069
9,9,2013-01-15,70.519997,71.239998,69.91999799999999,71.160004,49.742069,1214600,49.742069,1214600,0.9075539240309343,0.869303516179818,48.835679,49.476448
10,10,2013-01-16,70.879997,71.440002,70.57,70.779999,49.476448,1164500,49.476448,1164500,-0.1410807057455143,0.8334463564888838,49.28770666666666,49.329651
11,11,2013-01-17,71.019997,71.019997,70.43,70.57,49.329651,897600,49.329651,897600,-0.6336201337772661,0.6424228850016506,49.506733999999994,49.972752
12,12,2013-01-18,70.900002,71.91999799999999,70.629997,71.489998,49.972752,1656000,49.972752,1656000,0.8321523037474657,1.1852186915805851,49.516056,49.728103999999995
13,13,2013-01-22,71.58000200000001,72.010002,71.139999,71.139999,49.728103999999995,1181200,49.728103999999995,1181200,-0.6147010166331154,0.8453987430525285,49.59295033333333,49.336639
14,14,2013-01-23,71.190002,71.379997,70.489998,70.58000200000001,49.336639,1055000,49.336639,1055000,-0.8568618947362853,0.7550759176434284,49.676835666666655,49.050036999999996
15,15,2013-01-24,70.470001,70.720001,69.91999799999999,70.16999799999999,49.050036999999996,1425300,49.050036999999996,1425300,-0.42571732048081545,1.0201039861774204,49.67916499999999,50.566897999999995
16,16,2013-01-25,70.43,72.349998,70.230003,72.339996,50.566897999999995,1173900,50.566897999999995,1173900,2.7119068578730547,0.8401740471294982,49.37159333333333,50.839523
17,17,2013-01-28,72.360001,72.91999799999999,72.339996,72.730003,50.839523,1164600,50.839523,1164600,0.5113349846415833,0.8335179276659116,49.65119133333332,49.455486
18,18,2013-01-29,71.129997,71.540001,70.019997,70.75,49.455486,2334800,49.455486,2334800,-0.5342288992364262,1.6710438412453805,50.152152666666666,49.001114
19,19,2013-01-30,70.760002,70.860001,69.870003,70.099998,49.001114,1167800,49.001114,1167800,-0.9327359826812903,0.8358082053308016,50.287302333333336,47.470264
20,20,2013-01-31,69.470001,69.690002,65.760002,67.910004,47.470264,3356200,47.470264,3356200,-2.24556927816943,2.4020718434074637,49.76537433333334,47.679981
21,21,2013-02-01,68.110001,68.879997,67.910004,68.209999,47.679981,1549400,47.679981,1549400,0.14681837987346288,1.1089238168689364,48.64228800000001,47.735896999999994
22,22,2013-02-04,67.82,68.510002,67.800003,68.290001,47.735896999999994,1141300,47.735896999999994,1141300,0.6930123857269399,0.8168418434184311,48.050453000000005,47.099785
23,23,2013-02-05,68.82,69.199997,67.230003,67.379997,47.099785,1734100,47.099785,1734100,-2.0924193548386953,1.2411157808393072,47.628714,46.351841
24,24,2013-02-06,65.150002,67.019997,64.339996,66.309998,46.351841,2742700,46.351841,2742700,1.7805003290713524,1.9629826723418302,47.505221000000006,45.54097
25,25,2013-02-07,66.0,66.269997,64.870003,65.150002,45.54097,1731200,45.54097,1731200,-1.2878757575757567,1.2390402167055006,47.062507666666676,45.715728999999996
26,26,2013-02-08,65.400002,65.720001,65.129997,65.400002,45.715728999999996,1201200,45.715728999999996,1201200,0.0,0.8597129784580911,46.33086533333334,45.582924
27,27,2013-02-11,65.400002,65.440002,64.709999,65.209999,45.582924,1067000,45.582924,1067000,-0.29052445594727105,0.7636644588867659,45.86951333333334,45.918449
28,28,2013-02-12,65.980003,66.43,65.0,65.690002,45.918449,1378700,45.918449,1378700,-0.43952862505930707,0.9867518176824595,45.61320766666666,45.785625
29,29,2013-02-13,65.870003,66.019997,65.349998,65.5,45.785625,870100,45.785625,870100,-0.5617169927865299,0.6227408113190019,45.739034000000004,45.694763
30,30,2013-02-14,65.150002,65.989998,65.099998,65.370003,45.694763,1463300,45.694763,1463300,0.33768379623379957,1.0473010334479893,45.76233266666668,44.492447
31,31,2013-02-15,65.459999,65.480003,62.75,63.650002,44.492447,5572000,44.492447,5572000,-2.7650428164534433,3.987945983989747,45.79961233333335,45.170497999999995
32,32,2013-02-19,63.77,64.68,63.0,64.620003,45.170497999999995,2387900,45.170497999999995,2387900,1.3329198682766095,1.7090481362471495,45.324278333333346,46.114182
33,33,2013-02-20,64.440002,66.300003,64.400002,65.970001,46.114182,2378100,46.114182,2378100,2.37430005045622,1.7020341608984237,45.11923600000001,46.253975
34,34,2013-02-21,65.650002,66.300003,65.489998,66.16999799999999,46.253975,2044100,46.253975,2044100,0.7920730908736178,1.462986429625528,45.25904233333335,46.911057
35,35,2013-02-22,66.160004,67.260002,66.029999,67.110001,46.911057,1601500,46.911057,1601500,1.4359083170551141,1.146212400100427,45.84621833333335,46.491627
36,36,2013-02-25,67.059998,67.519997,66.489998,66.510002,46.491627,1141200,46.491627,1141200,-0.8201551094588357,0.8167702722414033,46.42640466666668,46.079231
37,37,2013-02-26,66.75,67.199997,65.779999,65.91999799999999,46.079231,1106100,46.079231,1106100,-1.243448689138588,0.7916487891046409,46.55221966666667,46.226017
38,38,2013-02-27,66.089996,66.360001,65.82,66.129997,46.226017,1059800,46.226017,1059800,0.06052504527312081,0.7585113341407634,46.493971666666674,46.820178999999996
39,39,2013-02-28,66.41999799999999,67.290001,65.980003,66.980003,46.820178999999996,1391200,46.820178999999996,1391200,0.8431270955473439,0.995698214810936,46.26562500000001,47.295517
40,40,2013-03-01,66.860001,67.769997,66.650002,67.660004,47.295517,1351100,47.295517,1351100,1.1965345319094502,0.966998172822783,46.37514233333334,47.393372
41,41,2013-03-04,67.470001,68.279999,67.440002,67.800003,47.393372,1000700,47.393372,1000700,0.48910922648423777,0.7162127685173258,46.78057100000001,47.540165
42,42,2013-03-05,67.91999799999999,68.25,67.849998,68.010002,47.540165,974000,47.540165,974000,0.1325147271058629,0.6971032642508997,47.16968933333334,47.707932
43,43,2013-03-06,68.040001,68.639999,67.559998,68.25,47.707932,1281500,47.707932,1281500,0.308640501048782,0.9171846336114251,47.40968466666667,47.554146
44,44,2013-03-07,68.25,68.68,67.769997,68.029999,47.554146,1042600,47.554146,1042600,-0.3223457875457822,0.7462010916919796,47.54715633333334,47.89666
45,45,2013-03-08,68.209999,68.519997,67.809998,68.519997,47.89666,1500400,47.89666,1500400,0.45447588996447186,1.073853940125308,47.60074766666668,47.99453
46,46,2013-03-11,68.260002,68.660004,68.220001,68.660004,47.99453,1286600,47.99453,1286600,0.5859976388515205,0.9208347636398435,47.71957933333334,47.791821
47,47,2013-03-12,68.730003,68.75,68.160004,68.370003,47.791821,927100,47.791821,927100,-0.5237887156792347,0.6635363822248554,47.815112000000006,48.081715
48,48,2013-03-13,67.41999799999999,68.07,67.18,68.0,48.081715,1028400,48.081715,1028400,0.8602818410051088,0.7360379845540301,47.89433700000001,48.29385
49,49,2013-03-14,68.0,68.379997,67.910004,68.300003,48.29385,909000,48.29385,909000,0.4411808823529467,0.6505819991828212,47.95602200000001,47.692814
50,50,2013-03-15,68.08000200000001,68.160004,67.16999799999999,67.449997,47.692814,1802500,47.692814,1802500,-0.9253892207582649,1.2900704659263313,48.05579533333334,47.395846999999996
51,51,2013-03-18,67.099998,67.620003,66.690002,67.029999,47.395846999999996,1544000,47.395846999999996,1544000,-0.1043204203970255,1.1050589733094345,48.02279300000001,46.816029
52,52,2013-03-19,67.150002,67.150002,65.809998,66.209999,46.816029,1310600,46.816029,1310600,-1.3998555055888224,0.9380118461265187,47.79417033333334,46.596844
53,53,2013-03-20,66.370003,66.559998,65.529999,65.900002,46.596844,1354100,46.596844,1354100,-0.7081527478611028,0.9691453081336174,47.30156333333335,46.773617
54,54,2013-03-21,66.040001,66.900002,65.989998,66.150002,46.773617,947200,46.773617,947200,0.16656722945839583,0.6779221888074458,46.93624000000002,46.596844
55,55,2013-03-22,66.400002,66.489998,65.800003,65.900002,46.596844,968900,46.596844,968900,-0.7530120255116859,0.6934531342224812,46.728830000000016,47.084717
56,56,2013-03-25,66.25,66.68,66.089996,66.589996,47.084717,929100,47.084717,929100,0.5132015094339611,0.6649678057654117,46.655768333333356,47.431206
57,57,2013-03-26,66.93,67.08000200000001,66.639999,67.08000200000001,47.431206,1172400,47.431206,1172400,0.22411773494696044,0.839100479474081,46.81839266666669,47.381714
58,58,2013-03-27,67.0,67.16999799999999,66.43,67.010002,47.381714,1192600,47.381714,1192600,0.014928358208955323,0.8535578572336993,47.037589000000025,47.310989
