,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2013-01-02,35.349998,35.66,35.25,35.48,29.617931,1272200,29.617931,1272200,0.3677567393355935,1.7384040550056301,,29.826620000000002
1,1,2013-01-03,36.169998,36.169998,35.360001000000004,35.73,29.826620000000002,1113200,29.826620000000002,1113200,-1.2164722818066032,1.5211377095050052,,30.419317
2,2,2013-01-04,35.860001000000004,36.599998,35.799999,36.439999,30.419317,1123200,30.419317,1123200,1.6173953815561697,1.534802259536491,,30.619660999999997
3,3,2013-01-07,36.25,36.759997999999996,36.25,36.68,30.619660999999997,797200,30.619660999999997,797200,1.1862068965517234,1.0893379285100522,29.954622666666666,30.026971999999997
4,4,2013-01-08,36.630001,36.68,35.970001,35.970001,30.026971999999997,792600,30.026971999999997,792600,-1.8018017526125554,1.0830522354955687,30.288532666666665,30.218971000000003
5,5,2013-01-09,36.02,36.509997999999996,36.02,36.200001,30.218971000000003,1083800,30.218971000000003,1083800,0.4997251526929405,1.4809639324124366,30.355316666666663,30.093746000000003
6,6,2013-01-10,36.41,36.419998,35.950001,36.049999,30.093746000000003,714600,30.093746000000003,714600,-0.9887421038176241,0.9764687452499791,30.288534666666663,29.935140999999998
7,7,2013-01-11,36.0,36.25,35.790001000000004,35.860001000000004,29.935140999999998,709700,29.935140999999998,709700,-0.3888861111111,0.9697731157345509,30.11322966666667,30.018621000000003
8,8,2013-01-14,35.889998999999996,36.009997999999996,35.689999,35.959998999999996,30.018621000000003,480800,30.018621000000003,480800,0.1950404066603632,0.6569915655138397,30.082619333333337,30.018621000000003
9,9,2013-01-15,35.779999,35.98,35.52,35.959998999999996,30.018621000000003,365600,30.018621000000003,365600,0.5030743572687069,0.4995759491511228,30.015835999999997,29.9268
10,10,2013-01-16,35.869999,36.02,35.740002000000004,35.849998,29.9268,638700,29.9268,638700,-0.055759689315855857,0.8727548105110015,29.990794333333326,30.035318
11,11,2013-01-17,36.0,36.060001,35.740002000000004,35.98,30.035318,717100,30.035318,717100,-0.05555555555556424,0.9798848827578505,29.988013999999993,29.993585999999997
12,12,2013-01-18,35.849998,36.02,35.68,35.93,29.993585999999997,731400,29.993585999999997,731400,0.22315761356527927,0.9994251893028753,29.99357966666666,29.885057
13,13,2013-01-22,35.869999,35.990002000000004,35.560001,35.799999,29.885057,884300,29.885057,884300,-0.195149155147733,1.208356159284294,29.985234666666656,30.043669
14,14,2013-01-23,35.68,36.02,35.66,35.990002000000004,30.043669,727900,30.043669,727900,0.8688396860986668,0.9946425967918552,29.971320333333324,30.001935999999997
15,15,2013-01-24,36.009997999999996,36.130001,35.779999,35.939999,30.001935999999997,1020600,30.001935999999997,1020600,-0.19438768088794592,1.3946039762134461,29.974103999999986,30.052023
16,16,2013-01-25,36.07,36.110001000000004,35.84,36.0,30.052023,1020500,30.052023,1020500,-0.19406709176601133,1.3944673307131312,29.976887333333323,30.060366
17,17,2013-01-28,36.0,36.099998,35.919998,36.009997999999996,30.060366,1067500,30.060366,1067500,0.027772222222210985,1.4586907158611149,30.032542666666657,30.168878999999997
18,18,2013-01-29,35.939999,36.220001,35.919998,36.139998999999996,30.168878999999997,1150500,30.168878999999997,1150500,0.5564830427513249,1.5721064811224474,30.038108333333327,32.088867
19,19,2013-01-30,39.880001,40.0,37.650002,38.439999,32.088867,4511800,32.088867,4511800,-3.610837421995049,6.165171683205787,30.093755999999996,32.147293
20,20,2013-01-31,38.450001,38.93,38.419998,38.509997999999996,32.147293,1351900,32.147293,1351900,0.15603900764526804,1.8473105187565724,30.772703999999994,32.31427
21,21,2013-02-01,38.599998,39.32,38.540001000000004,38.709998999999996,32.31427,1229900,32.31427,1229900,0.2849766987034479,1.680603008372445,31.468346333333326,32.030440999999996
22,22,2013-02-04,38.610001000000004,38.619999,38.099998,38.369999,32.030440999999996,1033700,32.030440999999996,1033700,-0.621605785506206,1.4125045367546927,32.18347666666666,32.356003
23,23,2013-02-05,38.560001,39.299999,38.560001,38.759997999999996,32.356003,976600,32.356003,976600,0.5186644056362867,1.3344799560749083,32.164001333333324,32.714962
24,24,2013-02-06,38.580002,39.200001,38.459998999999996,39.189999,32.714962,662500,32.714962,662500,1.5811222612170934,0.9052764395859377,32.23357133333334,32.639824
25,25,2013-02-07,39.139998999999996,39.240002000000004,38.580002,39.099998,32.639824,1045600,32.639824,1045600,-0.10219979821664438,1.4287653512921608,32.367135333333344,32.765049
26,26,2013-02-08,39.110001000000004,39.43,39.060001,39.25,32.765049,1004000,32.765049,1004000,0.35796214886314115,1.3719208231611797,32.57026300000001,32.731646999999995
27,27,2013-02-11,39.169998,39.330002,39.09,39.209998999999996,32.731646999999995,863900,32.731646999999995,863900,0.10212152678689598,1.1804804772200628,32.70661166666668,32.915306
28,28,2013-02-12,39.209998999999996,39.700001,39.200001,39.43,32.915306,810500,32.915306,810500,0.5610839214762628,1.1075117800519283,32.71217333333335,33.065559
29,29,2013-02-13,39.5,39.860001000000004,39.43,39.610001000000004,33.065559,708400,33.065559,708400,0.2784835443038076,0.9679967242304578,32.804000666666674,33.132346999999996
30,30,2013-02-14,39.580002,40.720001,39.549999,39.689999,33.132346999999996,1310000,33.132346999999996,1310000,0.2779105468463592,1.7900560541246466,32.90417066666668,33.165741
31,31,2013-02-15,39.720001,40.040001000000004,39.5,39.73,33.165741,776700,33.165741,776700,0.025173715378288705,1.061325600945506,33.03773733333335,33.449566
32,32,2013-02-19,39.709998999999996,40.209998999999996,39.68,40.07,33.449566,1017400,33.449566,1017400,0.9065751928122789,1.3902313202033707,33.121215666666686,33.090614
33,33,2013-02-20,40.060001,40.110001000000004,39.57,39.639998999999996,33.090614,810300,33.090614,810300,-1.0484323253012495,1.1072384890512987,33.24921800000001,32.815135999999995
34,34,2013-02-21,39.549999,39.619999,38.970001,39.310001,32.815135999999995,1227600,32.815135999999995,1227600,-0.6068217599702086,1.6774601618652032,33.23530700000001,33.057217
35,35,2013-02-22,39.48,39.68,39.240002000000004,39.599998,33.057217,673800,33.057217,673800,0.3039463019250317,0.9207173811215168,33.118438666666684,32.389393
36,36,2013-02-25,39.75,39.889998999999996,38.799999,38.799999,32.389393,937700,32.389393,937700,-2.3899396226415104,1.2813248564524284,32.98765566666668,33.240864
37,37,2013-02-26,38.98,39.84,38.959998999999996,39.82,33.240864,898900,33.240864,898900,2.154951257054909,1.2283064023302632,32.753915333333346,33.992168
38,38,2013-02-27,39.900002,40.869999,39.790001000000004,40.720001,33.992168,972200,33.992168,972200,2.055135235331574,1.3284675540610547,32.89582466666668,34.100689
39,39,2013-02-28,40.720001,41.290001000000004,40.52,40.849998,34.100689,1269000,34.100689,1269000,0.31924606288687446,1.7340313989955547,33.20747500000001,34.125735999999996
40,40,2013-03-01,40.630001,41.009997999999996,40.349998,40.880001,34.125735999999996,916300,34.125735999999996,916300,0.6153088699160997,1.2520827193850488,33.777907000000006,34.562706
41,41,2013-03-04,40.41,41.220001,40.27,41.130001,34.562706,938400,34.562706,938400,1.7817396683989197,1.2822813749546325,34.072864333333335,35.12571
42,42,2013-03-05,41.34,41.93,41.34,41.799999,35.12571,911600,35.12571,911600,1.112721335268496,1.2456603808702504,34.263043666666675,35.041698
43,43,2013-03-06,41.919998,42.16,41.610001000000004,41.700001,35.041698,819300,35.041698,819300,-0.524802028855057,1.1195365840796359,34.60471733333334,35.108906
44,44,2013-03-07,41.77,42.0,41.610001000000004,41.779999,35.108906,483200,35.108906,483200,0.02393823318169363,0.6602710575213964,34.910038000000014,35.428242
45,45,2013-03-08,41.93,42.220001,41.810001,42.16,35.428242,724300,35.428242,724300,0.5485332697352656,0.9897233587805203,35.09210466666668,35.823204
46,46,2013-03-11,42.060001,42.650002,42.0,42.630001,35.823204,769900,35.823204,769900,1.3552068151401144,1.0520337069240957,35.19294866666667,36.033279
47,47,2013-03-12,42.630001,42.880001,42.560001,42.880001,36.033279,794000,36.033279,794000,0.5864414593844368,1.0849652724999768,35.453450666666676,36.142509000000004
48,48,2013-03-13,42.869999,43.279999,42.68,43.009997999999996,36.142509000000004,1204000,36.142509000000004,1204000,0.3265663710418934,1.6452118237908966,35.761575000000015,36.62151
49,49,2013-03-14,43.080002,43.639998999999996,43.080002,43.580002,36.62151,1023200,36.62151,1023200,1.1606313295900033,1.3981567592216324,35.99966400000002,36.360996
50,50,2013-03-15,43.349998,43.52,42.48,43.27,36.360996,1484000,36.360996,1484000,-0.18453980090148156,2.0278192246725006,36.26576600000001,36.470249
51,51,2013-03-18,43.0,43.540001000000004,42.75,43.400002,36.470249,588700,36.470249,588700,0.9302372093023271,0.8044320603535722,36.375005000000016,36.050090999999995
52,52,2013-03-19,43.57,43.639998999999996,42.73,42.900002,36.050090999999995,837100,36.050090999999995,837100,-1.537750745926095,1.1438594831356808,36.48425166666668,36.218146999999995
53,53,2013-03-20,43.110001000000004,43.279999,42.900002,43.099998,36.218146999999995,665200,36.218146999999995,665200,-0.023203432539945074,0.9089658680944389,36.293778666666675,35.93243
54,54,2013-03-21,42.919998,43.049999,42.57,42.759997999999996,35.93243,697000,35.93243,697000,-0.37278659705437006,0.952419137194564,36.24616233333334,36.092102000000004
55,55,2013-03-22,42.900002,43.060001,42.650002,42.950001,36.092102000000004,725400,36.092102000000004,725400,0.11654778011432186,0.9912264592839838,36.06688933333334,36.008068
56,56,2013-03-25,43.110001000000004,43.380001,42.610001000000004,42.849998,36.008068,547100,36.008068,547100,-0.6031152724863185,0.747587532222591,36.08089300000002,36.058487
57,57,2013-03-26,43.099998,43.220001,42.810001,42.91,36.058487,620400,36.058487,620400,-0.44083064690630097,0.8477486839533823,36.010866666666686,35.957645
58,58,2013-03-27,42.619999,42.919998,42.369999,42.790001000000004,35.957645,582800,35.957645,582800,0.39887847017547734,0.7963699758349955,36.05288566666669,36.192944
59,59,2013-03-28,42.860001000000004,43.150002,42.41,43.07,36.192944,839100,36.192944,839100,0.48996499090141465,1.146592393141978,36.008066666666686,35.62151
60,60,2013-04-01,43.080002,43.139998999999996,42.299999,42.389998999999996,35.62151,499700,35.62151,499700,-1.6016781986221922,0.682817565073348,36.069692000000025,35.461857
61,61,2013-04-02,42.540001000000004,42.759997999999996,42.07,42.200001,35.461857,864100,35.461857,864100,-0.799247748019572,1.1807537682206926,35.92403300000002,34.932457
62,62,2013-04-03,42.189999,42.41,41.09,41.57,34.932457,1061800,34.932457,1061800,-1.4695402102284951,1.4509019223431678,35.75877033333335,35.142532
63,63,2013-04-04,41.630001,42.240002000000004,41.459998999999996,41.82,35.142532,900400,35.142532,900400,0.4563992203603364,1.2303560848349862,35.33860800000003,34.882019
64,64,2013-04-05,41.23,41.73,41.119999,41.509997999999996,34.882019,1066500,34.882019,1066500,0.6791122968712081,1.4573242608579662,35.17894866666669,35.680336
65,65,2013-04-08,41.580002,42.560001,41.389998999999996,42.459998999999996,35.680336,865800,35.680336,865800,2.1163947995962,1.183076741726045,34.98566933333336,36.192944
66,66,2013-04-09,42.599998,43.169998,42.349998,43.07,36.192944,1019900,36.192944,1019900,1.1032911316099145,1.393647457711242,35.234962333333364,36.234951
67,67,2013-04-10,43.139998999999996,43.25,42.450001,43.119999,36.234951,1793500,36.234951,1793500,-0.04636068721280226,2.450737048146988,35.5850996666667,36.487049
68,68,2013-04-11,43.110001000000004,43.490002000000004,43.009997999999996,43.419998,36.487049,851300,36.487049,851300,0.7190837225914136,1.1632631441803907,36.03607700000004,35.974457
69,69,2013-04-12,43.310001,43.310001,42.669998,42.810001,35.974457,991700,35.974457,991700,-1.1544677636927323,1.355113426622452,36.30498133333337,34.663532000000004
70,70,2013-04-15,42.66,42.740002000000004,41.25,41.25,34.663532000000004,908700,34.663532000000004,908700,-3.3052039381153224,1.2416976613611195,36.23215233333338,35.008076
71,71,2013-04-16,41.540001000000004,41.889998999999996,41.450001,41.66,35.008076,831300,35.008076,831300,0.28887577542425397,1.1359340441174188,35.708346000000056,34.268593
72,72,2013-04-17,41.41,42.869999,40.43,40.779999,34.268593,906300,34.268593,906300,-1.521374064235692,1.2384181693535627,35.21535500000005,33.722378000000006
73,73,2013-04-18,40.900002,40.93,39.919998,40.130001,33.722378000000006,1254000,33.722378000000006,1254000,-1.8826429397240632,1.7135345739483259,34.64673366666671,34.2938
74,74,2013-04-19,40.240002000000004,41.139998999999996,40.23,40.810001,34.2938,800200,34.2938,800200,1.4164984385438042,1.093437293519498,34.33301566666672,34.361015
75,75,2013-04-22,40.900002,41.189999,40.509997999999996,40.889998999999996,34.361015,526400,34.361015,526400,-0.02445721151799613,0.7193019136574152,34.09492366666672,34.697155
76,76,2013-04-23,41.119999,41.459998999999996,40.889998999999996,41.290001000000004,34.697155,739500,34.697155,739500,0.4134289983810645,1.0104934748283787,34.12573100000005,35.503883
77,77,2013-04-24,41.220001,42.799999,40.169998,42.25,35.503883,2597800,35.503883,2597800,2.4987845099761072,3.549776807179395,34.45065666666672,34.915638
78,78,2013-04-25,42.450001,42.52,41.380001,41.549999,34.915638,1093200,34.915638,1093200,-2.1201460042368447,1.4938086094420333,34.854017666666714,34.8316
79,79,2013-04-26,41.48,41.740002000000004,41.290001000000004,41.450001,34.8316,492700,34.8316,492700,-0.07232160077144784,0.6732523800513079,35.03889200000004,35.050095
80,80,2013-04-29,41.57,41.860001000000004,41.060001,41.709998999999996,35.050095,759200,35.050095,759200,0.33677892711088764,1.0374126383904059,35.08370700000004,34.8316
81,81,2013-04-30,41.700001,41.700001,41.029999,41.450001,34.8316,1132800,34.8316,1132800,-0.5995203693160583,1.5479202275667174,34.93244433333337,34.192959
82,82,2013-05-01,41.220001,41.419998,40.669998,40.689999,34.192959,698500,34.192959,698500,-1.2857884210143593,0.9544688196992868,34.90443166666671,34.705555
83,83,2013-05-02,40.599998,41.400002,39.720001,41.299999,34.705555,975900,34.705555,975900,1.7241404790216994,1.3335234375727043,34.69155133333337,35.62151
84,84,2013-05-03,41.66,42.619999,41.66,42.389998999999996,35.62151,673600,35.62151,673600,1.7522779644743147,0.920444090120887,34.57670466666671,35.74757
85,85,2013-05-06,42.34,42.580002,42.080002,42.540001000000004,35.74757,399300,35.74757,399300,0.47236891828058647,0.5456254827572301,34.84000800000004,36.150921000000004
86,86,2013-05-07,42.580002,43.060001,42.43,43.02,36.150921000000004,488400,36.150921000000004,488400,1.0333442445587548,0.667376623537769,35.358211666666705,36.529078999999996
87,87,2013-05-08,42.98,43.490002000000004,42.860001000000004,43.470001,36.529078999999996,850700,36.529078999999996,850700,1.1400674732433844,1.1624432711785015,35.84000033333337,36.058487
88,88,2013-05-09,43.43,43.610001000000004,42.799999,42.91,36.058487,591900,36.058487,591900,-1.1973290352291115,0.8088047163636476,36.14252333333337,36.503864
89,89,2013-05-10,42.889998999999996,43.450001,42.889998999999996,43.439999,36.503864,403700,36.503864,403700,1.2823502280799874,0.5516378847710839,36.24616233333338,36.024871999999995
90,90,2013-05-13,43.369999,43.509997999999996,42.779999,42.869999,36.024871999999995,685900,36.024871999999995,685900,-1.1528706744955195,0.9372514866596147,36.363810000000036,36.562683
91,91,2013-05-14,42.740002000000004,43.759997999999996,42.650002,43.509997999999996,36.562683,705500,36.562683,705500,1.8015815722235855,0.9640340047213269,36.195741000000034,37.276965999999994
92,92,2013-05-15,43.400002,44.450001,43.200001,44.360001000000004,37.276965999999994,1131300,37.276965999999994,1131300,2.2119791607382955,1.5458705450619945,36.363806333333365,37.134102
93,93,2013-05-16,44.18,44.919998,44.130001,44.189999,37.134102,662100,37.134102,662100,0.022632412856497364,0.9047298575846783,36.62150700000004,37.209742999999996
94,94,2013-05-17,44.240002000000004,44.66,44.080002,44.279999,37.209742999999996,750900,37.209742999999996,750900,0.0904091279200044,1.0260710618642728,36.991250333333376,37.360989000000004
95,95,2013-05-20,44.150002,44.700001,44.150002,44.459998999999996,37.360989000000004,452400,37.360989000000004,452400,0.7021449285551462,0.61818424342442,37.206937000000046,37.218140000000005
96,96,2013-05-21,44.59,44.720001,43.939999,44.290001000000004,37.218140000000005,569700,37.218140000000005,569700,-0.6727943485086335,0.778469415293749,37.23494466666671,36.487049
97,97,2013-05-22,44.220001,44.669998,43.259997999999996,43.419998,36.487049,595600,36.487049,595600,-1.8091428808425487,0.8138605998752974,37.26295733333338,36.705546999999996
98,98,2013-05-23,43.139998999999996,43.959998999999996,43.02,43.68,36.705546999999996,526800,36.705546999999996,526800,1.2517408727802792,0.7198484956586747,37.02205933333338,36.68874
99,99,2013-05-24,43.43,43.709998999999996,43.139998999999996,43.66,36.68874,357100,36.68874,357100,0.5295878425051735,0.4879610816243598,36.803578666666716,37.28537
100,100,2013-05-28,44.07,44.75,44.07,44.369999,37.28537,550400,37.28537,550400,0.6807329248922163,0.7520968337329813,36.62711200000005,36.781174
101,101,2013-05-29,44.080002,44.32,43.459998999999996,43.77,36.781174,459000,36.781174,459000,-0.7032712929550167,0.6272028464452006,36.89321900000005,36.982849
102,102,2013-05-30,43.779999,44.349998,43.73,44.009997999999996,36.982849,476800,36.982849,476800,0.5253517707937806,0.6515257455012454,36.918428000000056,36.554283
