,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2013-01-02,8.391876,8.589138,8.358998,8.498726,8.283942,17204300,8.283942,17204300,1.2732552292240695,1.436890569441111,,8.259908
1,1,2013-01-03,8.45763,8.67955,8.408315,8.474069,8.259908,17660900,8.259908,17660900,0.19436887165790054,1.4750254679261878,,8.291953999999999
2,2,2013-01-04,8.490507000000001,8.613796,8.44941,8.506946000000001,8.291953999999999,10668900,8.291953999999999,10668900,0.19361623516711182,0.8910587351017052,,8.364058
3,3,2013-01-07,8.482287,8.589138,8.424752999999999,8.580919,8.364058,6158000,8.364058,6158000,1.1627996081717145,0.5143116620041711,8.278601333333333,8.356047
4,4,2013-01-08,8.580919,8.613796,8.441192,8.5727,8.356047,7507200,8.356047,7507200,-0.09578228159478513,0.6269958605062866,8.305306666666665,8.452186
5,5,2013-01-09,8.597358,8.67955,8.515164,8.671331,8.452186,14669300,8.452186,14669300,0.8604154904332297,1.2251692210844083,8.337352999999998,8.436161
6,6,2013-01-10,8.704208,8.827497,8.654892,8.654892,8.436161,27030500,8.436161,27030500,-0.5665765340166418,2.2575676160772566,8.390763666666667,8.404116
7,7,2013-01-11,8.646673,8.695988999999999,8.605577,8.622015,8.404116,22017700,8.404116,22017700,-0.2851732683773344,1.8389022215831825,8.414798,8.324
8,8,2013-01-14,8.638453,8.671331,8.482287,8.539823,8.324,15492800,8.324,15492800,-1.1417553582800066,1.2939473395742485,8.430821,8.243885
9,9,2013-01-15,8.539823,8.564480999999999,8.391876,8.45763,8.243885,9261800,8.243885,9261800,-0.9624672548833878,0.7735387708915609,8.388092333333335,8.307977000000001
10,10,2013-01-16,8.432972,8.539823,8.416533,8.523384,8.307977000000001,11126700,8.307977000000001,11126700,1.0721249874895897,0.9292938567102648,8.324000333333336,8.267919000000001
11,11,2013-01-17,8.548042,8.630235,8.424752999999999,8.482287,8.267919000000001,25929000,8.267919000000001,25929000,-0.7692404880556403,2.165571140647313,8.291954000000002,8.275931
12,12,2013-01-18,8.482287,8.556261,8.391876,8.490507000000001,8.275931,15176300,8.275931,15176300,0.09690782686322037,1.2675134907557488,8.273260333333335,8.315989
13,13,2013-01-22,8.531604,8.597358,8.474069,8.531604,8.315989,30812100,8.315989,30812100,0.0,2.573404085878324,8.283942333333336,8.444174
14,14,2013-01-23,8.506946000000001,8.695988999999999,8.482287,8.663112,8.444174,15546800,8.444174,15546800,1.835746929626671,1.2984573801309591,8.286613000000003,8.644461999999999
15,15,2013-01-24,8.630235,8.934348,8.630235,8.868592999999999,8.644461999999999,15561700,8.644461999999999,15561700,2.761894664513748,1.2997018172475332,8.34536466666667,8.572358
16,16,2013-01-25,8.868592999999999,8.885032,8.753524,8.794621000000001,8.572358,13425600,8.572358,13425600,-0.8340894660516919,1.1212963055217926,8.468208333333337,8.548324000000001
17,17,2013-01-28,8.794621000000001,8.827497,8.67955,8.769962,8.548324000000001,13803500,8.548324000000001,13803500,-0.2803872958254999,1.1528582374918115,8.55366466666667,8.900832000000001
18,18,2013-01-29,8.786401,9.197364,8.769962,9.13161,8.900832000000001,23694600,8.900832000000001,23694600,3.9289010369547275,1.9789556847229672,8.588381333333336,8.68452
19,19,2013-01-30,9.164487,9.205584,8.90969,8.90969,8.68452,19978900,8.68452,19978900,-2.78026473276682,1.6686231347864784,8.673838000000005,8.692532
20,20,2013-01-31,8.90969,8.983664,8.843936,8.917909,8.692532,23988900,8.692532,23988900,0.09224787843348557,2.003535405757041,8.711225333333338,8.780659
21,21,2013-02-01,9.008321,9.106953,8.950787,9.008321,8.780659,24501300,8.780659,24501300,0.0,2.046330679484053,8.759294666666671,8.564347
22,22,2013-02-04,8.950787,8.959005,8.761743,8.786401,8.564347,19860200,8.564347,19860200,-1.8365535902038599,1.6587093974886713,8.719237000000005,8.620428
23,23,2013-02-05,8.811059,8.90147,8.778181,8.843936,8.620428,21020800,8.620428,21020800,0.37313335434479733,1.7556418617501266,8.679179333333337,8.68452
24,24,2013-02-06,8.802839,8.942567,8.794621000000001,8.90969,8.68452,22625700,8.68452,22625700,1.2138243128154327,1.8896819374809635,8.655144666666672,8.307977000000001
25,25,2013-02-07,8.778181,8.843936,8.482287,8.523384,8.307977000000001,32138000,8.307977000000001,32138000,-2.9026172962257206,2.6841422853994885,8.623098333333338,8.324
26,26,2013-02-08,8.531604,8.917909,8.465849,8.539823,8.324,12255900,8.324,12255900,0.09633592932818284,1.0236038159072622,8.537641666666673,8.243885
27,27,2013-02-11,8.548042,8.564480999999999,8.424752999999999,8.45763,8.243885,10528200,8.243885,10528200,-1.0576925101678325,0.8793075738733865,8.43883233333334,8.42815
28,28,2013-02-12,8.498726,8.671331,8.474069,8.646673,8.42815,9983300,8.42815,9983300,1.7408138584536115,0.8337979238853915,8.291954000000006,8.548324000000001
29,29,2013-02-13,8.671331,8.827497,8.646673,8.769962,8.548324000000001,18972300,8.548324000000001,18972300,1.1374378397041842,1.584552638038606,8.332011666666673,8.772647000000001
30,30,2013-02-14,8.778181,9.074076,8.761743,9.000102,8.772647000000001,35814600,8.772647000000001,35814600,2.5280977915584106,2.9912092318958403,8.406786333333342,8.740602
31,31,2013-02-15,9.000102,9.057636,8.90147,8.967225,8.740602,21984200,8.740602,21984200,-0.3652958599802639,1.8361043260526304,8.583040333333342,8.780659
32,32,2013-02-19,8.967225,9.008321,8.917909,9.008321,8.780659,18833900,8.780659,18833900,0.4582911658846673,1.5729935711302951,8.687191000000007,8.404116
33,33,2013-02-20,8.959005,9.082294000000001,8.589138,8.622015,8.404116,29003300,8.404116,29003300,-3.7614668146741757,2.4223344310824255,8.764636000000008,8.21985
34,34,2013-02-21,8.597358,8.613796,8.079543,8.432972,8.21985,43268500,8.21985,43268500,-1.9120525165987081,3.6137535153341145,8.641792333333342,8.307977000000001
35,35,2013-02-22,8.498726,8.646673,8.400095,8.523384,8.307977000000001,13157600,8.307977000000001,13157600,0.29013760415385215,1.098913141277376,8.468208333333342,8.091664999999999
36,36,2013-02-25,8.506946000000001,8.663112,8.285026,8.301464,8.091664999999999,16081600,8.091664999999999,16081600,-2.4154614358666637,1.34312348549631,8.310647666666675,8.187804
37,37,2013-02-26,8.301464,8.424752999999999,8.219271,8.400095,8.187804,23541500,8.187804,23541500,1.1881157347667957,1.9661688845519965,8.20649733333334,8.532301
38,38,2013-02-27,8.400095,8.778181,8.375437,8.753524,8.532301,15999800,8.532301,15999800,4.20744051108946,1.336291609245589,8.195815333333341,8.604405
39,39,2013-02-28,8.728866,8.917909,8.68777,8.827497,8.604405,16128500,8.604405,16128500,1.1299405902209891,1.347040539239083,8.270590000000006,8.812705000000001
40,40,2013-03-01,8.737085,9.057636,8.68777,9.041198,8.812705000000001,20312100,8.812705000000001,20312100,3.4807146777214504,1.6964517554067755,8.441503333333339,8.884808999999999
41,41,2013-03-04,8.950787,9.123391,8.942567,9.115171,8.884808999999999,18920400,8.884808999999999,18920400,1.8365312457999512,1.5802179879479894,8.649803666666672,9.069074
42,42,2013-03-05,9.172707,9.509697000000001,9.164487,9.304214,9.069074,43558300,9.069074,43558300,1.4336771031713882,3.637957399655129,8.76730633333334,9.149189999999999
43,43,2013-03-06,9.369969000000001,9.47682,9.279557,9.386408,9.149189999999999,31090000,9.149189999999999,31090000,0.17544348332420645,2.596614090891471,8.922196000000005,9.269363
44,44,2013-03-07,9.369969000000001,9.58367,9.328873,9.509697000000001,9.269363,64521000,9.269363,64521000,1.4912322548772556,5.388746791843313,9.03435766666667,9.549767
45,45,2013-03-08,9.616548,9.879564,9.509697000000001,9.797371,9.549767,23765700,9.549767,23765700,1.8803316949075717,1.984893904789303,9.162542333333336,9.533744
46,46,2013-03-11,9.797371,9.863125,9.748055,9.780932,9.533744,7716100,9.533744,7716100,-0.16778991017080083,0.644443035919192,9.322773333333336,9.742044
47,47,2013-03-12,9.780932,10.002852,9.756275,9.994634,9.742044,19834100,9.742044,19834100,2.184883812708233,1.6565295445529278,9.450958000000002,9.589825999999999
48,48,2013-03-13,10.011072,10.019292,9.748055,9.838467999999999,9.589825999999999,63701600,9.589825999999999,63701600,-1.724131042110191,5.320311102358705,9.608518333333336,9.645906
49,49,2013-03-14,9.797371,9.969975,9.797371,9.896003,9.645906,65765500,9.645906,65765500,1.0067190473852656,5.492686522821584,9.621871333333337,9.942333
50,50,2013-03-15,9.994634,10.249431,9.904222,10.200115,9.942333,25367500,9.942333,25367500,2.05591320302475,2.118675070784477,9.659258666666672,9.790113999999999
51,51,2013-03-18,10.035730000000001,10.249431,10.011072,10.043949000000001,9.790113999999999,15000000,9.790113999999999,15000000,0.0818973806589099,1.2527890435307838,9.72602166666667,9.661928999999999
52,52,2013-03-19,10.167238000000001,10.200115,9.780932,9.912441000000001,9.661928999999999,18756700,9.661928999999999,18756700,-2.506059167691362,1.56654588351959,9.792784333333335,9.838182000000002
53,53,2013-03-20,9.978195,10.159019,9.978195,10.093264999999999,9.838182000000002,14671000,9.838182000000002,14671000,1.1532145844012804,1.2253112038426752,9.798125333333335,9.758068
54,54,2013-03-21,10.076825999999999,10.126142,9.986414,10.011072,9.758068,15109600,9.758068,15109600,-0.65252689686215,1.2619427554755154,9.763408333333336,9.782103
55,55,2013-03-22,10.027511,10.068607,9.953536999999999,10.035730000000001,9.782103,10785900,9.782103,10785900,0.08196450744357617,0.9008304896412453,9.752726333333337,9.718010000000001
56,56,2013-03-25,9.994634,10.159019,9.937099,9.969975,9.718010000000001,24640800,9.718010000000001,24640800,-0.24672239123513443,2.057981617588889,9.792784333333335,9.790113999999999
57,57,2013-03-26,9.978195,10.085046,9.961757,10.043949000000001,9.790113999999999,10801200,9.790113999999999,10801200,0.6589768991285686,0.9021083344656468,9.752727,9.718010000000001
58,58,2013-03-27,9.896003,10.002852,9.805591,9.969975,9.718010000000001,15122400,9.718010000000001,15122400,0.7474937103394116,1.2630118021259948,9.763408999999998,9.782103
59,59,2013-03-28,9.978195,10.14258,9.92066,10.035730000000001,9.782103,9716500,9.782103,9716500,0.576607292200658,0.8115149827644573,9.742044666666665,9.798125
60,60,2013-04-01,10.035730000000001,10.101484,10.011072,10.052169000000001,9.798125,12522300,9.798125,12522300,0.16380472571502114,1.0458533493203688,9.763408999999998,9.790113999999999
61,61,2013-04-02,10.060388,10.167238000000001,10.027511,10.043949000000001,9.790113999999999,12806700,9.790113999999999,12806700,-0.1634032405111842,1.0696062295857125,9.766079333333332,9.421583
62,62,2013-04-03,10.035730000000001,10.052169000000001,9.575451,9.665863,9.421583,27576000,9.421583,27576000,-3.685501702417273,2.3031273776269927,9.790113999999997,9.349478999999999
63,63,2013-04-04,9.723397,9.846686,9.550792999999999,9.591889,9.349478999999999,13356800,9.349478999999999,13356800,-1.3524902870879403,1.1155501797754648,9.669940666666664,9.950345
64,64,2013-04-05,9.328873,10.249431,9.279557,10.208335,9.950345,36785000,9.950345,36785000,9.427312388109478,3.0722563310853253,9.520391999999996,10.126598
65,65,2013-04-08,10.183677000000001,10.413816,10.167238000000001,10.389158,10.126598,20775900,10.126598,20775900,2.017748599057088,1.7351879926327474,9.57380233333333,10.038472
66,66,2013-04-09,10.405597,10.446693,10.249431,10.298747,10.038472,14170400,10.038472,14170400,-1.026851222471903,1.1835014574965745,9.808807333333329,9.966369
67,67,2013-04-10,10.241211999999999,10.356281,10.159019,10.224772999999999,9.966369,19842200,9.966369,19842200,-0.16051811055175982,1.6572060506364346,10.038471666666663,9.990402
68,68,2013-04-11,10.224772999999999,10.315186,10.167238000000001,10.249431,9.990402,20577100,9.990402,20577100,0.24115938808617576,1.718584361842486,10.043812999999995,9.806137
69,69,2013-04-12,10.216553999999999,10.282309,9.986414,10.060388,9.806137,10828300,9.806137,10828300,-1.5285584552286313,0.904371706670959,9.99841433333333,9.197258999999999
70,70,2013-04-15,9.92888,9.945317999999999,9.427503999999999,9.435723,9.197258999999999,27080800,9.197258999999999,27080800,-4.966894554068537,2.2617686353365634,9.92096933333333,9.429594
71,71,2013-04-16,9.534353999999999,9.772714,9.534353999999999,9.674082,9.429594,12283600,9.429594,12283600,1.4655214186509296,1.0259172996743158,9.664599333333328,9.253341
72,72,2013-04-17,9.575451,9.616548,9.353531,9.493258,9.253341,15164700,9.253341,15164700,-0.8583721017422408,1.2665446672287517,9.477663333333329,8.916855
73,73,2013-04-18,9.509697000000001,9.575451,9.065856,9.148048,8.916855,24022000,8.916855,24022000,-3.8029497680105018,2.0062998935797656,9.293397999999996,9.085096
