,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2013-01-02,68.790001,68.980003,67.540001,68.16999799999999,58.592804,2154000,58.592804,2154000,-0.9012981406992727,1.8842004593552424,,58.395148999999996
1,1,2013-01-03,68.33000200000001,68.709999,67.839996,67.940002,58.395148999999996,1855400,58.395148999999996,1855400,-0.5707595325403335,1.6230016398735918,,59.099937
2,2,2013-01-04,68.230003,68.790001,67.779999,68.760002,59.099937,1292700,59.099937,1292700,0.7767829059013872,1.1307826990754513,,59.022579
3,3,2013-01-07,69.089996,69.610001,68.040001,68.66999799999999,59.022579,1547000,59.022579,1547000,-0.607899875982055,1.353230320623287,58.69596333333334,57.87941
4,4,2013-01-08,68.019997,68.639999,66.989998,67.339996,57.87941,1739400,57.87941,1739400,-0.9997074830803128,1.5215312344487042,58.839221666666674,57.621574
5,5,2013-01-09,67.410004,67.800003,67.010002,67.040001,57.621574,1897300,57.621574,1897300,-0.5488844059406923,1.6596534501089608,58.66730866666668,57.93099599999999
6,6,2013-01-10,67.389999,67.639999,67.139999,67.400002,57.93099599999999,1842600,57.93099599999999,1842600,0.01484344880313404,1.6118049054818802,58.174521000000006,57.647358
7,7,2013-01-11,67.43,67.599998,66.849998,67.07,57.647358,2112400,57.647358,2112400,-0.5338869939196406,1.8478110725821792,57.810660000000006,57.776286999999996
8,8,2013-01-14,67.099998,67.620003,66.800003,67.220001,57.776286999999996,1251100,57.776286999999996,1251100,0.17884203215624087,1.0943933123023881,57.73330933333333,57.999752
9,9,2013-01-15,66.83000200000001,67.650002,66.760002,67.480003,57.999752,1756500,57.999752,1756500,0.9726185553607927,1.5364893718001316,57.78488033333333,57.458252
10,10,2013-01-16,67.07,67.150002,66.599998,66.849998,57.458252,1748700,57.458252,1748700,-0.3280184881467032,1.5296663617801822,57.807798999999996,57.707535
11,11,2013-01-17,66.949997,67.519997,66.760002,67.139999,57.707535,2153500,57.707535,2153500,0.2837968760476672,1.8837630869180662,57.744763666666664,58.00835
12,12,2013-01-18,67.389999,67.610001,66.769997,67.489998,58.00835,1868200,58.00835,1868200,0.14838848714034977,1.6341983742653037,57.72184633333333,58.747519999999994
13,13,2013-01-22,67.459999,68.589996,67.349998,68.349998,58.747519999999994,2044700,58.747519999999994,2044700,1.319298863316027,1.7885908445885164,57.724712333333336,59.056953
