,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2013-01-02,69.16999799999999,70.20500200000001,68.709999,69.275002,60.855431,6377600,60.855431,6377600,0.15180570050039338,3.759012298368402,,60.50404399999999
1,1,2013-01-03,69.345001,69.485001,68.589996,68.875,60.50404399999999,5271400,60.50404399999999,5271400,-0.6777719997437109,3.1070085031389856,,61.25951800000001
2,2,2013-01-04,69.0,69.805,68.625,69.735001,61.25951800000001,3902400,61.25951800000001,3902400,1.0652188405797058,2.3001081273759487,,60.728046
3,3,2013-01-07,69.57,69.635002,68.540001,69.129997,60.728046,5349000,60.728046,5349000,-0.6324608308178672,3.152746610632931,60.87299766666667,61.593365000000006
4,4,2013-01-08,69.144997,70.239998,68.099998,70.114998,61.593365000000006,9107000,61.593365000000006,9107000,1.4028505923573853,5.36774413591963,60.830536,62.107239
5,5,2013-01-09,70.345001,71.370003,70.239998,70.699997,62.107239,6973400,62.107239,6973400,0.5046499324095537,4.110181943276815,61.19364300000001,62.26975600000001
6,6,2013-01-10,71.129997,71.190002,69.995003,70.885002,62.26975600000001,6312400,62.26975600000001,6312400,-0.3444327433333126,3.72058285753586,61.476216666666666,62.414683999999994
7,7,2013-01-11,70.915001,71.434998,70.459999,71.050003,62.414683999999994,5700400,62.414683999999994,5700400,0.19037156891529913,3.3598647932794843,61.99012,61.944706000000004
8,8,2013-01-14,70.25,71.375,70.0,70.514999,61.944706000000004,5870600,61.944706000000004,5870600,0.3772227758007161,3.460182137293267,62.263892999999996,61.553794999999994
9,9,2013-01-15,69.940002,70.75,69.650002,70.07,61.553794999999994,4872800,61.553794999999994,4872800,0.18587074103884965,2.8720702344909603,62.20971533333333,61.110172
10,10,2013-01-16,69.720001,69.845001,68.5,69.565002,61.110172,9656600,61.110172,9656600,-0.22231640530238872,5.691683103428297,61.97106166666666,62.362015
11,11,2013-01-17,69.764999,71.375,69.559998,70.989998,62.362015,8565000,62.362015,8565000,1.7558933814361508,5.048284673784082,61.53622433333333,62.69141
12,12,2013-01-18,70.735001,71.75,68.875,71.364998,62.69141,11176800,62.69141,11176800,0.8906439401902363,6.587702059772321,61.675327333333335,62.70898100000001
13,13,2013-01-22,71.394997,71.870003,70.519997,71.385002,62.70898100000001,11673200,62.70898100000001,11673200,-0.013999580390770979,6.880284489669159,62.05453233333333,62.990097
14,14,2013-01-23,71.18,71.885002,70.93,71.70500200000001,62.990097,23592400,62.990097,23592400,0.7375695420061824,13.905563495362939,62.58746866666666,63.240444
15,15,2013-01-24,71.5,73.055,71.264999,71.989998,63.240444,20920000,63.240444,20920000,0.685311888111888,12.3304279481101,62.796829333333314,63.341496
16,16,2013-01-25,72.5,73.995003,71.334999,72.105003,63.341496,26017800,63.341496,26017800,-0.544823448275867,15.335115117989432,62.979840666666654,61.492325
17,17,2013-01-28,69.349998,70.875,68.584999,70.0,61.492325,16384600,61.492325,16384600,0.9372776045357646,9.657224175841526,63.19067899999999,61.957901
18,18,2013-01-29,70.0,70.650002,69.565002,70.529999,61.957901,10351800,61.957901,10351800,0.7571414285714337,6.101439963348285,62.691421666666656,61.593365000000006
19,19,2013-01-30,70.394997,71.45500200000001,69.879997,70.114998,61.593365000000006,4009600,61.593365000000006,4009600,-0.3977541188047833,2.363292729480987,62.26390733333332,60.556767
20,20,2013-01-31,69.584999,70.099998,68.885002,68.934998,60.556767,4834800,60.556767,4834800,-0.9341108131653536,2.8496727076253685,61.68119699999999,61.738277000000004
21,21,2013-02-01,69.675003,70.459999,68.974998,70.279999,61.738277000000004,20167400,61.738277000000004,20167400,0.8683114086123539,11.886839034451032,61.36934433333332,61.026722
22,22,2013-02-04,69.870003,70.144997,69.18,69.470001,61.026722,11622000,61.026722,11622000,-0.5724946083085192,6.850106769260782,61.29613633333333,60.776379000000006
23,23,2013-02-05,69.714996,70.220001,68.5,69.184998,60.776379000000006,12343000,60.776379000000006,12343000,-0.7602352871109771,7.275070371105303,61.107255333333335,60.758807999999995
24,24,2013-02-06,68.964996,69.434998,68.43,69.165001,60.758807999999995,9345000,60.758807999999995,9345000,0.29000944189136824,5.5080233831304435,61.180459333333324,60.600666000000004
25,25,2013-02-07,69.385002,69.5,68.014999,68.985001,60.600666000000004,15494000,60.600666000000004,15494000,-0.5764949030339483,9.132296875144258,60.85396966666665,61.000384999999994
26,26,2013-02-08,68.995003,69.639999,68.695,69.440002,61.000384999999994,8719400,61.000384999999994,8719400,0.6449727960733764,5.139289361890593,60.71195099999998,61.206802
27,27,2013-02-11,69.574997,69.849998,69.074997,69.675003,61.206802,8051600,61.206802,8051600,0.14373841798370124,4.7456822976579005,60.78661966666664,59.933041
28,28,2013-02-12,69.195,69.195,67.724998,68.224998,59.933041,8948200,59.933041,8948200,-1.401838283112933,5.274146049965525,60.93595099999998,61.101402
29,29,2013-02-13,68.510002,69.885002,68.474998,69.555,61.101402,7626000,61.101402,7626000,1.5253218062962643,4.49482999676327,60.71340933333331,61.053089
30,30,2013-02-14,69.33000200000001,69.68,68.95500200000001,69.5,61.053089,4826200,61.053089,4826200,0.24520120452324887,2.8446037936505237,60.747081666666645,61.224380000000004
31,31,2013-02-15,69.889999,70.035004,69.25,69.695,61.224380000000004,3477600,61.224380000000004,3477600,-0.2790084458292951,2.0497273533627,60.69584399999997,59.608013
32,32,2013-02-19,69.339996,69.625,67.764999,67.855003,59.608013,5937200,59.608013,5937200,-2.1416110263404153,3.4994367501682255,61.12629033333331,58.015465
33,33,2013-02-20,67.639999,67.75,65.745003,65.754997,58.015465,5181200,58.015465,5181200,-2.7868155349913595,3.0538438472632907,60.62849399999997,57.384613
34,34,2013-02-21,65.324997,65.324997,64.099998,65.040001,57.384613,4398400,57.384613,4398400,-0.43627403457820674,2.5924547938320965,59.61595266666664,58.37279100000001
35,35,2013-02-22,65.184998,66.184998,65.050003,66.160004,58.37279100000001,3289800,58.37279100000001,3289800,1.495752136097339,1.9390364179585373,58.336030333333305,57.481678
36,36,2013-02-25,66.425003,66.889999,65.139999,65.150002,57.481678,3971600,57.481678,3971600,-1.919459454145607,2.3408952026153953,57.924289666666645,58.53162
37,37,2013-02-26,65.315002,66.529999,65.315002,66.339996,58.53162,3456800,58.53162,3456800,1.5693086865403332,2.0374676544467967,57.74636066666665,59.40509
38,38,2013-02-27,66.055,67.709999,65.93,67.33000200000001,59.40509,2088800,59.40509,2088800,1.9302127015365993,1.2311566872854864,58.128696333333316,59.40509
39,39,2013-02-28,67.459999,67.940002,67.305,67.33000200000001,59.40509,2700600,59.40509,2700600,-0.1927023449851946,1.5917568698215168,58.47279599999998,59.471268
40,40,2013-03-01,66.82,67.709999,66.355003,67.404999,59.471268,1854200,59.471268,1854200,0.8754848847650561,1.0928814293205422,59.11393333333331,59.815360999999996
41,41,2013-03-04,67.300003,67.824997,67.089996,67.79499799999999,59.815360999999996,1574600,59.815360999999996,1574600,0.7355051678080738,0.9280827842779236,59.42714933333331,60.093281000000005
42,42,2013-03-05,68.0,68.474998,67.894997,68.110001,60.093281000000005,1673800,60.093281000000005,1673800,0.1617661764705837,0.9865521175691532,59.56390633333331,59.75359
43,43,2013-03-06,68.279999,68.45500200000001,67.379997,67.724998,59.75359,2598400,59.75359,2598400,-0.8128310019453929,1.531519310725109,59.793303333333306,59.762423999999996
44,44,2013-03-07,67.860001,67.980003,67.45500200000001,67.735001,59.762423999999996,1932800,59.762423999999996,1932800,-0.18420276769521418,1.1392089454162142,59.88741066666663,60.587353
45,45,2013-03-08,68.105003,68.769997,67.739998,68.66999799999999,60.587353,2103800,60.587353,2103800,0.8295939727071097,1.2399978163113778,59.86976499999997,60.781467000000006
46,46,2013-03-11,68.45500200000001,68.980003,68.45500200000001,68.889999,60.781467000000006,1740800,60.781467000000006,1740800,0.635449546842458,1.026042493884802,60.034455666666645,61.381439
