,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2013-01-02,54.98,55.23,54.369999,54.740002000000004,49.519577000000005,910600,49.519577000000005,910600,-0.43651873408510883,1.0317903331093523,,49.302456
1,1,2013-01-03,54.740002000000004,54.950001,54.07,54.5,49.302456,1064700,49.302456,1064700,-0.43843988167922254,1.2063992616533354,,50.261368
2,2,2013-01-04,54.5,55.709998999999996,54.400002,55.560001,50.261368,1284000,50.261368,1284000,1.9449559633027518,1.4548855564599257,,50.098537
3,3,2013-01-07,55.200001,55.41,55.029999,55.380001,50.098537,542300,50.098537,542300,0.3260869506143663,0.6144738608007926,49.694467,50.152813
4,4,2013-01-08,55.18,55.490002000000004,54.93,55.439999,50.152813,733500,50.152813,733500,0.4711833997825309,0.8311203704543266,49.887453666666666,50.650352000000005
5,5,2013-01-09,55.580002,56.0,55.369999,55.990002000000004,50.650352000000005,530400,50.650352000000005,530400,0.7376753962693339,0.6009901083694272,50.170906,50.758919
6,6,2013-01-10,56.139998999999996,56.450001,55.860001000000004,56.110001000000004,50.758919,1324700,50.758919,1324700,-0.053434272415986285,1.5010022559520744,50.30056733333333,50.82225
7,7,2013-01-11,56.299999,56.400002,55.959998999999996,56.18,50.82225,888300,50.82225,888300,-0.21314209970057008,1.0065224609060373,50.520694666666664,51.184086
8,8,2013-01-14,56.18,56.700001,56.009997999999996,56.580002,51.184086,364600,51.184086,364600,0.7120007119971531,0.4131240450820007,50.74384033333333,51.618317
9,9,2013-01-15,56.5,57.110001000000004,56.220001,57.060001,51.618317,434200,51.618317,434200,0.99115221238938,0.4919870004788938,50.921751666666665,51.238372999999996
10,10,2013-01-16,56.790001000000004,56.970001,56.509997999999996,56.639998999999996,51.238372999999996,454400,51.238372999999996,454400,-0.2641345260761797,0.5148753869590267,51.20821766666666,51.509762
11,11,2013-01-17,56.849998,57.240002000000004,56.689999,56.939999,51.509762,386800,51.509762,386800,0.15831311023089373,0.4382786084413545,51.34692533333333,52.875763
12,12,2013-01-18,57.07,58.689999,56.82,58.450001,52.875763,996400,52.875763,996400,2.4180848081303665,1.129009321227936,51.45548399999999,52.694839
13,13,2013-01-22,58.279999,58.470001,57.84,58.25,52.694839,1121700,52.694839,1121700,-0.051473919894879476,1.270985302711136,51.87463266666666,52.604369999999996
14,14,2013-01-23,58.130001,58.419998,57.84,58.150002,52.604369999999996,561000,52.604369999999996,561000,0.034407362215597766,0.6356626146215095,52.36012133333333,53.418530000000004
15,15,2013-01-24,57.98,59.299999,57.98,59.049999,53.418530000000004,659600,53.418530000000004,659600,1.84546222835461,0.7473851347671082,52.72499066666666,53.255703000000004
