,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2013-01-02,86.480003,89.66999799999999,86.480003,89.660004,72.424759,815900,72.424759,815900,3.6771518150849327,0.9077173054882197,,72.037041
1,1,2013-01-03,89.650002,89.650002,88.889999,89.18,72.037041,488900,72.037041,488900,-0.5242632342607129,0.5439183608937255,,72.860939
2,2,2013-01-04,89.230003,90.239998,89.230003,90.199997,72.860939,512300,72.860939,512300,1.087071576137905,0.5699516798647076,,72.61055
3,3,2013-01-07,89.83000200000001,90.120003,89.260002,89.889999,72.61055,517300,72.61055,517300,0.06678948977424673,0.5755143548585072,72.440913,71.964333
4,4,2013-01-08,90.230003,90.230003,88.970001,89.089996,71.964333,669300,71.964333,669300,-1.263445596915249,0.7446196746700153,72.50284333333333,72.36820999999999
5,5,2013-01-09,89.690002,90.040001,89.25,89.589996,72.36820999999999,758200,72.36820999999999,758200,-0.11150183718359999,0.8435240360597723,72.47860733333334,72.57015200000001
6,6,2013-01-10,89.900002,90.0,89.57,89.839996,72.57015200000001,742100,72.57015200000001,742100,-0.06674749573420626,0.8256122225797375,72.31436433333333,71.261551
7,7,2013-01-11,89.16999799999999,89.470001,87.970001,88.220001,71.261551,736300,71.261551,736300,-1.065377392965733,0.81915951958693,72.30089833333334,71.32621800000001
8,8,2013-01-14,88.220001,88.83000200000001,88.050003,88.300003,71.32621800000001,714100,71.32621800000001,714100,0.09068465097841867,0.7944612426144597,72.06663766666667,71.374649
9,9,2013-01-15,88.309998,88.849998,88.209999,88.360001,71.374649,579600,71.374649,579600,0.05662212788183259,0.6448252852812504,71.719307,71.56044
10,10,2013-01-16,88.339996,88.660004,88.279999,88.589996,71.56044,471000,71.56044,471000,0.2829975224359304,0.5240039844159229,71.32080599999999,72.36820999999999
11,11,2013-01-17,88.82,89.809998,88.720001,89.589996,72.36820999999999,275500,72.36820999999999,275500,0.8669173609547468,0.3065033921583583,71.42043566666665,72.343987
12,12,2013-01-18,89.75,89.900002,88.949997,89.559998,72.343987,391900,72.343987,391900,-0.21170139275766783,0.43600246601401316,71.7677663333333,72.602455
13,13,2013-01-22,89.529999,89.879997,88.910004,89.879997,72.602455,433100,72.602455,433100,0.3909281848646054,0.4818389079629219,72.09087899999996,72.505539
14,14,2013-01-23,89.910004,90.190002,89.459999,89.760002,72.505539,360600,72.505539,360600,-0.16683571719115997,0.4011801205528276,72.4382173333333,72.812485
15,15,2013-01-24,89.809998,90.309998,89.709999,90.139999,72.812485,644400,72.812485,644400,0.3674434999987529,0.7169175532008932,72.48399366666665,72.10165400000001
16,16,2013-01-25,90.18,90.300003,89.08000200000001,89.260002,72.10165400000001,611100,72.10165400000001,611100,-1.0201796407185704,0.6798701377421879,72.64015966666663,71.730087
17,17,2013-01-28,89.58000200000001,90.110001,88.209999,88.800003,71.730087,543500,71.730087,543500,-0.8707289379163036,0.6046627718260172,72.47322599999997,71.608902
18,18,2013-01-29,88.639999,88.959999,88.279999,88.650002,71.608902,616200,71.608902,616200,0.011284973051497374,0.6855440662358635,72.21474199999996,71.794685
19,19,2013-01-30,88.650002,89.16999799999999,88.599998,88.879997,71.794685,602700,71.794685,602700,0.2594416185123181,0.6705248437526046,71.81354766666664,71.592751
20,20,2013-01-31,88.870003,89.010002,88.629997,88.629997,71.592751,744000,71.592751,744000,-0.2700641295128503,0.8277260390773814,71.71122466666664,72.52977800000001
21,21,2013-02-01,89.190002,90.400002,89.07,89.790001,72.52977800000001,496300,72.52977800000001,496300,0.6727200207933585,0.5521511198845489,71.66544599999999,71.778549
22,22,2013-02-04,89.900002,89.980003,88.730003,88.860001,71.778549,372600,71.778549,372600,-1.1568420209823842,0.41453054053794663,71.97240466666665,72.279358
23,23,2013-02-05,89.349998,89.739998,89.110001,89.480003,72.279358,277400,72.279358,277400,0.14550084265250576,0.3086172086560022,71.96702599999998,71.964333
24,24,2013-02-06,89.120003,89.410004,88.610001,89.089996,71.964333,725000,71.964333,725000,-0.03367033100301587,0.8065878741009429,72.19589499999996,71.81085999999999
25,25,2013-02-07,88.949997,89.660004,88.379997,88.900002,71.81085999999999,597500,71.81085999999999,597500,-0.0562057354538141,0.664739661759053,72.0074133333333,72.020859
26,26,2013-02-08,89.040001,89.480003,88.910004,89.160004,72.020859,555000,72.020859,555000,0.13477425724646722,0.6174569243117563,72.01818366666663,71.68969
27,27,2013-02-11,89.089996,89.480003,88.449997,88.75,71.68969,839300,71.68969,839300,-0.38163207460464954,0.9337506244592019,71.9320173333333,73.44253499999999
28,28,2013-02-12,89.91999799999999,91.0,89.389999,90.91999799999999,73.44253499999999,1241300,73.44253499999999,1241300,1.1120996688634268,1.3809896939606903,71.84046966666664,73.385681
29,29,2013-02-13,90.83000200000001,90.83000200000001,89.839996,90.33000200000001,73.385681,726600,73.385681,726600,-0.5504789045364107,0.8083679300989588,72.38436133333329,74.872414
30,30,2013-02-14,90.809998,92.660004,90.57,92.160004,74.872414,1623000,74.872414,1623000,1.4866270561970585,1.8056443029873521,72.83930199999996,75.06738299999999
31,31,2013-02-15,92.220001,94.989998,91.860001,92.400002,75.06738299999999,1560000,75.06738299999999,1560000,0.19518650840179919,1.7355545980654772,73.90020999999997,74.539307
32,32,2013-02-19,92.529999,93.400002,91.470001,91.75,74.539307,1163000,74.539307,1163000,-0.8429687759966404,1.2938782035577885,74.44182599999998,74.49868000000001
33,33,2013-02-20,91.769997,92.410004,91.620003,91.699997,74.49868000000001,1512800,74.49868000000001,1512800,-0.07627765314191673,1.6830429461240088,74.82636799999997,74.661179
34,34,2013-02-21,91.489998,92.019997,91.410004,91.900002,74.661179,824000,74.661179,824000,0.44814079020965847,0.9167288389781751,74.70178999999997,75.546715
35,35,2013-02-22,92.050003,93.099998,92.0,92.989998,75.546715,753000,75.546715,753000,1.0211786739431132,0.8377388540662207,74.56638866666664,74.34433
36,36,2013-02-25,93.089996,93.5,91.5,91.510002,74.34433,656500,74.34433,656500,-1.6972758275765734,0.7303792266858883,74.9021913333333,75.676712
37,37,2013-02-26,91.91999799999999,93.18,91.91999799999999,93.150002,75.676712,644300,75.676712,644300,1.338124485163727,0.7168062997010173,74.85074133333332,77.27716099999999
38,38,2013-02-27,93.099998,95.349998,93.0,95.120003,77.27716099999999,722500,77.27716099999999,722500,2.169715406438567,0.8038065366040431,75.1892523333333,77.423416
39,39,2013-02-28,95.230003,95.860001,95.040001,95.300003,77.423416,682000,77.423416,682000,0.07350624571544684,0.7587488691542663,75.76606766666663,78.21144100000001
40,40,2013-03-01,95.25,96.279999,94.68,96.269997,78.21144100000001,536600,78.21144100000001,536600,1.070862992125988,0.5969862803345738,76.79242966666664,78.512054
41,41,2013-03-04,96.230003,96.639999,95.5,96.639999,78.512054,389200,78.512054,389200,0.4260583884633223,0.43299862151736135,77.63733933333332,78.885735
42,42,2013-03-05,97.040001,97.519997,96.540001,97.099998,78.885735,499500,78.885735,499500,0.06182708097869417,0.5557112318805807,78.04897033333332,78.577034
43,43,2013-03-06,97.360001,97.529999,96.589996,96.720001,78.577034,683200,78.577034,683200,-0.657354142796281,0.7600839111527782,78.53640999999998,78.877625
44,44,2013-03-07,96.790001,97.260002,96.43,97.089996,78.877625,603800,78.877625,603800,0.3099442059102733,0.6717486322512405,78.65827433333331,78.999481
45,45,2013-03-08,97.379997,97.75,96.879997,97.239998,78.999481,329200,78.999481,329200,-0.1437656647288694,0.36624652159176607,78.7801313333333,79.121353
46,46,2013-03-11,97.120003,97.66999799999999,96.959999,97.389999,79.121353,681900,79.121353,681900,0.27800246258230255,0.7586376156543903,78.81804666666663,79.18633299999999
47,47,2013-03-12,97.400002,97.720001,97.25,97.470001,79.18633299999999,462100,79.18633299999999,462100,0.07186755499244826,0.5141024229269596,78.9994863333333,79.275711
48,48,2013-03-13,97.5,97.66999799999999,97.25,97.58000200000001,79.275711,482400,79.275711,482400,0.08205333333334099,0.536686883401786,79.10238899999997,79.48693100000001
49,49,2013-03-14,97.699997,97.839996,97.449997,97.839996,79.48693100000001,345700,79.48693100000001,345700,0.14329478433863524,0.3846033490713048,79.19446566666664,79.129478
50,50,2013-03-15,97.41999799999999,97.940002,97.260002,97.400002,79.129478,813700,79.129478,813700,-0.02052555985475581,0.9052697284909479,79.31632499999999,78.300797
51,51,2013-03-18,96.379997,96.980003,96.050003,96.379997,78.300797,722500,78.300797,722500,0.0,0.8038065366040431,79.29737333333333,78.31703900000001
52,52,2013-03-19,96.339996,96.5,95.029999,96.400002,78.31703900000001,1114200,78.31703900000001,1114200,0.062285657558052356,1.2395864956183043,78.97240199999999,78.609489
53,53,2013-03-20,96.82,97.139999,96.029999,96.760002,78.609489,761900,78.609489,761900,-0.06196860152860268,0.847640415555184,78.58243799999998,77.992065
54,54,2013-03-21,96.529999,96.610001,95.989998,96.0,77.992065,409600,77.992065,409600,-0.549051077893416,0.45569433549206373,78.40910833333332,78.349548
55,55,2013-03-22,96.129997,96.550003,96.089996,96.440002,78.349548,496300,78.349548,496300,0.32248518638776597,0.5521511198845489,78.30619766666666,78.300797
56,56,2013-03-25,96.889999,97.33000200000001,96.160004,96.379997,78.300797,387600,78.300797,387600,-0.526372180063703,0.43121856551934545,78.31703399999999,79.13758100000001
57,57,2013-03-26,96.400002,97.779999,96.33000200000001,97.410004,79.13758100000001,436000,79.13758100000001,436000,1.047719895275521,0.48506525945932566,78.21413666666666,79.05635799999999
58,58,2013-03-27,97.010002,97.360001,96.150002,97.309998,79.05635799999999,402800,79.05635799999999,402800,0.30924233977440085,0.4481290975004963,78.59597533333333,80.559349
59,59,2013-03-28,97.300003,99.290001,97.220001,99.160004,80.559349,651300,80.559349,651300,1.9116145350992402,0.7245940446923367,78.83157866666667,80.38871800000001
60,60,2013-04-01,99.32,99.349998,98.269997,98.949997,80.38871800000001,446500,80.38871800000001,446500,-0.372536246476034,0.4967468769463048,79.58442933333333,80.567444
61,61,2013-04-02,99.129997,100.139999,98.68,99.16999799999999,80.567444,394200,80.567444,394200,0.04035206416882017,0.43856129651116094,80.00147500000001,79.495041
62,62,2013-04-03,99.029999,99.110001,97.639999,97.849998,79.495041,471400,79.495041,471400,-1.191559135530239,0.5244489984154269,80.50517033333334,80.413094
63,63,2013-04-04,97.889999,98.989998,97.809998,98.980003,80.413094,412600,80.413094,412600,1.1134988365869667,0.4590319404883435,80.150401,79.714401
64,64,2013-04-05,98.440002,98.440002,97.68,98.120003,79.714401,487600,79.714401,487600,-0.3250700868535231,0.5424720653953375,80.15852633333334,79.860649
65,65,2013-04-08,97.949997,98.33000200000001,97.58000200000001,98.300003,79.860649,507600,79.860649,507600,0.3573313024195474,0.564722765370536,79.87417866666667,79.77939599999999
66,66,2013-04-09,98.41999799999999,98.66999799999999,97.82,98.199997,79.77939599999999,409700,79.77939599999999,409700,-0.22353282307524164,0.45580558899193974,79.99604799999999,80.429344
67,67,2013-04-10,98.279999,99.019997,98.010002,99.0,80.429344,581500,80.429344,581500,0.7326017575559767,0.6469391017788942,79.78481533333331,81.079285
68,68,2013-04-11,99.260002,100.0,99.07,99.800003,81.079285,490500,81.079285,490500,0.5440267873458271,0.5456984168917414,80.02312966666665,82.13542199999999
69,69,2013-04-12,99.660004,101.110001,99.290001,101.099998,82.13542199999999,502500,82.13542199999999,502500,1.4449066247278082,0.5590488368768605,80.42934166666664,80.851784
70,70,2013-04-15,101.040001,101.58000200000001,99.510002,99.519997,80.851784,434900,80.851784,434900,-1.5043586549449857,0.48384147096068975,81.21468366666663,83.069695
