,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2013-01-02,76.550003,77.33000200000001,76.449997,77.07,64.088791,5036400,64.088791,5036400,0.6792906330780801,1.139182517050311,,64.421425
1,1,2013-01-03,76.989998,77.980003,76.370003,77.470001,64.421425,3987000,64.421425,3987000,0.6234615047009047,0.901818897521958,,64.60436999999999
2,2,2013-01-04,77.790001,78.019997,77.440002,77.690002,64.60436999999999,3431700,64.60436999999999,3431700,-0.1285499404994182,0.7762156786120149,,63.307129
3,3,2013-01-07,77.540001,77.690002,75.339996,76.129997,63.307129,7172600,63.307129,7172600,-1.818421436440271,1.6223692561740648,64.37152866666666,61.643993
4,4,2013-01-08,75.239998,75.809998,73.110001,74.129997,61.643993,20268100,61.643993,20268100,-1.4752804751536504,4.584438323768446,64.11097466666666,63.830994
5,5,2013-01-09,74.91999799999999,76.809998,74.910004,76.760002,63.830994,10915800,63.830994,10915800,2.4559584211414522,2.469043070371254,63.18516399999999,64.105438
6,6,2013-01-10,76.93,77.120003,76.160004,77.089996,64.105438,5026600,64.105438,5026600,0.20797608215259647,1.1369658566049345,62.927372,62.500519
7,7,2013-01-11,75.709999,76.099998,74.599998,75.160004,62.500519,9808500,62.500519,9808500,-0.7264496199504581,2.2185830590278717,63.19347500000001,63.656380000000006
8,8,2013-01-14,75.230003,76.589996,74.900002,76.550003,63.656380000000006,6221100,63.656380000000006,6221100,1.7546190979149734,1.4071496221153381,63.47898366666667,63.980698
9,9,2013-01-15,76.209999,76.980003,76.18,76.940002,63.980698,3900600,63.980698,3900600,0.9578834924273003,0.8822760952280284,63.42077900000001,61.818622999999995
10,10,2013-01-16,73.849998,74.639999,73.559998,74.339996,61.818622999999995,18212000,61.818622999999995,18212000,0.6635044187814331,4.119369390938023,63.37919900000001,62.583668
11,11,2013-01-17,72.779999,75.629997,72.68,75.260002,62.583668,21849200,62.583668,21849200,3.4075337099138956,4.942067081950531,63.151900333333344,62.400726
12,12,2013-01-18,75.160004,75.160004,74.290001,75.040001,62.400726,10829000,62.400726,10829000,-0.1596633762818812,2.4494097921407785,62.79432966666667,61.66893
