,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2013-01-02,137.279999,137.860001,135.119995,136.029999,103.806572,893700,103.806572,893700,-0.9105477921805638,1.20957149567294,,104.378914
1,1,2013-01-03,136.369995,137.440002,135.919998,136.779999,104.378914,461600,104.378914,461600,0.3006555804302955,0.6247490236126543,,104.066025
2,2,2013-01-04,136.779999,137.119995,136.229996,136.369995,104.066025,496600,104.066025,496600,-0.29975435224269514,0.6721195085052949,,104.172859
3,3,2013-01-07,135.940002,136.759995,135.46000700000002,136.509995,104.172859,559500,104.172859,559500,0.41929747801534595,0.7572510370694976,104.083837,103.85237099999999
4,4,2013-01-08,136.360001,137.080002,135.559998,136.08999599999999,103.85237099999999,519300,103.85237099999999,519300,-0.19800894545316558,0.7028426515642361,104.20593266666667,104.272102
5,5,2013-01-09,136.360001,136.820007,135.649994,136.639999,104.272102,522300,104.272102,522300,0.20533734082326516,0.7069029788407482,104.03041833333333,104.615463
6,6,2013-01-10,137.110001,137.279999,136.259995,137.08999599999999,104.615463,590100,104.615463,590100,-0.014590474694859077,0.7986663752899205,104.09911066666666,103.905807
7,7,2013-01-11,137.110001,137.759995,136.0,136.16000400000001,103.905807,608000,103.905807,608000,-0.6928721413983479,0.8228929947064424,104.24664533333332,104.401802
8,8,2013-01-14,136.33999599999999,137.0,136.16000400000001,136.809998,104.401802,497600,104.401802,497600,0.3447278962807233,0.6734729509307988,104.26445733333331,105.59223899999999
9,9,2013-01-15,136.309998,138.5,136.309998,138.369995,105.59223899999999,480200,105.59223899999999,480200,1.5112589173392705,0.649923052727029,104.30769066666664,105.2565
10,10,2013-01-16,137.889999,138.380005,137.470001,137.929993,105.2565,517700,105.2565,517700,0.029004278983283765,0.7006771436834296,104.63328266666663,105.752518
11,11,2013-01-17,138.419998,138.75,137.899994,138.580002,105.752518,589400,105.752518,589400,0.11559312405134908,0.7977189655920677,105.08351366666665,105.73725900000001
12,12,2013-01-18,138.350006,138.669998,137.5,138.559998,105.73725900000001,546400,105.73725900000001,546400,0.1517831520730109,0.7395209412953949,105.53375233333331,106.18748500000001
13,13,2013-01-22,138.229996,139.16000400000001,138.229996,139.149994,106.18748500000001,546200,106.18748500000001,546200,0.6655559767215738,0.7392502528102941,105.5820923333333,106.042496
14,14,2013-01-23,138.720001,139.220001,138.699997,138.96000700000002,106.042496,629600,106.042496,629600,0.17301470463514657,0.8521273510973292,105.89242066666662,105.56936599999999
15,15,2013-01-24,139.449997,139.509995,137.729996,138.33999599999999,105.56936599999999,707900,105.56936599999999,707900,-0.7959849579631121,0.9581018930142937,105.98907999999994,105.630417
16,16,2013-01-25,138.830002,139.380005,138.130005,138.419998,105.630417,721000,105.630417,721000,-0.29532809485950656,0.9758319887883963,105.93311566666661,105.03521699999999
17,17,2013-01-28,138.929993,139.050003,137.600006,137.639999,105.03521699999999,746100,105.03521699999999,746100,-0.9285208846156116,1.009803393668547,105.74742633333328,105.248856
18,18,2013-01-29,137.490005,138.600006,137.16000400000001,137.919998,105.248856,1092600,105.248856,1092600,0.31274491553040246,1.4787711941056891,105.41166666666659,103.508949
19,19,2013-01-30,137.190002,137.850006,135.5,135.639999,103.508949,1113300,103.508949,1113300,-1.1298221280002634,1.5067874523136222,105.30482999999992,99.044739
20,20,2013-01-31,133.96000700000002,135.25,126.690002,129.78999299999998,99.044739,3402500,99.044739,3402500,-3.1128798015067565,4.605087852777418,104.59767399999994,96.23648100000001
21,21,2013-02-01,130.850006,130.850006,125.82,126.110001,96.23648100000001,4489800,96.23648100000001,4489800,-3.6224721304177936,6.076685802027936,102.60084799999994,96.099098
22,22,2013-02-04,126.0,126.360001,124.300003,125.93,96.099098,3556300,96.099098,3556300,-0.05555555555555015,4.813247297819935,99.59672299999995,96.43489100000001
23,23,2013-02-05,126.07,126.839996,124.110001,126.370003,96.43489100000001,1805500,96.43489100000001,1805500,0.23796541603871169,2.4436402992475026,97.12677266666662,98.052673
24,24,2013-02-06,126.309998,130.479996,126.129997,128.490005,98.052673,2100200,98.052673,2100200,1.7259180069023543,2.8424997820435367,96.25682333333329,96.908005
25,25,2013-02-07,128.380005,128.380005,126.160004,126.989998,96.908005,1070200,96.908005,1070200,-1.0827285759959357,1.448454083774399,96.8622206666666,98.319801
26,26,2013-02-08,127.510002,129.08999599999999,127.510002,128.83999599999999,98.319801,956400,98.319801,956400,1.043050724758035,1.294432335752042,97.13185633333326,99.03711700000001
27,27,2013-02-11,128.83999599999999,130.369995,128.83999599999999,129.779999,99.03711700000001,1257400,99.03711700000001,1257400,0.7295894358767433,1.701818505828751,97.7601596666666,99.838371
28,28,2013-02-12,129.630005,130.899994,129.300003,130.830002,99.838371,685700,99.838371,685700,0.9257092908389506,0.9280554711681045,98.08830766666661,99.380493
29,29,2013-02-13,131.100006,131.229996,129.880005,130.229996,99.380493,590600,99.380493,590600,-0.6636231580340337,0.7993430965026724,99.06509633333327,99.24316400000001
30,30,2013-02-14,129.41000400000001,130.820007,129.41000400000001,130.050003,99.24316400000001,621800,99.24316400000001,621800,0.49455141041490797,0.8415705001783979,99.41866033333328,99.403397
31,31,2013-02-15,129.979996,130.259995,129.28999299999998,130.259995,99.403397,1187600,99.403397,1187600,0.2154169938580423,1.6073482245285706,99.48734266666662,99.52549
32,32,2013-02-19,130.58999599999999,130.990005,129.639999,130.419998,99.52549,555500,99.52549,555500,-0.130176893488834,0.7518372673674815,99.34235133333328,98.968437
33,33,2013-02-20,130.320007,131.059998,129.649994,129.690002,98.968437,988900,98.968437,988900,-0.4834292251074014,1.3384192145809224,99.39068366666662,97.449821
34,34,2013-02-21,129.610001,129.860001,127.690002,127.699997,97.449821,1221900,97.449821,1221900,-1.4736547992156983,1.6537712997233585,99.29910799999993,98.312149
35,35,2013-02-22,128.21000700000002,128.899994,128.08999599999999,128.830002,98.312149,1064800,98.312149,1064800,0.4835776976441383,1.4411454946766773,98.64791599999994,96.40436600000001
36,36,2013-02-25,129.25,129.320007,126.33000200000001,126.33000200000001,96.40436600000001,811100,96.40436600000001,811100,-2.2591860735009615,1.0977771513263082,98.24346899999993,96.556984
37,37,2013-02-26,126.91999799999999,127.349998,125.519997,126.529999,96.556984,998700,96.556984,998700,-0.3072793934333255,1.3516829503508618,97.3887786666666,96.10675
38,38,2013-02-27,126.379997,127.040001,125.910004,125.940002,96.10675,761900,96.10675,761900,-0.3481524057956704,1.0311877839915107,97.09116633333326,95.259689
39,39,2013-02-28,125.91999799999999,126.489998,124.75,124.83000200000001,95.259689,1673200,95.259689,1673200,-0.8656258079038288,2.2645798663533214,96.35603333333329,96.312782
40,40,2013-03-01,124.559998,126.25,124.0,126.209999,96.312782,1117100,96.312782,1117100,1.3246636371975562,1.5119305335305375,95.97447433333328,96.64856
41,41,2013-03-04,125.82,126.790001,125.43,126.650002,96.64856,1766100,96.64856,1766100,0.6596741376569762,2.3903146676826443,95.89307366666661,96.717247
42,42,2013-03-05,127.120003,127.739998,126.190002,126.739998,96.717247,730900,96.717247,730900,-0.2989340709817298,0.9892310688008861,96.07367699999993,96.328041
43,43,2013-03-06,126.849998,127.199997,125.760002,126.230003,96.328041,714900,96.328041,714900,-0.48876232540421716,0.9675759899928218,96.5595296666666,95.198639
44,44,2013-03-07,126.25,127.010002,124.470001,124.75,95.198639,1177500,95.198639,1177500,-1.188118811881188,1.59367845603098,96.56461599999993,94.687347
45,45,2013-03-08,124.91999799999999,125.029999,123.160004,124.08000200000001,94.687347,1183700,94.687347,1183700,-0.6724271641438748,1.602069799069105,96.08130899999992,94.64155600000001
46,46,2013-03-11,124.029999,124.290001,123.040001,124.019997,94.64155600000001,787300,94.64155600000001,787300,-0.008064178086464441,1.0655652215993126,95.40467566666659,95.946503
47,47,2013-03-12,123.870003,125.910004,123.550003,125.730003,95.946503,1870900,95.946503,1870900,1.5015741946821455,2.5321554338754657,94.84251399999994,96.74778
48,48,2013-03-13,125.41999799999999,126.989998,124.849998,126.779999,96.74778,1013300,96.74778,1013300,1.0843573765644705,1.3714432097632205,95.09180199999993,98.602127
49,49,2013-03-14,126.599998,129.399994,126.41999799999999,129.21000700000002,98.602127,1557700,98.602127,1557700,2.0616185159813503,2.1082572662076076,95.77861299999994,97.961113
50,50,2013-03-15,128.71000700000002,128.96000700000002,127.589996,128.369995,97.961113,1171800,97.961113,1171800,-0.2641690478658974,1.5859638342056073,97.09880333333327,96.724884
51,51,2013-03-18,127.959999,128.78999299999998,126.610001,126.75,96.724884,818700,96.724884,818700,-0.9456072283964275,1.1080633137601388,97.77033999999993,96.297523
52,52,2013-03-19,127.139999,127.68,125.279999,126.190002,96.297523,652100,96.297523,652100,-0.7472054486959656,0.8825798056711696,97.76270799999993,96.556984
53,53,2013-03-20,126.610001,127.129997,125.860001,126.529999,96.556984,567600,96.556984,567600,-0.0631877413854481,0.7682139207160801,96.99450666666661,95.732811
54,54,2013-03-21,125.839996,126.940002,125.400002,125.449997,95.732811,603300,95.732811,603300,-0.30991657056314836,0.8165318153065735,96.5264636666666,96.78591899999999
55,55,2013-03-22,125.559998,127.519997,125.470001,126.83000200000001,96.78591899999999,842900,96.78591899999999,842900,1.011471822419123,1.140816620457336,96.19577266666663,96.549339
56,56,2013-03-25,127.230003,127.550003,126.349998,126.519997,96.549339,795600,96.549339,795600,-0.5580491890737382,1.076798793730996,96.35857133333327,97.81154599999999
57,57,2013-03-26,126.0,127.58000200000001,126.0,127.089996,97.81154599999999,790000,97.81154599999999,790000,0.8650761904761899,1.0692195161481735,96.35602299999995,97.46521800000001
58,58,2013-03-27,126.489998,127.019997,125.980003,126.639999,97.46521800000001,654900,97.46521800000001,654900,0.11858724197307931,0.8863694444625808,97.04893466666663,97.488304
59,59,2013-03-28,126.860001,127.089996,126.120003,126.66999799999999,97.488304,989900,97.488304,989900,-0.14977376517599458,1.3397726570064266,97.27536766666663,98.58114599999999
60,60,2013-04-01,127.18,128.119995,126.66999799999999,128.08999599999999,98.58114599999999,580400,98.58114599999999,580400,0.7155181632331957,0.7855379837625315,97.58835599999993,98.619637
61,61,2013-04-02,128.880005,129.199997,127.900002,128.139999,98.619637,598800,98.619637,598800,-0.5741821627024474,0.8104413243918054,97.84488933333326,98.511909
62,62,2013-04-03,128.229996,128.5,127.510002,128.0,98.511909,717300,98.511909,717300,-0.17936208935076303,0.9708242518140314,98.2296956666666,101.75970500000001
63,63,2013-04-04,128.300003,132.229996,128.190002,132.220001,101.75970500000001,1109500,101.75970500000001,1109500,3.055337418815175,1.501644371096707,98.57089733333328,102.698647
64,64,2013-04-05,131.149994,133.53999299999998,130.96000700000002,133.440002,102.698647,996000,102.698647,996000,1.7460984405382438,1.348028655802001,99.63041699999995,102.38311
65,65,2013-04-08,133.380005,133.679993,132.559998,133.029999,102.38311,726400,102.38311,726400,-0.2624126457335247,0.983140577886118,100.99008699999995,102.744843
66,66,2013-04-09,132.91000400000001,133.990005,131.630005,133.5,102.744843,696000,102.744843,696000,0.4439063894693623,0.9419959281507959,102.28048733333327,102.729439
