,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2013-01-02,54.130001,54.130001,53.060001,53.709998999999996,46.681740000000005,5446900,46.681740000000005,5446900,-0.7759135271399751,1.5142026024889883,,47.107616
1,1,2013-01-03,53.599998,54.700001,53.32,54.200001,47.107616,3887600,47.107616,3887600,1.1194086238585326,1.0807273930926198,,47.820324
2,2,2013-01-04,54.16,55.040001000000004,54.099998,55.02,47.820324,2371200,47.820324,2371200,1.5878877400295544,0.6591781033288455,,48.53302
3,3,2013-01-07,55.619999,55.939999,55.099998,55.84,48.53302,4536200,48.53302,4536200,0.395542977266151,1.2610339542511426,47.203226666666666,48.159302000000004
4,4,2013-01-08,55.75,55.790001000000004,54.82,55.41,48.159302000000004,3370800,48.159302000000004,3370800,-0.6098654708520241,0.9370603705722304,47.82032,48.324413
5,5,2013-01-09,55.790001000000004,56.549999,55.200001,55.599998,48.324413,4542400,48.324413,4542400,-0.3405681960823129,1.2627575137318439,48.170882,49.202263
6,6,2013-01-10,56.41,56.709998999999996,55.889998999999996,56.610001000000004,49.202263,3789300,49.202263,3789300,0.35454883885837163,1.0534006355195658,48.33891166666666,48.889374
7,7,2013-01-11,56.799999,56.869999,55.98,56.25,48.889374,3477500,48.889374,3477500,-0.9683081156392268,0.9667222732481698,48.56199266666667,49.037121
8,8,2013-01-14,56.490002000000004,56.849998,56.119999,56.419998,49.037121,2849400,49.037121,2849400,-0.12392281381049408,0.7921145781145464,48.805350000000004,49.254395
9,9,2013-01-15,56.099998,56.779999,55.830002,56.669998,49.254395,3936300,49.254395,3936300,1.016042816971224,1.0942656748200636,49.04291933333334,49.567295
10,10,2013-01-16,56.41,57.169998,56.369999,57.029999,49.567295,2771800,49.567295,2771800,1.0990941322460557,0.7705422852593177,49.06029666666666,49.801968
11,11,2013-01-17,57.189999,57.599998,56.650002,57.299999,49.801968,2707500,49.801968,2707500,0.19234132177550733,0.7526673054836578,49.28627033333333,50.114861
12,12,2013-01-18,57.48,57.68,56.860001000000004,57.66,50.114861,3163600,50.114861,3163600,0.3131524008350726,0.8794601247010525,49.54121933333332,51.166531
13,13,2013-01-22,57.77,58.98,57.419998,58.869999,51.166531,5782700,51.166531,5782700,1.904100744330962,1.6075528079114858,49.82804133333332,50.262619
14,14,2013-01-23,58.57,58.580002,57.599998,57.830002,50.262619,3372400,50.262619,3372400,-1.2634420351715894,0.9375051601156371,50.36111999999998,50.792805
15,15,2013-01-24,57.84,58.68,57.799999,58.439999,50.792805,2996200,50.792805,2996200,1.0373426694329129,0.8329240187221184,50.51467033333332,51.1926
16,16,2013-01-25,58.470001,58.990002000000004,58.400002,58.900002,51.1926,2552300,51.1926,2552300,0.7354215711403822,0.7095227197732002,50.74065166666665,54.304142000000006
17,17,2013-01-28,63.150002,63.759997999999996,61.509997999999996,62.48,54.304142000000006,14383600,54.304142000000006,14383600,-1.060969087538594,3.998546797841086,50.74934133333332,59.197426
18,18,2013-01-29,67.83000200000001,70.769997,67.129997,68.110001,59.197426,24404200,59.197426,24404200,0.41279521118101903,6.784208109504813,52.096515666666654,58.997528
19,19,2013-01-30,67.620003,68.489998,66.050003,67.879997,58.997528,11845200,58.997528,11845200,0.3844927365649571,3.292888187226232,54.898056,58.371738
20,20,2013-01-31,65.720001,67.790001,64.610001,67.160004,58.371738,6978500,58.371738,6978500,2.1911183476701472,1.9399773929151267,57.49969866666666,59.284344
21,21,2013-02-01,67.370003,68.949997,67.050003,68.209999,59.284344,4800000,59.284344,4800000,1.2468397841692234,1.334368630220335,58.85556399999999,58.658545999999994
22,22,2013-02-04,66.959999,67.839996,66.800003,67.489998,58.658545999999994,4636300,58.658545999999994,4636300,0.7915158421672074,1.288861100060529,58.884536666666655,57.380917000000004
23,23,2013-02-05,67.91999799999999,67.91999799999999,66.0,66.019997,57.380917000000004,5580000,57.380917000000004,5580000,-2.797410270830675,1.5512035326311395,58.771542666666654,57.928470999999995
24,24,2013-02-06,65.779999,66.839996,65.779999,66.650002,57.928470999999995,4588700,57.928470999999995,4588700,1.3225950337883052,1.2756286111441775,58.441269,57.858936
25,25,2013-02-07,66.5,66.839996,65.980003,66.57,57.858936,2638200,57.858936,2638200,0.10526315789472658,0.7334023583848517,57.989311333333326,58.55426
26,26,2013-02-08,66.690002,67.68,66.690002,67.370003,58.55426,2760400,58.55426,2760400,1.0196445938028162,0.7673731597625444,57.72277466666666,58.00669499999999
27,27,2013-02-11,67.120003,67.120003,66.339996,66.739998,58.00669499999999,2299500,58.00669499999999,2299500,-0.5661576028237023,0.6392459719149293,58.11388899999999,58.21529399999999
28,28,2013-02-12,66.709999,67.379997,66.480003,66.980003,58.21529399999999,2525200,58.21529399999999,2525200,0.40474292317108285,0.7019890968817479,58.13996366666665,59.067051
29,29,2013-02-13,67.0,68.440002,66.989998,67.959999,59.067051,10539000,59.067051,10539000,1.4328343283582032,2.9297731237275233,58.25874966666665,59.406013
30,30,2013-02-14,67.760002,68.959999,67.529999,68.349998,59.406013,3537100,59.406013,3537100,0.8707142600143359,0.9832906837400723,58.42967999999998,58.597713
31,31,2013-02-15,68.18,68.389999,67.019997,67.41999799999999,58.597713,4047600,58.597713,4047600,-1.1146993253153625,1.1252063474332976,58.89611933333331,59.284344
32,32,2013-02-19,67.690002,68.459999,67.41999799999999,68.209999,59.284344,2669200,59.284344,2669200,0.7682035524241665,0.742020155788358,59.02359233333331,57.372223
33,33,2013-02-20,68.110001,68.16999799999999,65.839996,66.010002,57.372223,3854400,57.372223,3854400,-3.0832461740824186,1.0714980100669291,59.096023333333314,55.972896999999996
34,34,2013-02-21,65.720001,65.93,63.900002,64.400002,55.972896999999996,6312400,55.972896999999996,6312400,-2.00851944600548,1.7548059461255925,58.41809333333331,57.389603
35,35,2013-02-22,65.040001,66.099998,64.379997,66.029999,57.389603,2384800,57.389603,2384800,1.5221371229683711,0.6629588144478031,57.543154666666645,55.399265
36,36,2013-02-25,66.449997,66.970001,63.720001,63.740002000000004,55.399265,2764500,55.399265,2764500,-4.078246986226339,0.7685129329675242,56.911574333333306,56.155421999999994
37,37,2013-02-26,64.16999799999999,65.050003,63.400002,64.610001,56.155421999999994,3918900,56.155421999999994,3918900,0.685683362495982,1.0894285885355148,56.25392166666665,57.085384
38,38,2013-02-27,64.239998,66.08000200000001,64.059998,65.68,57.085384,2529300,57.085384,2529300,2.241597205529189,0.7031288700867279,56.31476333333331,57.7981
39,39,2013-02-28,65.709999,67.230003,65.449997,66.5,57.7981,3399000,57.7981,3399000,1.2022538609382778,0.9448997862747748,56.21335699999998,57.83286700000001
40,40,2013-03-01,66.040001,66.550003,65.18,66.540001,57.83286700000001,4601000,57.83286700000001,4601000,0.7571168873846625,1.2790479307591172,57.012968666666644,59.83189399999999
41,41,2013-03-04,69.110001,70.0,68.260002,68.839996,59.83189399999999,10307800,59.83189399999999,10307800,-0.39068875140082493,2.8655010347052436,57.57211699999999,60.683647
42,42,2013-03-05,69.93,70.489998,69.480003,69.82,60.683647,6545500,60.683647,6545500,-0.1573001573001768,1.8196062227306675,58.48762033333332,60.396843000000004
43,43,2013-03-06,70.300003,70.459999,69.260002,69.489998,60.396843000000004,3565200,60.396843000000004,3565200,-1.1522118996211193,0.991102300096154,59.44946933333332,60.005726
44,44,2013-03-07,69.879997,69.91999799999999,68.800003,69.040001,60.005726,2952100,60.005726,2952100,-1.2020550029502708,0.820664506931969,60.30412799999997,60.379452
45,45,2013-03-08,69.269997,69.650002,68.839996,69.470001,60.379452,3226800,60.379452,3226800,0.288731064908221,0.8970293116656203,60.362071999999976,60.744503
46,46,2013-03-11,69.230003,69.959999,68.650002,69.889999,60.744503,2761500,60.744503,2761500,0.9533381068898793,0.7676789525736366,60.26067366666664,61.170364
47,47,2013-03-12,69.93,70.849998,69.769997,70.379997,61.170364,4150900,61.170364,4150900,0.643496353496348,1.1539230723294978,60.376560333333316,62.397614000000004
48,48,2013-03-13,70.32,71.989998,70.040001,71.690002,62.397614000000004,3955700,62.397614000000004,3955700,1.9482394766780629,1.0996587480338709,60.764772999999984,62.641338
49,49,2013-03-14,71.66999799999999,72.120003,71.349998,71.970001,62.641338,3210500,62.641338,3210500,0.41858937961740117,0.8924980181921638,61.43749366666665,63.111313
50,50,2013-03-15,71.589996,72.559998,71.339996,72.510002,63.111313,4489800,63.111313,4489800,1.2851041366170781,1.248135057492346,62.06977199999997,62.858925
51,51,2013-03-18,71.519997,72.629997,71.33000200000001,72.220001,62.858925,2444100,62.858925,2444100,0.9787528374756401,0.6794438269003169,62.71675499999997,60.926678
52,52,2013-03-19,72.16999799999999,72.400002,69.040001,70.0,60.926678,3841600,60.926678,3841600,-3.00678683682379,1.0679396937196748,62.8705253333333,60.839645
53,53,2013-03-20,70.57,70.699997,69.790001,69.900002,60.839645,2450200,60.839645,2450200,-0.9494090973501383,0.6811395870345552,62.29897199999997,60.291302
54,54,2013-03-21,69.41999799999999,70.360001,69.239998,69.269997,60.291302,2337800,60.291302,2337800,-0.21607750550495403,0.649893121610229,61.54174933333331,61.161671
55,55,2013-03-22,69.620003,70.370003,69.529999,70.269997,61.161671,2287800,61.161671,2287800,0.9336311002457248,0.6359934483787673,60.685874999999974,61.309639000000004
56,56,2013-03-25,71.0,71.739998,70.360001,70.440002,61.309639000000004,3246300,61.309639000000004,3246300,-0.7887295774647791,0.9024501842258904,60.76420599999997,61.89278
57,57,2013-03-26,70.66999799999999,71.349998,70.279999,71.110001,61.89278,2443200,61.89278,2443200,0.6226164036399214,0.6791936327821506,60.920870666666644,62.693539
58,58,2013-03-27,70.760002,72.230003,70.110001,72.029999,62.693539,2585600,62.693539,2585600,1.7947950312381329,0.7187799021453538,61.45469666666665,62.327983999999994
59,59,2013-03-28,72.0,72.5,71.129997,71.610001,62.327983999999994,2691100,62.327983999999994,2691100,-0.5416652777777821,0.7481082126637383,61.96531933333332,64.007813
60,60,2013-04-01,71.57,74.480003,71.360001,73.540001,64.007813,4507900,64.007813,4507900,2.752551348330321,1.253166739202135,62.30476766666664,64.530067
61,61,2013-04-02,73.730003,74.220001,72.779999,74.139999,64.530067,2992400,64.530067,2992400,0.5560775577345449,0.8318676435565272,63.00977866666665,62.719646
62,62,2013-04-03,74.25,74.25,71.839996,72.059998,62.719646,3411100,62.719646,3411100,-2.9494976430976525,0.9482635071967885,63.621954666666646,62.484653
63,63,2013-04-04,72.099998,72.239998,70.650002,71.790001,62.484653,2784200,62.484653,2784200,-0.42995424216238626,0.7739894042207203,63.75250866666665,62.397614000000004
64,64,2013-04-05,71.0,72.110001,70.389999,71.690002,62.397614000000004,1661000,62.397614000000004,1661000,0.9718338028169111,0.4617471447491618,63.24478866666666,63.0504
65,65,2013-04-08,72.0,72.440002,71.349998,72.440002,63.0504,1890800,63.0504,1890800,0.6111138888888984,0.5256300429209604,62.53397099999999,63.79895
66,66,2013-04-09,72.480003,73.599998,71.879997,73.300003,63.79895,3167400,63.79895,3167400,1.131346531539199,0.8805164998666436,62.644222333333325,63.468189
67,67,2013-04-10,73.33000200000001,73.68,72.66999799999999,72.91999799999999,63.468189,1861800,63.468189,1861800,-0.5591217630132,0.5175682324467125,63.08232133333332,63.241898
68,68,2013-04-11,73.120003,73.279999,71.989998,72.660004,63.241898,1599000,63.241898,1599000,-0.6291014512130098,0.44451154994214914,63.439179666666654,62.136501
69,69,2013-04-12,72.150002,72.150002,70.699997,71.389999,62.136501,1897100,62.136501,1897100,-1.053365182165896,0.5273814017481245,63.50301233333332,59.159786
70,70,2013-04-15,69.68,69.82,67.940002,67.970001,59.159786,3280300,59.159786,3280300,-2.45407433983928,0.9119019620232844,62.948862666666656,59.873523999999996
71,71,2013-04-16,68.970001,69.33000200000001,67.779999,68.790001,59.873523999999996,2673500,59.873523999999996,2673500,-0.2609830323186346,0.7432155276862638,61.51272833333332,58.237198
72,72,2013-04-17,68.010002,68.050003,65.66999799999999,66.910004,58.237198,3209900,58.237198,3209900,-1.6174062162209604,0.8923312221133862,60.389936999999996,58.332935
73,73,2013-04-18,66.959999,67.540001,66.110001,67.019997,58.332935,2991500,58.332935,2991500,0.08960274924736382,0.8316174494383609,59.09016933333333,58.12405
74,74,2013-04-19,67.230003,67.290001,66.550003,66.779999,58.12405,4454700,58.12405,4454700,-0.6693499626944726,1.2383774868838597,58.814552333333324,59.098884999999996
75,75,2013-04-22,67.290001,68.370003,66.779999,67.900002,59.098884999999996,5272200,59.098884999999996,5272200,0.9065254732274366,1.4656371442182605,58.23139433333333,59.368683
76,76,2013-04-23,68.18,68.940002,67.66999799999999,68.209999,59.368683,3078400,59.368683,3078400,0.04399970665882876,0.8557750815146415,58.51862333333332,61.031119999999994
77,77,2013-04-24,69.279999,70.730003,69.050003,70.120003,61.031119999999994,3998800,61.031119999999994,3998800,1.2124769228128789,1.111640266359391,58.86387266666666,61.936337
78,78,2013-04-25,70.269997,72.260002,70.059998,71.160004,61.936337,3177500,61.936337,3177500,1.266553348508037,0.883324233859399,59.832895999999984,61.788334
79,79,2013-04-26,71.019997,71.489998,70.82,70.989998,61.788334,3405000,61.788334,3405000,-0.042240215808518916,0.9465677470625502,60.77871333333332,62.841488
80,80,2013-04-29,71.639999,72.5,71.379997,72.199997,62.841488,1884300,62.841488,1884300,0.7816834279966881,0.5238230854008703,61.585263666666656,62.824093000000005
81,81,2013-04-30,72.08000200000001,72.18,70.790001,72.18,62.824093000000005,3309600,62.824093000000005,3309600,0.1387319606345174,0.9200471705369211,62.18871966666666,61.54464
82,82,2013-05-01,71.620003,71.620003,70.41999799999999,70.709999,61.54464,2718100,61.54464,2718100,-1.2706003377296713,0.7556140362087277,62.48463833333332,62.850227000000004
83,83,2013-05-02,71.900002,72.410004,71.029999,72.209999,62.850227000000004,2234900,62.850227000000004,2234900,0.4311501966300302,0.6212875940998807,62.40340699999999,63.537811
84,84,2013-05-03,73.0,73.910004,72.910004,73.0,63.537811,4779700,63.537811,4779700,0.0,1.3287253628883617,62.40631999999999,63.067802
85,85,2013-05-06,72.900002,73.349998,72.449997,72.459999,63.067802,2827900,63.067802,2827900,-0.6035706281599339,0.7861377186250179,62.64422599999998,62.893742
86,86,2013-05-07,72.690002,73.089996,71.940002,72.260002,62.893742,2117300,62.893742,2117300,-0.5915531547240936,0.5885955626594824,63.15194666666665,62.571674
87,87,2013-05-08,72.16999799999999,72.57,71.559998,71.889999,62.571674,3420700,62.571674,3420700,-0.38797146703535934,0.9509322444572292,63.16645166666666,61.76224499999999
88,88,2013-05-09,71.860001,71.980003,70.699997,70.959999,61.76224499999999,2596300,61.76224499999999,2596300,-1.25243805660398,0.7217544322168867,62.84440599999999,60.317406000000005
89,89,2013-05-10,70.660004,70.68,69.010002,69.300003,60.317406000000005,4846500,60.317406000000005,4846500,-1.924711184562057,1.3472953263255947,62.40922033333333,60.395741
90,90,2013-05-13,69.25,69.769997,68.769997,69.389999,60.395741,3427800,60.395741,3427800,0.20216462093863263,0.9529059980560968,61.550441666666664,62.858925
91,91,2013-05-14,69.58000200000001,72.269997,69.529999,72.220001,62.858925,5844700,62.858925,5844700,3.794192187577098,1.6247884027184984,60.82513066666666,61.448917
92,92,2013-05-15,71.690002,72.41999799999999,70.550003,70.599998,61.448917,3422900,61.448917,3422900,-1.5204407443035186,0.9515438300794136,61.19069066666666,60.152046
93,93,2013-05-16,70.949997,70.949997,68.0,69.110001,60.152046,11770100,60.152046,11770100,-2.5933700885145905,3.2720108780325763,61.56786099999999,60.648132
94,94,2013-05-17,69.58000200000001,69.949997,69.269997,69.68,60.648132,3576600,60.648132,3576600,0.14371658109466476,0.9942714255929272,61.486629333333326,60.682968
95,95,2013-05-20,69.599998,70.150002,69.279999,69.720001,60.682968,3352400,60.682968,3352400,0.17241810840281485,0.9319452908230524,60.74969833333333,60.587219
96,96,2013-05-21,69.660004,70.190002,69.160004,69.610001,60.587219,3336900,60.587219,3336900,-0.07178150607054773,0.9276363921212992,60.494381999999995,59.690727
97,97,2013-05-22,69.410004,69.989998,67.849998,68.58000200000001,59.690727,3882300,59.690727,3882300,-1.195795925901392,1.0792540277300848,60.63943966666667,59.220721999999995
98,98,2013-05-23,67.550003,68.239998,66.75,68.040001,59.220721999999995,3071900,59.220721999999995,3071900,0.7253856080509721,0.8539681239945516,60.320304666666665,58.733318000000004
