,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2013-01-02,105.629997,105.900002,104.480003,105.32,79.941856,326100,79.941856,326100,-0.29347440007975184,0.7750196827479584,,79.319435
1,1,2013-01-03,106.150002,106.150002,104.220001,104.5,79.319435,380100,79.319435,380100,-1.5544059999169861,0.9033578086859828,,79.827995
2,2,2013-01-04,104.540001,105.290001,104.07,105.16999799999999,79.827995,304700,79.827995,304700,0.6026372622667077,0.7241597587651117,,80.237877
3,3,2013-01-07,104.91999799999999,105.849998,104.82,105.709999,80.237877,338900,80.237877,338900,0.7529555995607279,0.8054405718591938,79.69642866666668,79.524376
4,4,2013-01-08,104.66999799999999,105.199997,104.110001,104.769997,79.524376,356900,79.524376,356900,0.0955374050929198,0.8482199471718687,79.79510233333335,79.805214
5,5,2013-01-09,105.150002,105.809998,104.849998,105.139999,79.805214,257900,79.805214,257900,-0.009513076376353794,0.6129333829521573,79.86341600000002,80.010139
6,6,2013-01-10,105.589996,105.589996,104.809998,105.410004,80.010139,304300,80.010139,304300,-0.17046311849467122,0.7232091059803856,79.85582233333336,80.063301
7,7,2013-01-11,105.480003,105.989998,105.18,105.480003,80.063301,619500,80.063301,619500,0.0,1.4723235003445576,79.77990966666668,80.594604
8,8,2013-01-14,105.379997,106.239998,105.32,106.18,80.594604,239000,80.594604,239000,0.7591602038098405,0.5680150388738487,79.95955133333335,80.65535
9,9,2013-01-15,106.33000200000001,106.529999,105.769997,106.260002,80.65535,273700,80.65535,273700,-0.06583278348852789,0.6504841679488385,80.22268133333334,79.820396
10,10,2013-01-16,105.440002,106.18,105.059998,105.160004,79.820396,332600,79.820396,332600,-0.2655519676488684,0.7904677904997577,80.43775166666667,79.569916
11,11,2013-01-17,105.470001,105.940002,104.760002,104.83000200000001,79.569916,287500,79.569916,287500,-0.6068066691304848,0.6832816890218891,80.35678333333335,79.76726500000001
12,12,2013-01-18,105.029999,105.209999,104.480003,105.089996,79.76726500000001,377700,79.76726500000001,377700,0.05712367949274724,0.8976538919776262,80.01522066666668,80.237877
13,13,2013-01-22,104.849998,105.879997,104.849998,105.709999,80.237877,317200,80.237877,317200,0.8202203303809285,0.7538676582878026,79.71919233333335,80.313774
14,14,2013-01-23,105.290001,106.089996,105.290001,105.809998,80.313774,201600,80.313774,201600,0.49387120815013513,0.47912900350195775,79.85835266666669,80.10883299999999
15,15,2013-01-24,105.639999,106.269997,105.400002,105.540001,80.10883299999999,330200,80.10883299999999,330200,-0.09465922088848124,0.784763873791401,80.10630533333337,80.04051199999999
16,16,2013-01-25,106.0,106.0,105.010002,105.449997,80.04051199999999,379800,80.04051199999999,379800,-0.5188707547169847,0.9026448190974382,80.22016133333335,80.215096
