,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2013-01-02,79.260002,79.449997,78.730003,79.449997,69.808495,1011300,69.808495,1011300,0.23971107141783332,0.9205074078993106,,70.634415
1,1,2013-01-03,79.900002,80.75,79.660004,80.389999,70.634415,1174200,70.634415,1174200,0.6132628131849138,1.068782555478464,,70.599274
2,2,2013-01-04,80.589996,80.599998,80.16999799999999,80.349998,70.599274,884400,70.599274,884400,-0.2978012308128169,0.8050002487354398,,70.83649399999999
3,3,2013-01-07,80.160004,80.989998,80.150002,80.620003,70.83649399999999,813100,70.83649399999999,813100,0.5738510192689066,0.740101427235172,70.34739466666666,71.469124
4,4,2013-01-08,80.650002,81.349998,79.870003,81.339996,71.469124,1173200,71.469124,1173200,0.8555412063101978,1.0678723335780393,70.69006099999997,71.65364100000001
5,5,2013-01-09,81.5,81.940002,81.089996,81.550003,71.65364100000001,825200,71.65364100000001,825200,0.061353374233133494,0.7511151122303087,70.9682973333333,71.767876
6,6,2013-01-10,81.839996,81.879997,81.08000200000001,81.68,71.767876,747600,71.767876,747600,-0.1954985432794895,0.6804818927573664,71.31975299999998,71.838173
7,7,2013-01-11,81.949997,81.949997,81.239998,81.760002,71.838173,862600,71.838173,862600,-0.2318425954304747,0.7851574113061854,71.63021366666665,72.312637
8,8,2013-01-14,81.839996,82.309998,81.68,82.300003,72.312637,1248700,72.312637,1248700,0.5620809170127581,1.1365940870600901,71.75322999999999,72.664085
9,9,2013-01-15,81.940002,82.82,81.239998,82.699997,72.664085,1159100,72.664085,1159100,0.9275018079691886,1.0550382047820537,71.97289533333333,72.927689
10,10,2013-01-16,82.66999799999999,83.110001,82.440002,83.0,72.927689,1116900,72.927689,1116900,0.3991798814365612,1.0166268405841392,72.27163166666666,72.804688
11,11,2013-01-17,83.220001,83.300003,82.839996,82.860001,72.804688,1234900,72.804688,1234900,-0.432588314917227,1.1240330248342318,72.63480366666666,73.753624
12,12,2013-01-18,83.43,83.959999,82.870003,83.940002,73.753624,1153000,73.753624,1153000,0.6112932997722642,1.0494858511894642,72.79882066666666,73.577873
13,13,2013-01-22,83.559998,83.870003,82.720001,83.739998,73.577873,1426100,73.577873,1426100,0.215414078875405,1.298067452195399,73.16200033333332,73.525177
14,14,2013-01-23,83.5,83.75,83.239998,83.68,73.525177,792800,73.525177,792800,0.21556886227545724,0.7216239226565544,73.37872833333334,73.648163
15,15,2013-01-24,83.839996,84.379997,83.309998,83.82,73.648163,769000,73.648163,769000,-0.023850191977592795,0.699960641426451,73.61889133333334,74.32473
16,16,2013-01-25,83.91999799999999,84.629997,83.769997,84.589996,74.32473,738700,74.32473,738700,0.7983770447659053,0.6723809178435882,73.58373766666666,73.859032
17,17,2013-01-28,84.470001,84.550003,83.690002,84.059998,73.859032,664100,73.859032,664100,-0.4853829704583563,0.6044783640719196,73.83269,74.052361
18,18,2013-01-29,84.0,84.519997,83.730003,84.279999,74.052361,613400,74.052361,613400,0.33333214285714724,0.5583301137203966,73.94397500000001,73.911781
19,19,2013-01-30,84.440002,85.0,83.809998,84.120003,73.911781,782800,73.911781,782800,-0.378966120820331,0.7125217036523093,74.07870766666667,73.841476
20,20,2013-01-31,83.839996,84.400002,83.629997,84.040001,73.841476,1048800,73.841476,1048800,0.23855559344254312,0.9546407291652299,73.94105800000001,74.816788
21,21,2013-02-01,84.860001,85.309998,84.459999,85.150002,74.816788,863700,74.816788,863700,0.3417405097603095,0.7861586553966524,73.93520600000001,74.825546
22,22,2013-02-04,84.709999,85.889999,84.529999,85.160004,74.825546,2039300,74.825546,2039300,0.5312300853645441,1.8562155215357108,74.19001500000002,77.03096
23,23,2013-02-05,86.510002,88.16999799999999,86.5,87.66999799999999,77.03096,2534800,77.03096,2534800,1.3408807920267907,2.307230473196057,74.49460333333336,77.215469
24,24,2013-02-06,87.449997,87.980003,87.129997,87.879997,77.215469,1789300,77.215469,1789300,0.49170956518158243,1.6286600464295822,75.55776466666669,77.233047
25,25,2013-02-07,87.900002,88.0,87.059998,87.900002,77.233047,1848000,77.233047,1848000,0.0,1.6820900719845013,76.35732500000002,77.54055799999999
26,26,2013-02-08,87.959999,88.66999799999999,87.800003,88.25,77.54055799999999,1429900,77.54055799999999,1429900,0.32969645668141007,1.3015262954170121,77.15982533333333,77.5933
27,27,2013-02-11,87.809998,88.360001,87.779999,88.309998,77.5933,914100,77.5933,914100,0.569411241758598,0.832033839178048,77.32969133333334,77.804176
28,28,2013-02-12,88.25,88.949997,88.220001,88.550003,77.804176,978400,77.804176,978400,0.339946742209636,0.8905611073753441,77.45563500000002,77.733879
29,29,2013-02-13,88.889999,89.160004,88.239998,88.470001,77.733879,1095100,77.733879,1095100,-0.47249184916742626,0.9967840031548849,77.64601133333333,77.663574
30,30,2013-02-14,88.32,88.410004,87.620003,88.389999,77.663574,1221200,77.663574,1221200,0.079256114130446,1.111562984798416,77.71045166666669,77.75147199999999
31,31,2013-02-15,88.410004,88.660004,88.040001,88.489998,77.75147199999999,1099400,77.75147199999999,1099400,0.09048071075757358,1.0006979573267103,77.73387633333334,77.821754
32,32,2013-02-19,88.459999,88.760002,88.129997,88.57,77.821754,1188300,77.821754,1188300,0.12435112055562754,1.0816166842744497,77.71630833333334,76.811295
33,33,2013-02-20,88.370003,88.559998,87.309998,87.41999799999999,76.811295,1416500,76.811295,1416500,-1.0750310826627498,1.2893293219513235,77.74560000000001,76.29291500000001
34,34,2013-02-21,87.400002,87.620003,86.410004,86.83000200000001,76.29291500000001,1324700,76.29291500000001,1324700,-0.6521738981195826,1.2057709514923531,77.461507,77.241837
35,35,2013-02-22,86.980003,88.120003,86.650002,87.910004,77.241837,1141600,77.241837,1141600,1.0692124257572218,1.0391093215246248,76.97532133333334,76.31047099999999
36,36,2013-02-25,88.190002,88.57,86.849998,86.849998,76.31047099999999,1137400,76.31047099999999,1137400,-1.5194511504830304,1.035286389542842,76.78201566666668,76.319252
37,37,2013-02-26,87.269997,87.760002,86.379997,86.860001,76.319252,1110100,76.319252,1110100,-0.4698017807884269,1.0104373316612527,76.61507433333335,77.470268
38,38,2013-02-27,86.970001,88.33000200000001,86.610001,88.16999799999999,77.470268,1051900,77.470268,1051900,1.379782667818983,0.9574624170565459,76.62385333333334,77.37365
39,39,2013-02-28,88.25,88.58000200000001,87.889999,88.059998,77.37365,1284800,77.37365,1284800,-0.2152997167138888,1.1694530976654152,76.69999700000002,77.979912
40,40,2013-03-01,88.0,88.769997,87.709999,88.75,77.979912,1127600,77.979912,1127600,0.8522727272727272,1.0263662149186816,77.05439000000001,77.900841
41,41,2013-03-04,88.5,88.660004,87.540001,88.660004,77.900841,1245100,77.900841,1245100,0.18079548022598949,1.133317288218562,77.60794333333335,78.366516
42,42,2013-03-05,88.900002,89.300003,88.900002,89.190002,78.366516,1039000,78.366516,1039000,0.32620921650823614,0.9457205545410697,77.75146766666668,77.858475
43,43,2013-03-06,88.709999,88.949997,88.040001,88.120003,77.858475,1092900,77.858475,1092900,-0.6650839890100768,0.994781514973951,78.08242300000002,77.96446999999999
