,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2013-01-02,22.053871,22.601009,21.902357000000002,22.554714,21.835005,32786186,21.835005,32786186,2.270998139056856,2.0310738351073097,,21.370520000000003
1,1,2013-01-03,22.512627,22.579966,21.948652,22.074917000000003,21.370520000000003,25735406,21.370520000000003,25735406,-1.9442866441130822,1.5942845490617197,,21.504974
2,2,2013-01-04,22.079124,22.356901,21.978113,22.213804,21.504974,15411449,21.504974,15411449,0.6099879687255684,0.9547249815818989,,21.802412
3,3,2013-01-07,22.108585,22.550504999999998,21.910774,22.521044,21.802412,24200986,21.802412,24200986,1.8656056007202555,1.4992286522256144,21.570166333333333,21.464230999999998
4,4,2013-01-08,22.457912,22.811447,22.100168,22.171717,21.464230999999998,27391003,21.464230999999998,27391003,-1.2743615702118671,1.6968472487359714,21.559302000000002,21.496826000000002
5,5,2013-01-09,22.23064,22.483166,22.074917000000003,22.205386999999998,21.496826000000002,19245362,21.496826000000002,19245362,-0.11359547003596322,1.192232338502822,21.590539000000003,21.59461
6,6,2013-01-10,22.449495000000002,22.516834,22.066498,22.306396,21.59461,17419169,21.59461,17419169,-0.6374263652701451,1.0791013747439961,21.587823,21.879826
7,7,2013-01-11,22.36532,22.655724,22.33165,22.601009,21.879826,27193795,21.879826,27193795,1.0538145664806078,1.6846303959164992,21.518555666666668,21.66795
8,8,2013-01-14,22.550504999999998,22.588385,22.234848,22.382154,21.66795,25185838,21.66795,25185838,-0.7465509087268676,1.5602393208240632,21.657087333333337,21.394966
9,9,2013-01-15,22.386364,22.5,22.037036999999998,22.100168,21.394966,22867574,21.394966,22867574,-1.278438964005054,1.4166250146869843,21.71412866666667,21.553867
10,10,2013-01-16,22.276936,22.5,21.835016,22.264311,21.553867,52873366,21.553867,52873366,-0.05667296436098701,3.275456018478405,21.64758066666667,22.071327
11,11,2013-01-17,22.781986,23.097642999999998,22.622053,22.798822,22.071327,58113634,22.071327,58113634,0.0739004931352403,3.60008576418137,21.538927666666666,22.087622
12,12,2013-01-18,22.798822,22.93771,22.601009,22.815657,22.087622,25087471,22.087622,25087471,0.07384153444419354,1.5541455763446657,21.673386666666662,21.745367
13,13,2013-01-22,22.790403,22.861954,22.33165,22.462120000000002,21.745367,25371403,21.745367,25371403,-1.440444032516665,1.5717349005847494,21.904271999999995,21.749445
14,14,2013-01-23,22.470539000000002,22.735689,22.445286,22.46633,21.749445,21471437,21.749445,21471437,-0.01873119287438105,1.3301356215344775,21.96810533333333,22.486916
15,15,2013-01-24,22.550504999999998,23.291245999999997,22.546295,23.228113,22.486916,30296851,22.486916,30296851,3.004846232933599,1.8768618390759062,21.860811333333334,23.032894
16,16,2013-01-25,23.569023,23.846802,23.535355,23.792088,23.032894,31672555,23.032894,31672555,0.9464329514210168,1.9620854268165622,21.993909333333338,22.796579
17,17,2013-01-28,23.648991,23.712120000000002,23.455386999999998,23.547979,22.796579,18714326,22.796579,18714326,-0.42713027376092794,1.1593351504889418,22.423085000000004,22.678419
18,18,2013-01-29,23.425926,23.501684,23.270203,23.425926,22.678419,16720387,22.678419,16720387,0.0,1.035812477504044,22.77212966666667,22.727307999999997
19,19,2013-01-30,23.560606,23.779460999999998,23.367002,23.476430999999998,22.727307999999997,16582817,22.727307999999997,16582817,-0.3572700973820533,1.0272901435096078,22.835964000000008,22.804726000000002
20,20,2013-01-31,23.299664,23.678452,23.27862,23.556396,22.804726000000002,18880646,22.804726000000002,18880646,1.101869966880207,1.1696385203366895,22.734102000000007,23.309957999999998
21,21,2013-02-01,23.741583,24.103535,23.623737,24.078283,23.309957999999998,20128046,23.309957999999998,20128046,1.4181868159338848,1.2469137941947972,22.736817666666678,22.690639
22,22,2013-02-04,23.842592,23.876263,23.4133,23.438553,22.690639,20574259,22.690639,20574259,-1.694610216875753,1.2745562759761406,22.947330666666673,22.988073
23,23,2013-02-05,23.58165,23.935184,23.484848,23.74579,22.988073,14695322,22.988073,14695322,0.6960496826981986,0.91036157766801,22.935107666666678,22.861771
24,24,2013-02-06,23.573233,23.779460999999998,23.451178,23.61532,22.861771,16639841,22.861771,16639841,0.1785372417945481,1.0308227274574069,22.996223333333344,22.869917
25,25,2013-02-07,23.640572,23.733166,23.295456,23.623737,22.869917,18168322,22.869917,18168322,-0.07121232092015531,1.125510708748023,22.84682766666668,23.069563
26,26,2013-02-08,23.762627,24.023569000000002,23.733166,23.829966,23.069563,19166954,23.069563,19166954,0.28338196782704406,1.187375035574598,22.906587000000012,22.984003
27,27,2013-02-11,23.787879999999998,23.813131,23.463804,23.741583,22.984003,12238538,22.984003,12238538,-0.19462432129302465,0.7581660859169939,22.933750333333347,23.134756
28,28,2013-02-12,23.737373,24.065657,23.61532,23.897306,23.134756,23816311,23.134756,23816311,0.6737603188019111,1.4753983925083083,22.974494333333343,23.244768
29,29,2013-02-13,23.930977,24.099327,23.741583,24.010942,23.244768,21612096,23.244768,21612096,0.33414849715496947,1.338849316215901,23.062774000000008,23.155128
30,30,2013-02-14,23.901514000000002,24.040403,23.834175,23.91835,23.155128,16762205,23.155128,16762205,0.07043905252193586,1.0384030638453927,23.121175666666673,23.102161
31,31,2013-02-15,23.909933,24.05303,23.741583,23.863636,23.102161,21693355,23.102161,21693355,-0.19363082280489513,1.3438832359517001,23.17821733333334,23.094011
32,32,2013-02-19,23.930977,23.981482,23.720539000000002,23.855219,23.094011,13548190,23.094011,13548190,-0.3165687719310285,0.8392978134773743,23.16735233333334,22.625452
33,33,2013-02-20,23.947810999999998,24.031986,23.350168,23.371212,22.625452,17572896,22.625452,17572896,-2.4077315459020374,1.0886246199134568,23.117100000000004,22.254673
34,34,2013-02-21,23.291245999999997,23.392256,22.685184,22.988214000000003,22.254673,25490678,22.254673,25490678,-1.3010553407060947,1.579123876285748,22.940541333333332,22.417652
35,35,2013-02-22,23.131313000000002,23.202862,22.967173000000003,23.156567000000003,22.417652,12087425,22.417652,12087425,0.10917668184248913,0.7488047756247699,22.658045333333334,21.843153
36,36,2013-02-25,23.320707000000002,23.421717,22.558923999999998,22.563131,21.843153,17431286,21.843153,17431286,-3.248512148452462,1.0798520116634596,22.432592333333336,21.928717000000002
37,37,2013-02-26,22.630470000000003,22.714645,22.356901,22.651514000000002,21.928717000000002,20108088,21.928717000000002,20108088,0.09298967277303494,1.2456774145926968,22.171826000000006,22.063171
38,38,2013-02-27,22.735689,22.962963000000002,22.588385,22.790403,22.063171,18205625,22.063171,18205625,0.24065248253528007,1.1278215950240602,22.063174000000007,22.291348
39,39,2013-02-28,22.93771,23.223906,22.8367,23.026094,22.291348,22751388,22.291348,22751388,0.38532181285752304,1.4094273996729727,21.94501366666667,22.368763
40,40,2013-03-01,22.97559,23.190235,22.735689,23.106061999999998,22.368763,15260810,22.368763,15260810,0.567872250505852,0.9453930351503521,22.094412000000005,22.605076
41,41,2013-03-04,22.870371,23.354378,22.832493,23.350168,22.605076,23168138,22.605076,23168138,2.0978977560092984,1.4352446759118427,22.241094000000004,22.515442
42,42,2013-03-05,23.379629,23.569023,23.047138,23.257576,22.515442,23314738,22.515442,23314738,-0.5220484893066569,1.4443264100369018,22.421729000000003,21.826857
43,43,2013-03-06,23.13973,23.148148000000003,22.491583,22.546295,21.826857,34595273,21.826857,34595273,-2.5645718424545123,2.1431450980206836,22.496427,21.586464000000003
44,44,2013-03-07,22.596802,22.67256,22.201178,22.297979,21.586464000000003,22453200,21.586464000000003,22453200,-1.3224127909781158,1.3909549294459393,22.31579166666667,21.647581
45,45,2013-03-08,22.382154,22.5,21.994949,22.361110999999998,21.647581,31070952,21.647581,31070952,-0.09401686718803903,1.924816678557095,21.97625433333334,21.496826000000002
46,46,2013-03-11,22.348485999999998,22.449495000000002,22.167507,22.205386999999998,21.496826000000002,21300840,21.496826000000002,21300840,-0.6403073568383981,1.3195672955008302,21.686967333333342,21.578316
47,47,2013-03-12,21.759258,22.348485999999998,21.42256,22.289562,21.578316,38310386,21.578316,38310386,2.4371419282771543,2.3732929050503584,21.576957000000007,20.771573999999998
48,48,2013-03-13,22.289562,22.306396,21.304714,21.456228,20.771573999999998,47057155,20.771573999999998,47057155,-3.7386737343694807,2.915147137733224,21.574241000000004,21.10568
49,49,2013-03-14,21.797138,22.264311,21.717173000000003,21.801348,21.10568,40736045,21.10568,40736045,0.0193144622931712,2.523560231899311,21.28223866666667,20.539326000000003
50,50,2013-03-15,21.767677,21.919191,21.182659,21.21633,20.539326000000003,51718392,20.539326000000003,51718392,-2.5328701817837516,3.2039064496560594,21.151856666666674,20.417092999999998
51,51,2013-03-18,20.984848,21.275253,20.854378,21.090067,20.417092999999998,34069464,20.417092999999998,34069464,0.5014046325234366,2.1105717178122037,20.805526666666676,20.820465
52,52,2013-03-19,21.464645,21.624578,21.237373,21.506735,20.820465,34745911,20.820465,34745911,0.1960898957331844,2.152476982503157,20.68736633333334,21.358294
53,53,2013-03-20,21.746634,22.142256,21.485689,22.06229,21.358294,34767295,21.358294,34767295,1.451516588728171,2.153801701483582,20.59229466666667,21.562016
54,54,2013-03-21,21.969698,22.32744,21.86027,22.272726000000002,21.562016,33398244,21.562016,33398244,1.3792997973845664,2.0689902609266504,20.865284000000006,21.704624
55,55,2013-03-22,22.310606,22.5,22.289562,22.420034,21.704624,20198851,21.704624,20198851,0.490475247512332,1.251300098319796,21.246925000000008,20.906031
56,56,2013-03-25,22.474747,22.474747,21.51936,21.595118,20.906031,43189740,20.906031,43189740,-3.913854959079189,2.67556436296334,21.541644666666674,21.223837
57,57,2013-03-26,21.746634,21.944445,21.506735,21.923401000000002,21.223837,25564097,21.223837,25564097,0.8128476342591763,1.5836721152879834,21.390890333333342,21.215691
58,58,2013-03-27,21.742424,22.129629,21.443604,21.914984,21.215691,29501604,21.215691,29501604,0.7936557579780465,1.8275970244937043,21.278164000000007,22.091698
59,59,2013-03-28,21.902357000000002,22.941919,21.654039,22.819864000000003,22.091698,57564540,22.091698,57564540,4.189078828365369,3.566069899804391,21.115186333333344,22.698793
60,60,2013-04-01,23.417507,23.88468,23.333332000000002,23.44697,22.698793,48992882,22.698793,48992882,0.12581612551669055,3.0350636312714103,21.51040866666668,22.882139000000002
61,61,2013-04-02,23.678452,23.901514000000002,23.547979,23.636364,22.882139000000002,36184342,22.882139000000002,36184342,-0.17774810616842554,2.241586449755836,22.00206066666668,22.613228
