,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2013-01-02,46.6987,47.705299,46.689098,47.705299,42.703674,8520662.0,42.703674,8520662.0,2.1555182478312975,1.592285469066027,,42.720859999999995
1,1,2013-01-03,47.5807,47.897099,47.417702,47.724499,42.720859999999995,6020480.0,42.720859999999995,6020480.0,0.30222127879581706,1.1250678434143537,,42.368969
2,2,2013-01-04,47.743697999999995,47.877899,47.226002,47.331402000000004,42.368969,6235241.0,42.368969,6235241.0,-0.8635610923979763,1.1652009715236589,,42.154507
3,3,2013-01-07,47.053398,47.178001,46.5453,47.091801000000004,42.154507,5159763.0,42.154507,5159763.0,0.08161578468786124,0.9642226917021859,42.59783433333333,43.038371999999995
4,4,2013-01-08,47.0438,48.079201,46.832901,48.079201,43.038371999999995,9364757.0,43.038371999999995,9364757.0,2.2009297718296574,1.7500244103608804,42.414778666666656,42.59214
5,5,2013-01-09,48.040901,48.203899,47.350601,47.5807,42.59214,5508849.0,42.59214,5508849.0,-0.9579358222278093,1.0294575954284906,42.52061599999999,42.746639
6,6,2013-01-10,47.887501,47.9258,47.3937,47.7533,42.746639,4861475.0,42.746639,4861475.0,-0.28024222855144887,0.9084805852793789,42.59500633333332,42.574951
7,7,2013-01-11,47.638199,47.810798999999996,47.389,47.561501,42.574951,2843453.0,42.574951,2843453.0,-0.16100104875921187,0.5313658602902218,42.792383666666666,42.308914
8,8,2013-01-14,47.599899,47.724499,46.895199,47.264301,42.308914,5375734.0,42.308914,5375734.0,-0.7050393111128185,1.0045819366809985,42.63791,42.163006
9,9,2013-01-15,46.995899,47.187599,46.900002,47.101299,42.163006,4783580.0,42.163006,4783580.0,0.22427488832588552,0.8939240782130385,42.54350133333333,42.197371999999994
10,10,2013-01-16,47.053398,47.273899,46.823299,47.139702,42.197371999999994,3515591.0,42.197371999999994,3515591.0,0.1834171466213734,0.6569706044529524,42.348957,42.394753
11,11,2013-01-17,47.465697999999996,48.108002,47.1973,47.360199,42.394753,7040449.0,42.394753,7040449.0,-0.22226366501551226,1.3156729651288175,42.22309733333333,42.849579
12,12,2013-01-18,47.532799,47.868301,47.369801,47.868301,42.849579,4200512.0,42.849579,4200512.0,0.7058326188617786,0.784964151874288,42.25171033333333,43.192879
13,13,2013-01-22,47.7533,48.251801,47.4561,48.251801,43.192879,5424556.0,43.192879,5424556.0,1.0439090073356132,1.0137054720554495,42.480568,43.613426000000004
14,14,2013-01-23,48.0121,48.865398,47.983398,48.7216,43.613426000000004,4893140.0,43.613426000000004,4893140.0,1.477752483228198,0.9143979329429731,42.81240366666666,43.59623
15,15,2013-01-24,48.6353,49.172199,48.520199,48.7024,43.59623,4931295.0,43.59623,4931295.0,0.1379656340147925,0.9215280892702883,43.218627999999995,43.252937
16,16,2013-01-25,48.779099,48.884499,48.112801,48.318901000000004,43.252937,5324804.0,43.252937,5324804.0,-0.9434327600023902,0.9950644720826453,43.46751166666666,42.9869
17,17,2013-01-28,48.481899,48.539398,47.935398,48.021702000000005,42.9869,5339689.0,42.9869,5339689.0,-0.9492140561573171,0.997846083324477,43.48753099999999,42.961117
18,18,2013-01-29,47.830002,48.146301,47.4561,47.992901,42.961117,5274455.0,42.961117,5274455.0,0.3405791201932273,0.9856555809563449,43.278688999999986,43.029785
19,19,2013-01-30,47.954601000000004,48.261398,47.6478,48.069599,43.029785,4467367.0,43.029785,4467367.0,0.23980597815836863,0.8348322652729435,43.066984666666656,43.355877
20,20,2013-01-31,47.983398,48.6353,47.8396,48.433899,43.355877,4523400.0,43.355877,4523400.0,0.9388684811359037,0.8453033450655907,42.992600666666654,43.664885999999996
21,21,2013-02-01,48.673598999999996,49.0667,48.4627,48.779099,43.664885999999996,7891161.0,43.664885999999996,7891161.0,0.21674994692709362,1.474648448015018,43.11559299999999,43.287315
22,22,2013-02-04,48.3573,48.731097999999996,48.040901,48.3573,43.287315,4675624.0,43.287315,4675624.0,0.0,0.8737499684902855,43.350182666666655,42.875370000000004
23,23,2013-02-05,48.481899,48.6161,47.8396,47.897099,42.875370000000004,7771216.0,42.875370000000004,7771216.0,-1.206223378337555,1.4522339125496837,43.43602599999999,44.634613
24,24,2013-02-06,48.903702,50.543098,48.606499,49.8624,44.634613,13775811.0,44.634613,13775811.0,1.9603791958326553,2.5743332712763323,43.275856999999995,44.93504
25,25,2013-02-07,49.852798,50.217098,49.248901000000004,50.198002,44.93504,7944407.0,44.93504,7944407.0,0.6924465904601834,1.4845987115140147,43.59909933333333,45.115227000000004
26,26,2013-02-08,50.006199,50.667702,50.006199,50.3993,45.115227000000004,6439690.0,45.115227000000004,6439690.0,0.7861045387592733,1.2034070606591134,44.14834099999999,44.737644
27,27,2013-02-11,50.1213,50.1404,49.680302000000005,49.977501000000004,44.737644,5476297.0,44.737644,5476297.0,-0.2869019758066815,1.0233744910184064,44.89495999999999,45.055161
28,28,2013-02-12,49.881599,50.514301,49.881599,50.332198999999996,45.055161,6093456.0,45.055161,6093456.0,0.9033391251150436,1.1387051200004408,44.92930366666665,45.355484000000004
29,29,2013-02-13,50.437599,51.4347,50.1021,50.667702,45.355484000000004,9934252.0,45.355484000000004,9934252.0,0.4562132309271893,1.8564479034187855,44.96934399999998,46.024883
30,30,2013-02-14,50.4664,51.664799,50.370499,51.415501,46.024883,8844326.0,46.024883,8844326.0,1.8806592108809008,1.6527696760513277,45.04942966666664,45.930534
31,31,2013-02-15,51.501801,51.655201,51.0896,51.310101,45.930534,9254707.0,45.930534,9254707.0,-0.3722199928503419,1.7294589876424675,45.47850933333331,46.162209000000004
32,32,2013-02-19,51.3964,51.6744,51.238201000000004,51.568901000000004,46.162209000000004,5100853.0,46.162209000000004,5100853.0,0.33562856542482356,0.9532139770057597,45.7703003333333,45.681591
33,33,2013-02-20,51.310101,51.650397999999996,50.936199,51.032001,45.681591,4356872.0,45.681591,4356872.0,-0.5419985433277592,0.814183683871117,46.03920866666664,45.149498
