,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2013-01-02,17.709999,17.92,17.15,17.5,17.5,404269.0,17.5,404269.0,-1.1857651714153108,0.5364406823811328,,18.129998999999998
1,1,2013-01-03,17.639999,18.235001,17.605,18.129998999999998,18.129998999999998,675098.0,18.129998999999998,675098.0,2.7777779352481735,0.8958144992421829,,20.58
2,2,2013-01-04,18.27,22.084999,17.99,20.58,20.58,3878282.0,20.58,3878282.0,12.643678160919533,5.146247282246388,,19.950001
3,3,2013-01-07,21.07,21.139999,19.6,19.950001,19.950001,907506.0,19.950001,907506.0,-5.3156098718557185,1.2042059566896606,18.736666333333332,19.32
4,4,2013-01-08,19.67,20.02,19.040001,19.32,19.32,622319.0,19.32,622319.0,-1.7793594306049894,0.8257799361780009,19.55333333333333,21.280001000000002
5,5,2013-01-09,19.6,21.42,19.530001000000002,21.280001000000002,21.280001000000002,1509410.0,21.280001000000002,1509410.0,8.571433673469391,2.002896414003809,19.950000333333332,24.290001
6,6,2013-01-10,23.73,25.34,22.75,24.290001,24.290001,8684271.0,24.290001,8684271.0,2.3598862199747144,11.523506034899246,20.183334,24.709999
7,7,2013-01-11,24.01,24.780001000000002,23.870001000000002,24.709999,24.709999,3078680.0,24.709999,3078680.0,2.9154477301124455,4.085223452783039,21.630000666666664,24.709999
8,8,2013-01-14,24.780001000000002,25.025,24.15,24.709999,24.709999,1573699.0,24.709999,1573699.0,-0.2824939353311662,2.0882040557710497,23.426667,24.85
9,9,2013-01-15,24.709999,24.85,24.15,24.85,24.85,941820.0,24.85,941820.0,0.5665763078339323,1.2497385737719158,24.569999666666664,24.57
10,10,2013-01-16,24.85,24.92,24.290001,24.57,24.57,992131.0,24.57,992131.0,-1.1267605633802862,1.3164982490655375,24.756666,24.85
11,11,2013-01-17,24.639999,24.85,24.43,24.85,24.85,657815.0,24.85,657815.0,0.8522768203034501,0.8728809962686848,24.709999666666672,24.99
12,12,2013-01-18,24.92,25.059998999999998,24.57,24.99,24.99,648796.0,24.99,648796.0,0.28089887640448125,0.8609133249547937,24.756666666666675,24.639999
13,13,2013-01-22,25.129998999999998,25.27,24.5,24.639999,24.639999,1110729.0,24.639999,1110729.0,-1.9498608018249364,1.4738706720043173,24.80333333333334,24.780001000000002
14,14,2013-01-23,24.709999,24.780001000000002,24.5,24.780001000000002,24.780001000000002,1722665.0,24.780001000000002,1722665.0,0.2832942243340534,2.2858729907910185,24.82666633333334,24.709999
15,15,2013-01-24,24.92,24.99,24.57,24.709999,24.709999,636018.0,24.709999,636018.0,-0.8427006420545822,0.8439576864085137,24.80333333333334,24.85
16,16,2013-01-25,24.780001000000002,24.955,24.57,24.85,24.85,579635.0,24.85,579635.0,0.28248182879411204,0.7691408318025571,24.709999666666675,25.76
17,17,2013-01-28,24.780001000000002,26.18,24.780001000000002,25.76,25.76,1650290.0,25.76,1650290.0,3.9547980647781222,2.1898357126733927,24.780000000000005,27.370001000000002
18,18,2013-01-29,25.690001000000002,27.51,25.48,27.370001000000002,27.370001000000002,2738395.0,27.370001000000002,2738395.0,6.539509282230077,3.6336856954876144,25.10666633333334,27.370001000000002
19,19,2013-01-30,27.299999,27.65,26.67,27.370001000000002,27.370001000000002,2040223.0,27.370001000000002,2040223.0,0.2564175918101768,2.707253384082584,25.993333666666675,27.370001000000002
20,20,2013-01-31,27.16,27.440001000000002,26.809998999999998,27.370001000000002,27.370001000000002,1517621.0,27.370001000000002,1517621.0,0.7731995581737919,2.0137919178466253,26.833334000000008,27.51
21,21,2013-02-01,27.370001000000002,27.51,27.02,27.51,27.51,1179547.0,27.51,1179547.0,0.5115052790827429,1.5651880247573229,27.370001000000006,27.16
22,22,2013-02-04,27.370001000000002,27.370001000000002,26.844998999999998,27.16,27.16,458547.0,27.16,458547.0,-0.7672670527122081,0.6084643284145491,27.41666733333334,27.23
23,23,2013-02-05,27.09,27.370001000000002,27.09,27.23,27.23,466262.0,27.23,466262.0,0.516795865633077,0.6187016700473986,27.346667000000007,27.02
24,24,2013-02-06,27.09,27.23,26.879998999999998,27.02,27.02,555917.0,27.02,555917.0,-0.2583979328165385,0.7376684703187043,27.300000000000008,27.02
25,25,2013-02-07,26.879998999999998,27.09,26.32,27.02,27.02,855494.0,27.02,855494.0,0.5208370729478137,1.135189156559036,27.13666666666667,27.09
26,26,2013-02-08,26.950001,27.09,26.74,27.09,27.09,608901.0,27.09,608901.0,0.519476789629802,0.8079750560704734,27.090000000000003,27.299999
27,27,2013-02-11,26.879998999999998,27.370001000000002,26.809998999999998,27.299999,27.299999,638192.0,27.299999,638192.0,1.562500058128729,0.8468424538368758,27.043333333333337,27.440001000000002
28,28,2013-02-12,27.23,27.440001000000002,27.02,27.440001000000002,27.440001000000002,589154.0,27.440001000000002,589154.0,0.7712118986412114,0.7817719730861727,27.136666333333338,27.23
29,29,2013-02-13,27.440001000000002,27.440001000000002,27.055,27.23,27.23,323620.0,27.23,323620.0,-0.7653097388735586,0.4294243032045055,27.276666666666674,27.02
