,index,Date,Open,High,Low,Close,Adj Close,Volume,adjClose,volume,Percent Price Change Within Period,Scaled Volume,SMA(3),t+1
0,0,2013-01-02,60.130001,61.950001,60.130001,61.950001,57.036530000000006,3526500,57.036530000000006,3526500,3.026775269802507,2.147908691188027,,56.843185
1,1,2013-01-03,61.639998999999996,62.009997999999996,61.509997999999996,61.740002000000004,56.843185,2559000,56.843185,2559000,0.16223718627900702,1.5586270638735746,,57.285109999999996
2,2,2013-01-04,62.0,62.369999,61.740002000000004,62.220001,57.285109999999996,1898200,57.285109999999996,1898200,0.3548403225806507,1.156149235109347,,57.34954499999999
3,3,2013-01-07,61.82,62.5,61.82,62.290001000000004,57.34954499999999,1422500,57.34954499999999,1422500,0.7602733743125258,0.8664114882220242,57.05494166666667,56.887969999999996
4,4,2013-01-08,61.970001,62.139998999999996,61.509997999999996,61.619999,56.887969999999996,1041600,56.887969999999996,1041600,-0.5647926324868116,0.6344142046622568,57.159279999999995,57.386481999999994
5,5,2013-01-09,61.779999,62.330002,61.700001,62.16,57.386481999999994,790000,57.386481999999994,790000,0.6150874168839013,0.48117052772963026,57.174208333333326,57.617287
6,6,2013-01-10,62.490002000000004,62.790001000000004,61.779999,62.41,57.617287,1072600,57.617287,1072600,-0.1280236796920049,0.6532955798010145,57.207998999999994,57.811156999999994
7,7,2013-01-11,62.290001000000004,62.759997999999996,62.189999,62.619999,57.811156999999994,827700,57.811156999999994,827700,0.5297768417117158,0.5041327162048291,57.29724633333333,57.866547
8,8,2013-01-14,62.400002,62.860001000000004,62.299999,62.68,57.866547,1063800,57.866547,1063800,0.44871472920785976,0.6479357055680768,57.60497533333332,58.115826
9,9,2013-01-15,62.5,63.27,62.27,62.950001,58.115826,1503300,58.115826,1503300,0.7200016000000006,0.9156248789062699,57.76499699999999,58.115826
10,10,2013-01-16,62.799999,63.389998999999996,62.32,62.950001,58.115826,1174500,58.115826,1174500,0.23885669170154067,0.715360487111963,57.93117666666665,58.75283100000001
11,11,2013-01-17,63.040001000000004,63.740002000000004,62.790001000000004,63.639998999999996,58.75283100000001,1212600,58.75283100000001,1212600,0.9517734620594187,0.7385663062341135,58.032732999999986,58.789761
12,12,2013-01-18,63.490002000000004,63.689999,62.98,63.68,58.789761,1227500,58.789761,1227500,0.2992565664118197,0.7476415478330648,58.328160999999994,58.88208
13,13,2013-01-22,63.599998,63.779999,62.950001,63.779999,58.88208,1155200,58.88208,1155200,0.28302044915158203,0.7036053083965429,58.552806,58.780525
14,14,2013-01-23,63.810001,64.059998,63.650002,63.669998,58.780525,1479100,58.780525,1479100,-0.21940604577016087,0.9008852247656913,58.808223999999996,58.919022
15,15,2013-01-24,64.0,64.440002,63.490002000000004,63.82,58.919022,1679700,58.919022,1679700,-0.28124999999999956,1.0230659942119746,58.81745533333333,58.817451
16,16,2013-01-25,63.630001,64.139999,63.48,63.709998999999996,58.817451,1516100,58.817451,1516100,0.12572371325280388,0.9234210596087247,58.86054233333332,58.9744
17,17,2013-01-28,63.950001,64.470001,63.869999,63.880001,58.9744,1225200,58.9744,1225200,-0.10946051431648966,0.7462406716130924,58.83899933333333,58.9744
18,18,2013-01-29,63.759997999999996,64.18,63.009997999999996,63.880001,58.9744,1218000,58.9744,1218000,0.18821048269167776,0.7418553199679616,58.90362433333333,58.217372999999995
19,19,2013-01-30,63.709998999999996,63.93,62.889998999999996,63.060001,58.217372999999995,1754300,58.217372999999995,1754300,-1.0202448755335822,1.0685031098684687,58.92208366666667,57.58959599999999
20,20,2013-01-31,63.220001,63.540001000000004,62.27,62.380001,57.58959599999999,3504600,57.58959599999999,3504600,-1.328693430422444,2.1345699132674207,58.72205766666667,58.069649
21,21,2013-02-01,63.169998,63.169998,62.400002,62.900002,58.069649,2262700,58.069649,2262700,-0.4274117596141115,1.3781576621440943,58.26045633333334,57.321856999999994
22,22,2013-02-04,62.41,63.0,61.860001000000004,62.09,57.321856999999994,1968300,57.321856999999994,1968300,-0.5127383432142175,1.1988455059876346,57.95887266666667,58.226604
23,23,2013-02-05,62.57,63.209998999999996,61.82,63.07,58.226604,1778700,58.226604,1778700,0.799105002397315,1.0833645793325233,57.66036733333334,58.078892
24,24,2013-02-06,62.709998999999996,63.080002,62.130001,62.91,58.078892,1882400,58.078892,1882400,0.31893000030186625,1.1465258245547545,57.87270333333334,57.46957
25,25,2013-02-07,62.93,63.16,62.07,62.25,57.46957,3569600,57.46957,3569600,-1.0805657079294448,2.1741598933970736,57.87578433333334,56.786395999999996
26,26,2013-02-08,62.639998999999996,62.66,60.119999,61.509997999999996,56.786395999999996,5142100,56.786395999999996,5142100,-1.8039607567682117,3.1319328742259898,57.92502200000001,56.703304
27,27,2013-02-11,61.650002,61.869999,61.169998,61.419998,56.703304,2166900,56.703304,2166900,-0.3730802798676324,1.3198081221991593,57.44495266666667,56.721779000000005
